date_day,date_day_shift_k,y,type_model,number_xy,number_combination_features,name_data_set,number_grid_combinations_kNp_dates_train_test,number_combination_kNp,group_dates_train_test,number_dates_train_test,number_hyp_par_grid,k,N,p
2022-03-07,2022-03-07,97.455291748046875,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-03-08,2022-03-08,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-03-09,2022-03-09,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-03-10,2022-03-10,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-03-11,2022-03-11,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-03-12,2022-03-12,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-03-13,2022-03-13,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-03-14,2022-03-14,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-03-15,2022-03-15,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-03-16,2022-03-16,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-03-17,2022-03-17,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-03-18,2022-03-18,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-03-19,2022-03-19,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-03-20,2022-03-20,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-03-21,2022-03-21,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-03-22,2022-03-22,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-03-23,2022-03-23,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-03-24,2022-03-24,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-03-25,2022-03-25,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-03-26,2022-03-26,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-03-27,2022-03-27,100.5,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-03-28,2022-03-28,89.086181640625,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-03-29,2022-03-29,89.93867492675781,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-03-30,2022-03-30,88.96702575683594,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-03-31,2022-03-31,88.45874786376953,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-04-01,2022-04-01,89.689117431640625,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-04-02,2022-04-02,88.66695404052734,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-04-03,2022-04-03,69.60205841064453,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-04-04,2022-04-04,64.01329040527344,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-04-05,2022-04-05,62.28239059448242,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-04-06,2022-04-06,59.69384002685547,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-04-07,2022-04-07,59.48310470581055,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-04-08,2022-04-08,53.470123291015625,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-04-09,2022-04-09,51.03449249267578,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-04-10,2022-04-10,50.29887390136719,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-04-11,2022-04-11,50.762020111083984,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-04-12,2022-04-12,48.29465103149414,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-04-13,2022-04-13,51.42131423950195,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-04-14,2022-04-14,42.2516975402832,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-04-15,2022-04-15,37.302364349365234,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-04-16,2022-04-16,36.008060455322266,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-04-17,2022-04-17,35.48337173461914,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-04-18,2022-04-18,30.790281295776367,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-04-19,2022-04-19,31.56778907775879,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-04-20,2022-04-20,32.059017181396484,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-04-21,2022-04-21,39.35087203979492,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-04-22,2022-04-22,31.224876403808594,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-04-23,2022-04-23,26.47333526611328,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-04-24,2022-04-24,25.80608367919922,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-04-25,2022-04-25,24.847808837890625,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-04-26,2022-04-26,30.283323287963867,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-04-27,2022-04-27,31.97449493408203,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-04-28,2022-04-28,26.431541442871094,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-04-29,2022-04-29,28.008745193481445,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-04-30,2022-04-30,26.390775680541992,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-05-01,2022-05-01,29.156930923461914,xgb,001,000,age,003,001,006,001,006,0,7,7
2022-05-02,2022-05-02,32.073543548583984,xgb,001,000,age,003,001,006,001,006,0,7,7
