number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_nn,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,002,base,004,0,7,28,002,010,10.860348935695303,10.951415706788433,003,2,32,8,relu,relu,adam,0.005,mse,25
001,002,base,005,0,7,35,002,010,11.126448553550217,11.26106273255522,003,2,32,32,relu,relu,adam,0.001,mse,25
001,002,base,006,7,7,7,002,010,18.272513380737404,15.08707632838849,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,002,base,007,7,7,14,002,010,18.448837561255353,16.647849666429174,003,1,64,0,relu,none,adam,0.005,mse,50
001,002,base,008,7,7,21,002,010,17.277168417569722,14.312355520604054,003,1,64,0,relu,none,adam,0.005,mse,10
001,002,base,009,7,7,28,002,010,16.61998027939739,14.62651363503972,003,2,16,32,relu,relu,adam,0.005,mse,25
001,002,base,010,7,7,35,002,010,16.636737251757307,13.942999127545136,003,2,16,8,relu,relu,adam,0.005,mse,25
001,002,base,011,14,7,7,002,010,24.17064953386206,18.350928521324946,003,2,64,32,relu,relu,adam,0.002,mse,50
001,002,base,012,14,7,14,002,010,23.88257042345955,16.777814141907367,003,1,64,0,relu,none,adam,0.002,mse,50
001,002,base,013,14,7,21,002,010,22.34425544301818,17.28652115563974,003,2,64,8,relu,relu,adam,5e-4,mse,50
001,002,base,014,14,7,28,002,010,22.264767533854346,17.787601351534164,003,2,64,8,relu,relu,adam,0.001,mse,25
001,002,base,015,14,7,35,002,010,22.091539420299785,16.42844727934068,003,2,32,16,relu,relu,adam,0.001,mse,25
001,002,base,016,21,7,7,002,010,29.499364951600466,16.578858520518853,003,2,64,32,relu,relu,adam,0.002,mse,50
001,002,base,017,21,7,14,002,010,28.95104701426726,19.20958039698907,003,2,64,8,relu,relu,adam,0.001,mse,50
001,002,base,018,21,7,21,002,010,28.138346117659253,20.471593646886898,003,2,32,8,relu,relu,adam,0.001,mse,50
001,002,base,019,21,7,28,002,010,27.794889330076938,21.12580349666564,003,1,64,0,relu,none,adam,5e-4,mse,50
001,002,base,020,21,7,35,002,010,27.26765664220264,21.00154669879253,003,1,64,0,relu,none,adam,0.001,mse,25
001,002,base,021,28,7,7,002,010,33.34874554919989,20.46261079580432,003,2,64,32,relu,relu,adam,0.001,mse,50
001,002,base,022,28,7,14,002,010,34.729596051246695,23.895373059734762,003,1,64,0,relu,none,adam,0.005,mse,25
001,002,base,023,28,7,21,002,010,32.259807733187174,26.090028635449713,003,1,32,0,relu,none,adam,0.001,mse,50
001,002,base,024,28,7,28,002,010,32.388071800023596,28.68614653171097,003,1,64,0,relu,none,adam,5e-4,mse,50
001,002,base,025,28,7,35,002,010,30.772598157241063,29.92031801850404,003,2,32,8,relu,relu,adam,0.001,mse,25
001,002,base,001,0,7,7,002,011,11.917448817762473,5.7874887363631,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,002,base,002,0,7,14,002,011,11.589801306442709,5.278976883975681,003,2,16,16,relu,relu,adam,0.001,mse,10
001,002,base,003,0,7,21,002,011,12.689919092643516,5.246406657010853,003,1,16,0,relu,none,adam,5e-4,mse,10
001,002,base,004,0,7,28,002,011,12.330723500774464,5.36893498479294,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,002,base,005,0,7,35,002,011,12.597854191901487,5.349861298321665,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,002,base,006,7,7,7,002,011,16.566201445106948,6.152043091339924,003,2,64,16,relu,relu,adam,0.005,mse,10
001,002,base,007,7,7,14,002,011,18.050451825181295,5.499548714813719,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,002,base,008,7,7,21,002,011,18.48928309310764,5.47617094602902,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,002,base,009,7,7,28,002,011,18.191751272697175,5.338496702986606,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,002,base,010,7,7,35,002,011,18.729619913683354,5.202060196489576,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,002,base,011,14,7,7,002,011,21.245998668148584,5.4949975657156775,003,2,16,16,relu,relu,adam,0.002,mse,10
001,002,base,012,14,7,14,002,011,21.98006296082038,4.847054047625206,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,002,base,013,14,7,21,002,011,22.262855379718154,4.848641041719583,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,002,base,014,14,7,28,002,011,22.23959075958693,4.755133627035272,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,002,base,015,14,7,35,002,011,21.285044776824908,6.172448514552571,003,2,16,32,relu,relu,adam,0.001,mse,10
001,002,base,016,21,7,7,002,011,24.098927414270676,5.752448786663158,003,2,16,32,relu,relu,adam,0.005,mse,10
001,002,base,017,21,7,14,002,011,24.782993707964422,5.800036881171476,003,2,32,8,relu,relu,adam,0.001,mse,10
001,002,base,018,21,7,21,002,011,25.18858853156009,6.053248847387218,003,2,16,8,relu,relu,adam,0.001,mse,10
001,002,base,019,21,7,28,002,011,24.190319133214782,6.082681959878254,003,2,16,32,relu,relu,adam,0.005,mse,10
001,002,base,020,21,7,35,002,011,23.566849056879864,10.093017804329032,003,2,16,32,relu,relu,adam,0.002,mse,10
001,002,base,021,28,7,7,002,011,26.935898683875745,7.721429236618425,003,2,16,16,relu,relu,adam,0.002,mse,10
001,002,base,022,28,7,14,002,011,26.74770156407656,7.458706420125497,003,2,16,32,relu,relu,adam,0.002,mse,10
001,002,base,023,28,7,21,002,011,24.505063862908017,7.262300163198081,003,2,64,32,relu,relu,adam,0.005,mse,25
001,002,base,024,28,7,28,002,011,25.5158511085873,10.525750498002296,003,2,64,32,relu,relu,adam,0.005,mse,10
001,002,base,025,28,7,35,002,011,24.21110231153312,16.303761521839107,003,2,32,32,relu,relu,adam,0.005,mse,10
001,002,base,001,0,7,7,002,012,9.879550366470772,6.1426381964946115,003,2,32,32,relu,relu,adam,0.002,mse,50
001,002,base,002,0,7,14,002,012,10.610767277643104,5.658989635460287,003,1,64,0,relu,none,adam,0.005,mse,10
001,002,base,003,0,7,21,002,012,10.0992602954325,5.367179408426101,003,2,16,32,relu,relu,adam,0.005,mse,25
001,002,base,004,0,7,28,002,012,9.770000222640698,5.485029771006121,003,2,32,32,relu,relu,adam,0.005,mse,25
001,002,base,005,0,7,35,002,012,9.65705536460454,4.9835923861134654,003,2,64,16,relu,relu,adam,0.005,mse,25
001,002,base,006,7,7,7,002,012,15.602093912449096,8.124498727865959,003,2,16,32,relu,relu,adam,0.005,mse,25
001,002,base,007,7,7,14,002,012,15.945339358425883,8.206629563940528,003,2,64,8,relu,relu,adam,0.005,mse,10
001,002,base,008,7,7,21,002,012,15.218692353662195,7.617888874828565,003,2,16,8,relu,relu,adam,0.005,mse,25
001,002,base,009,7,7,28,002,012,11.616321895593083,7.178885659803451,003,2,64,32,relu,relu,adam,0.005,mse,50
001,002,base,010,7,7,35,002,012,12.124097015315941,6.729043013877848,003,2,64,32,relu,relu,adam,0.005,mse,50
001,002,base,011,14,7,7,002,012,19.1525760888752,12.692732585918117,003,2,16,32,relu,relu,adam,0.005,mse,25
001,002,base,012,14,7,14,002,012,20.264958517561983,12.348862415104822,003,2,16,32,relu,relu,adam,0.005,mse,10
001,002,base,013,14,7,21,002,012,15.760715811579992,10.662906781764475,003,2,64,16,relu,relu,adam,0.005,mse,50
001,002,base,014,14,7,28,002,012,15.645084096410773,9.488693867846445,003,2,64,32,relu,relu,adam,0.005,mse,50
001,002,base,015,14,7,35,002,012,12.721621584151006,7.028939744712145,003,2,64,32,relu,relu,adam,0.005,mse,50
001,002,base,016,21,7,7,002,012,24.0463580967861,16.820782345417467,003,2,16,16,relu,relu,adam,0.005,mse,10
001,002,base,017,21,7,14,002,012,22.432892241739534,15.688930703572106,003,2,16,16,relu,relu,adam,0.005,mse,25
001,002,base,018,21,7,21,002,012,17.814737112091485,14.080203619486296,003,2,32,32,relu,relu,adam,0.005,mse,50
001,002,base,019,21,7,28,002,012,16.960958837447517,12.43457726161006,003,2,64,32,relu,relu,adam,0.005,mse,50
001,002,base,020,21,7,35,002,012,14.448788991129241,12.842380350654135,003,2,64,32,relu,relu,adam,0.005,mse,50
001,002,base,021,28,7,7,002,012,26.08303066896677,19.5650832520391,003,2,16,32,relu,relu,adam,0.005,mse,10
001,002,base,022,28,7,14,002,012,26.417111422705634,19.638290877021507,003,1,16,0,relu,none,adam,0.001,mse,25
001,002,base,023,28,7,21,002,012,18.81221637206946,18.63338393202869,003,2,32,32,relu,relu,adam,0.005,mse,50
001,002,base,024,28,7,28,002,012,19.882004905347248,18.28201531579476,003,2,64,32,relu,relu,adam,0.005,mse,50
001,002,base,025,28,7,35,002,012,18.795803412082826,19.525623280884464,003,2,32,16,relu,relu,adam,0.005,mse,50
