number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_xgb,nrounds,eta,gamma,max_depth,min_child_weight,max_delta_step,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,lambda,alpha
001,001,base,020,21,7,35,002,009,1.6521481403539318,23.554645385910643,006,200,0.3,0,3,1,10,1,1,1,1,1,0
001,001,base,021,28,7,7,002,009,32.38478124622831,24.299479821525228,006,10,0.7,0,4,1,5,1,1,1,1,1,0
001,001,base,022,28,7,14,002,009,31.763488041817496,25.519096448908655,006,25,0.3,0,3,1,5,1,1,1,1,1,0
001,001,base,023,28,7,21,002,009,1.8508621535119927,26.174513707865362,006,150,0.5,0,3,1,15,1,1,1,1,1,0
001,001,base,024,28,7,28,002,009,1.0804235316458022,24.262920943333658,006,200,0.5,0,3,1,5,1,1,1,1,1,0
001,001,base,025,28,7,35,002,009,0.15875279179262222,24.063010496233147,006,200,0.7,0,3,1,10,1,1,1,1,1,0
001,001,base,001,0,7,7,002,010,4.456358794910365,11.201004944699005,006,150,0.1,0,4,1,0,1,1,1,1,1,0
001,001,base,002,0,7,14,002,010,6.859960580957061,12.427478561029154,006,100,0.1,0,3,1,0,1,1,1,1,1,0
001,001,base,003,0,7,21,002,010,2.344794121335219,11.901253672564797,006,200,0.1,0,4,1,0,1,1,1,1,1,0
001,001,base,004,0,7,28,002,010,4.267267763158496,11.78096660100912,006,200,0.1,0,3,1,0,1,1,1,1,1,0
001,001,base,005,0,7,35,002,010,1.646992335490889,11.058041748331114,006,200,0.1,0,4,1,0,1,1,1,1,1,0
001,001,base,006,7,7,7,002,010,12.854877494123295,17.2980662976399,006,10,0.5,0,3,1,0,1,1,1,1,1,0
001,001,base,007,7,7,14,002,010,12.698784799693433,17.748336428755717,006,10,0.5,0,3,1,0,1,1,1,1,1,0
001,001,base,008,7,7,21,002,010,4.321519285189689,17.241946198592437,006,50,0.3,0,4,1,0,1,1,1,1,1,0
001,001,base,009,7,7,28,002,010,2.6162366992116817,15.883736573891387,006,200,0.1,0,4,1,0,1,1,1,1,1,0
001,001,base,010,7,7,35,002,010,5.430815167877958,15.278684813045261,006,200,0.1,0,3,1,0,1,1,1,1,1,0
001,001,base,011,14,7,7,002,010,15.425190691054443,20.906667300490497,006,25,0.3,0,3,1,0,1,1,1,1,1,0
001,001,base,012,14,7,14,002,010,13.307097338298025,21.064476044479623,006,100,0.1,0,3,1,0,1,1,1,1,1,0
001,001,base,013,14,7,21,002,010,2.779326291617229,18.578494267368004,006,200,0.3,0,3,1,0,1,1,1,1,1,0
001,001,base,014,14,7,28,002,010,3.493155121490411,17.64197935100547,006,200,0.1,0,4,1,0,1,1,1,1,1,0
001,001,base,015,14,7,35,002,010,2.67914227546323,17.14946735569315,006,150,0.3,0,3,1,0,1,1,1,1,1,0
001,001,base,016,21,7,7,002,010,17.2743659869858,22.676529559601068,006,100,0.1,0,3,1,0,1,1,1,1,1,0
001,001,base,017,21,7,14,002,010,0.0826517128965779,20.68549065195795,006,200,0.3,0,5,1,0,1,1,1,1,1,0
001,001,base,018,21,7,21,002,010,7.077377993014381,19.19585953358381,006,100,0.3,0,3,1,0,1,1,1,1,1,0
001,001,base,019,21,7,28,002,010,2.1315538988684004,18.58279927846363,006,100,0.3,0,4,1,0,1,1,1,1,1,0
001,001,base,020,21,7,35,002,010,1.3932744175568648,17.809697367006375,006,200,0.1,0,5,1,25,1,1,1,1,1,0
001,001,base,021,28,7,7,002,010,31.175923962609065,21.836696279747688,006,25,0.3,0,3,1,5,1,1,1,1,1,0
001,001,base,022,28,7,14,002,010,6.781805598535923,20.50902566943334,006,200,0.1,0,4,1,25,1,1,1,1,1,0
001,001,base,023,28,7,21,002,010,11.04299974767691,17.760154148436673,006,200,0.1,0,3,1,0,1,1,1,1,1,0
001,001,base,024,28,7,28,002,010,2.23604284693988,17.177213165826345,006,200,0.3,0,3,1,0,1,1,1,1,1,0
001,001,base,025,28,7,35,002,010,0.20985050404077532,17.388361944828723,006,200,0.3,0,4,1,25,1,1,1,1,1,0
001,001,base,001,0,7,7,002,011,7.101667494135211,6.339740035512596,006,50,0.3,0,3,1,15,1,1,1,1,1,0
001,001,base,002,0,7,14,002,011,8.707561883443342,6.154861752055921,006,200,0.1,0,4,1,5,1,1,1,1,1,0
001,001,base,003,0,7,21,002,011,7.287983015338792,6.2131502158918614,006,50,0.5,0,3,1,5,1,1,1,1,1,0
001,001,base,004,0,7,28,002,011,7.158118103161434,6.19662922375957,006,200,0.1,0,7,1,5,1,1,1,1,1,0
001,001,base,005,0,7,35,002,011,7.1602304625583875,6.248608007575485,006,100,0.1,0,3,1,15,1,1,1,1,1,0
001,001,base,006,7,7,7,002,011,11.48378070115041,5.9345268118497305,006,200,0.1,0,4,1,5,1,1,1,1,1,0
001,001,base,007,7,7,14,002,011,31.200201362662366,6.439562336450795,006,10,0.3,0,4,1,10,1,1,1,1,1,0
001,001,base,008,7,7,21,002,011,22.125366407299772,6.028399956342216,006,100,0.1,0,6,1,5,1,1,1,1,1,0
001,001,base,009,7,7,28,002,011,1.9011732405775734,6.029540511145772,006,100,0.3,0,6,1,5,1,1,1,1,1,0
001,001,base,010,7,7,35,002,011,29.04184257684955,6.401136494008082,006,10,0.7,0,4,1,5,1,1,1,1,1,0
001,001,base,011,14,7,7,002,011,17.713020633190936,6.23851819425309,006,50,0.1,0,3,1,20,1,1,1,1,1,0
001,001,base,012,14,7,14,002,011,16.706230642973786,6.176088292621316,006,50,0.1,0,3,1,25,1,1,1,1,1,0
001,001,base,013,14,7,21,002,011,16.427387690567514,6.322974675349867,006,50,0.1,0,3,1,25,1,1,1,1,1,0
001,001,base,014,14,7,28,002,011,16.1756086795842,6.237983681472101,006,50,0.1,0,3,1,25,1,1,1,1,1,0
001,001,base,015,14,7,35,002,011,23.58938485497355,6.56675470670819,006,25,0.1,0,5,1,20,1,1,1,1,1,0
001,001,base,016,21,7,7,002,011,20.722079374504307,6.1714640126525415,006,50,0.1,0,3,1,20,1,1,1,1,1,0
001,001,base,017,21,7,14,002,011,19.179003529392443,5.964193343252183,006,50,0.1,0,3,1,0,1,1,1,1,1,0
001,001,base,018,21,7,21,002,011,18.777331790853086,6.305192588186304,006,100,0.1,0,3,1,10,1,1,1,1,1,0
001,001,base,019,21,7,28,002,011,19.257732559373522,6.618129163678818,006,50,0.1,0,3,1,20,1,1,1,1,1,0
001,001,base,020,21,7,35,002,011,16.689133484176708,6.632555849419361,006,50,0.1,0,3,1,0,1,1,1,1,1,0
001,001,base,021,28,7,7,002,011,21.267040081701442,7.013168886279471,006,50,0.1,0,3,1,0,1,1,1,1,1,0
001,001,base,022,28,7,14,002,011,26.66508874449332,6.931871830878128,006,50,0.1,0,3,1,10,1,1,1,1,1,0
001,001,base,023,28,7,21,002,011,26.51918251230418,7.3950231178540395,006,50,0.1,0,3,1,10,1,1,1,1,1,0
001,001,base,024,28,7,28,002,011,22.211187373342106,8.216034979006414,006,50,0.1,0,3,1,15,1,1,1,1,1,0
001,001,base,025,28,7,35,002,011,24.642671872671563,8.429349089549401,006,25,0.1,0,3,1,25,1,1,1,1,1,0
001,001,base,001,0,7,7,002,012,32.20824067089066,4.909396166205513,006,25,0.1,0,7,1,10,1,1,1,1,1,0
001,001,base,002,0,7,14,002,012,32.27701938456694,5.361642583423522,006,25,0.1,0,8,1,10,1,1,1,1,1,0
001,001,base,003,0,7,21,002,012,32.372300889005494,5.194135155803734,006,25,0.1,0,8,1,10,1,1,1,1,1,0
001,001,base,004,0,7,28,002,012,32.47033048749452,5.080926717226571,006,25,0.1,0,8,1,10,1,1,1,1,1,0
001,001,base,005,0,7,35,002,012,32.57732912284862,4.943685904196896,006,25,0.1,0,7,1,10,1,1,1,1,1,0
001,001,base,006,7,7,7,002,012,33.141045747733,6.0552275498567445,006,10,0.1,0,3,1,25,1,1,1,1,1,0
001,001,base,007,7,7,14,002,012,21.840001341864557,5.930684596934694,006,10,0.1,0,4,1,0,1,1,1,1,1,0
001,001,base,008,7,7,21,002,012,20.965302018895414,5.9918667057204384,006,10,0.1,0,5,1,0,1,1,1,1,1,0
001,001,base,009,7,7,28,002,012,19.926261661631784,5.886646560825374,006,10,0.1,0,7,1,0,1,1,1,1,1,0
001,001,base,010,7,7,35,002,012,19.907520397256047,5.8351602637578655,006,10,0.1,0,7,1,0,1,1,1,1,1,0
001,001,base,011,14,7,7,002,012,38.28999962036173,5.280471396724741,006,10,0.1,0,8,1,15,1,1,1,1,1,0
001,001,base,012,14,7,14,002,012,38.38709461182968,4.951319960400147,006,10,0.1,0,8,1,15,1,1,1,1,1,0
001,001,base,013,14,7,21,002,012,35.580383862622,4.65967694200364,006,10,0.1,0,8,1,20,1,1,1,1,1,0
001,001,base,014,14,7,28,002,012,35.68144151834133,4.769482616213891,006,10,0.1,0,8,1,20,1,1,1,1,1,0
001,001,base,015,14,7,35,002,012,36.01431582686547,4.753036879482426,006,10,0.1,0,4,1,20,1,1,1,1,1,0
001,001,base,016,21,7,7,002,012,38.516384741829675,5.315836553821616,006,10,0.1,0,5,1,15,1,1,1,1,1,0
001,001,base,017,21,7,14,002,012,38.51500968840667,5.384807299832787,006,10,0.1,0,8,1,15,1,1,1,1,1,0
001,001,base,018,21,7,21,002,012,38.635711076247425,5.192478358009796,006,10,0.1,0,7,1,15,1,1,1,1,1,0
001,001,base,019,21,7,28,002,012,38.74801143262272,5.151233453697889,006,10,0.1,0,8,1,15,1,1,1,1,1,0
001,001,base,020,21,7,35,002,012,38.95998043870056,5.4985300168628966,006,10,0.1,0,4,1,15,1,1,1,1,1,0
001,001,base,021,28,7,7,002,012,41.757623770493595,5.175239481451467,006,10,0.1,0,5,1,10,1,1,1,1,1,0
001,001,base,022,28,7,14,002,012,41.88220486326247,4.8684197241257845,006,10,0.1,0,3,1,10,1,1,1,1,1,0
001,001,base,023,28,7,21,002,012,38.804719045765516,4.708316048460259,006,10,0.1,0,7,1,15,1,1,1,1,1,0
001,001,base,024,28,7,28,002,012,42.1334700324231,4.917516994508322,006,10,0.1,0,3,1,10,1,1,1,1,1,0
001,001,base,025,28,7,35,002,012,42.26676383027889,5.551062592249361,006,10,0.1,0,3,1,10,1,1,1,1,1,0
