number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_nn,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,010,base,003,0,7,21,002,010,8.751789136905458,11.584082890808215,003,1,64,0,relu,none,adam,0.005,mse,50
001,010,base,004,0,7,28,002,010,11.065092664714628,12.354425526774678,003,1,64,0,relu,none,adam,0.005,mse,10
001,010,base,005,0,7,35,002,010,11.452112306207626,13.976724872072287,003,1,32,0,relu,none,adam,0.005,mse,10
001,010,base,006,7,7,7,002,010,15.647398726536547,14.459091263140749,003,1,16,0,relu,none,adam,0.005,mse,10
001,010,base,007,7,7,14,002,010,14.92481235817789,15.645245770614606,003,1,64,0,relu,none,adam,0.005,mse,10
001,010,base,008,7,7,21,002,010,14.876295043684536,15.948419828533225,003,1,64,0,relu,none,adam,0.005,mse,10
001,010,base,009,7,7,28,002,010,15.125622404018854,17.67759688258336,003,1,64,0,relu,none,adam,0.005,mse,10
001,010,base,010,7,7,35,002,010,15.47033739332124,18.38292421551447,003,1,64,0,relu,none,adam,0.005,mse,10
001,010,base,011,14,7,7,002,010,21.38296093289443,17.88620433822094,003,1,16,0,relu,none,adam,5e-4,mse,10
001,010,base,012,14,7,14,002,010,22.146205859340824,19.936167372961354,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,010,base,013,14,7,21,002,010,22.882474408303352,20.50524196894461,003,1,16,0,relu,none,adam,5e-4,mse,10
001,010,base,014,14,7,28,002,010,22.296346760258324,22.128171012613084,003,1,16,0,relu,none,adam,5e-4,mse,10
001,010,base,015,14,7,35,002,010,19.11887707614846,23.012683753418735,003,1,64,0,relu,none,adam,0.005,mse,10
001,010,base,016,21,7,7,002,010,24.65962564592793,20.731024936935402,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,010,base,017,21,7,14,002,010,25.42763586434453,23.4383031461879,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,010,base,018,21,7,21,002,010,26.269941472970014,25.19442856142311,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,010,base,019,21,7,28,002,010,27.75495013271666,27.542896367337395,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,010,base,020,21,7,35,002,010,27.622021087520146,29.453016413090207,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,010,base,021,28,7,7,002,010,26.716752828503303,24.46349835364522,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,010,base,022,28,7,14,002,010,28.456271897012307,26.35014276815232,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,010,base,023,28,7,21,002,010,29.33760110757344,28.234881864394907,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,010,base,024,28,7,28,002,010,31.09798046609414,32.623408797257504,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,010,base,025,28,7,35,002,010,30.21627798170176,32.03838449111478,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,010,base,001,0,7,7,002,011,7.928996866337128,7.20274554170735,003,2,64,32,relu,relu,adam,0.005,mse,50
001,010,base,002,0,7,14,002,011,7.459353929715704,6.405010052976,003,2,32,16,relu,relu,adam,0.005,mse,50
001,010,base,003,0,7,21,002,011,8.500349026069864,6.6103442174056,003,2,32,32,relu,relu,adam,0.005,mse,25
001,010,base,004,0,7,28,002,011,8.575425001523142,6.533747371791094,003,2,32,32,relu,relu,adam,0.005,mse,25
001,010,base,005,0,7,35,002,011,8.475019321946467,6.788481986274812,003,2,64,32,relu,relu,adam,0.002,mse,25
001,010,base,006,7,7,7,002,011,11.198470275129948,5.72451434002767,003,2,16,32,relu,relu,adam,0.002,mse,50
001,010,base,007,7,7,14,002,011,12.074024045149288,4.691543625326414,003,2,16,32,relu,relu,adam,0.002,mse,25
001,010,base,008,7,7,21,002,011,11.815631700773464,4.488481542211527,003,2,16,16,relu,relu,adam,0.005,mse,25
001,010,base,009,7,7,28,002,011,11.230946905298763,5.254772368676117,003,2,16,8,relu,relu,adam,0.005,mse,50
001,010,base,010,7,7,35,002,011,11.957819223245972,4.699118526294364,003,2,16,32,relu,relu,adam,0.005,mse,25
001,010,base,011,14,7,7,002,011,14.99178896558563,4.813561542037018,003,2,16,16,relu,relu,adam,0.005,mse,25
001,010,base,012,14,7,14,002,011,14.585343632078256,5.186755560771462,003,2,16,32,relu,relu,adam,0.002,mse,25
001,010,base,013,14,7,21,002,011,15.038536140386288,5.952154238331215,003,2,16,16,relu,relu,adam,0.005,mse,25
001,010,base,014,14,7,28,002,011,13.292278207587678,5.331127587062831,003,2,16,32,relu,relu,adam,0.001,mse,50
001,010,base,015,14,7,35,002,011,12.405623261208476,5.3366726213516555,003,2,32,8,relu,relu,adam,0.001,mse,50
001,010,base,016,21,7,7,002,011,16.434746654933065,5.61267412141693,003,2,16,32,relu,relu,adam,0.005,mse,25
001,010,base,017,21,7,14,002,011,17.227222725502816,6.11490679643756,003,2,16,32,relu,relu,adam,0.005,mse,25
001,010,base,018,21,7,21,002,011,16.5011584156825,6.576468609358653,003,2,32,32,relu,relu,adam,0.005,mse,25
001,010,base,019,21,7,28,002,011,15.271698509629845,6.8437816354883045,003,2,16,32,relu,relu,adam,0.001,mse,50
001,010,base,020,21,7,35,002,011,13.870720858120906,7.2625687497285485,003,2,64,32,relu,relu,adam,0.002,mse,25
001,010,base,021,28,7,7,002,011,25.788564384712565,6.762452553790452,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,010,base,022,28,7,14,002,011,25.773124015378254,7.884316353547401,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,010,base,023,28,7,21,002,011,19.95140596522863,7.369624557911137,003,2,16,32,relu,relu,adam,0.005,mse,25
001,010,base,024,28,7,28,002,011,24.898843809255162,8.4114029358975,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,010,base,025,28,7,35,002,011,17.307673488772107,9.394215427566365,003,2,32,32,relu,relu,adam,5e-4,mse,50
001,010,base,001,0,7,7,002,012,8.135190950319602,5.02530032424348,003,2,64,32,relu,relu,adam,0.001,mse,25
001,010,base,002,0,7,14,002,012,8.491911322784489,5.30451182976147,003,2,16,16,relu,relu,adam,0.002,mse,25
001,010,base,003,0,7,21,002,012,8.995118600746418,5.357137062940222,003,2,32,32,relu,relu,adam,0.005,mse,10
001,010,base,004,0,7,28,002,012,10.552594691927407,5.5596737687351006,003,2,16,16,relu,relu,adam,0.001,mse,10
001,010,base,005,0,7,35,002,012,10.061451702765627,5.709060309228176,003,2,16,32,relu,relu,adam,0.002,mse,10
001,010,base,006,7,7,7,002,012,15.6489378463137,6.345316197962972,003,1,16,0,relu,none,adam,5e-4,mse,10
001,010,base,007,7,7,14,002,012,15.160754918661727,6.9238354038589796,003,2,16,8,relu,relu,adam,0.001,mse,10
001,010,base,008,7,7,21,002,012,15.690744797856215,7.198272222514681,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,010,base,009,7,7,28,002,012,15.612667370712586,7.657161950446285,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,010,base,010,7,7,35,002,012,15.84035076061279,7.52507588625668,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,010,base,011,14,7,7,002,012,19.26522076659336,6.555206359387944,003,1,16,0,relu,none,adam,0.001,mse,10
001,010,base,012,14,7,14,002,012,18.647042812450543,8.33631967194525,003,2,32,16,relu,relu,adam,5e-4,mse,10
001,010,base,013,14,7,21,002,012,20.24823771231744,8.863849415212703,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,010,base,014,14,7,28,002,012,19.00082480168952,8.91401594748595,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,010,base,015,14,7,35,002,012,16.991150265124265,9.00699562704044,003,2,16,32,relu,relu,adam,0.005,mse,10
001,010,base,016,21,7,7,002,012,21.947558315552623,11.20635626835196,003,2,16,32,relu,relu,adam,0.001,mse,10
001,010,base,017,21,7,14,002,012,22.3047779421274,12.27979259982489,003,2,16,8,relu,relu,adam,0.001,mse,10
001,010,base,018,21,7,21,002,012,22.024585370767124,12.125230063532378,003,2,16,16,relu,relu,adam,0.001,mse,10
001,010,base,019,21,7,28,002,012,21.478494409265608,12.425309121806814,003,2,16,8,relu,relu,adam,0.005,mse,10
001,010,base,020,21,7,35,002,012,21.34284901566069,12.83141848526495,003,1,16,0,relu,none,adam,0.002,mse,10
001,010,base,021,28,7,7,002,012,24.20856877578648,14.618413451516261,003,1,64,0,relu,none,adam,5e-4,mse,10
001,010,base,022,28,7,14,002,012,23.94833407327189,15.074314206492138,003,2,16,16,relu,relu,adam,0.005,mse,10
001,010,base,023,28,7,21,002,012,24.44094085048982,15.632667028471152,003,2,16,8,relu,relu,adam,0.001,mse,10
001,010,base,024,28,7,28,002,012,23.67807859713785,16.54280265811139,003,1,32,0,relu,none,adam,5e-4,mse,10
001,010,base,025,28,7,35,002,012,22.612422525656115,16.267098922856025,003,2,16,32,relu,relu,adam,0.005,mse,10
