number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_lstm,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,009,base,001,0,7,7,006,002,9.106899633926323,14.24585446233572,001,2,16,16,relu,relu,adam,5e-4,mse,100
001,009,base,001,0,7,7,006,002,16.212052222644253,15.8878573974316,001,2,16,16,relu,relu,adam,0.001,mse,10
001,009,base,001,0,7,7,006,002,9.719329498260462,14.613466787368228,001,2,16,16,relu,relu,adam,0.001,mse,50
001,009,base,001,0,7,7,006,002,8.253593482474697,15.042175188531116,001,2,16,16,relu,relu,adam,0.001,mse,100
001,009,base,001,0,7,7,006,002,12.6537092342876,11.78001544665521,001,2,16,16,relu,relu,adam,0.002,mse,10
001,009,base,001,0,7,7,006,002,8.9759478744579,14.383073006070907,001,2,16,16,relu,relu,adam,0.002,mse,50
001,009,base,001,0,7,7,006,002,7.557067390753804,14.137535017023021,001,2,16,16,relu,relu,adam,0.002,mse,100
001,009,base,001,0,7,7,006,002,11.95529149604362,12.74348970526558,001,2,16,16,relu,relu,adam,0.005,mse,10
001,009,base,001,0,7,7,006,002,8.825497435477457,13.148441493634335,001,2,16,16,relu,relu,adam,0.005,mse,50
001,009,base,001,0,7,7,006,002,7.41298487024794,13.068763768899526,001,2,16,16,relu,relu,adam,0.005,mse,100
001,009,base,001,0,7,7,006,002,24.021934299336777,22.519636339744814,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,009,base,001,0,7,7,006,002,10.166300340830905,14.137954474094032,001,2,16,32,relu,relu,adam,5e-4,mse,50
001,009,base,001,0,7,7,006,002,8.847085628826166,14.553549331446325,001,2,16,32,relu,relu,adam,5e-4,mse,100
001,009,base,001,0,7,7,006,002,14.949125982044547,14.006102827518697,001,2,16,32,relu,relu,adam,0.001,mse,10
001,009,base,001,0,7,7,006,002,9.49464752975089,13.568910005434784,001,2,16,32,relu,relu,adam,0.001,mse,50
001,009,base,001,0,7,7,006,002,7.875493857017283,14.665782378899372,001,2,16,32,relu,relu,adam,0.001,mse,100
001,009,base,001,0,7,7,006,002,12.414284190637268,11.751075040461462,001,2,16,32,relu,relu,adam,0.002,mse,10
001,009,base,001,0,7,7,006,002,9.06268729860018,13.975455133716075,001,2,16,32,relu,relu,adam,0.002,mse,50
001,009,base,001,0,7,7,006,002,7.200249653198956,13.60958699122912,001,2,16,32,relu,relu,adam,0.002,mse,100
001,009,base,001,0,7,7,006,002,11.718589307732755,12.552618185810717,001,2,16,32,relu,relu,adam,0.005,mse,10
001,009,base,001,0,7,7,006,002,8.624142505930365,13.362133002692026,001,2,16,32,relu,relu,adam,0.005,mse,50
001,009,base,001,0,7,7,006,002,7.024154659428905,13.200309760200376,001,2,16,32,relu,relu,adam,0.005,mse,100
001,009,base,001,0,7,7,006,002,21.262296641079498,18.24131218154837,001,2,32,8,relu,relu,adam,5e-4,mse,10
001,009,base,001,0,7,7,006,002,10.277999051460672,14.962551719398038,001,2,32,8,relu,relu,adam,5e-4,mse,50
001,009,base,001,0,7,7,006,002,8.636358513316226,14.562400915424762,001,2,32,8,relu,relu,adam,5e-4,mse,100
001,009,base,001,0,7,7,006,002,13.805645159664142,12.145517668880354,001,2,32,8,relu,relu,adam,0.001,mse,10
001,009,base,001,0,7,7,006,002,9.236170523828662,13.450505082309629,001,2,32,8,relu,relu,adam,0.001,mse,50
001,009,base,001,0,7,7,006,002,7.441962783845298,14.67065311980736,001,2,32,8,relu,relu,adam,0.001,mse,100
001,009,base,001,0,7,7,006,002,12.263449443585177,11.88636213761874,001,2,32,8,relu,relu,adam,0.002,mse,10
001,009,base,001,0,7,7,006,002,8.565595947240338,13.970848603095472,001,2,32,8,relu,relu,adam,0.002,mse,50
001,009,base,001,0,7,7,006,002,7.045714948284029,14.387623463373059,001,2,32,8,relu,relu,adam,0.002,mse,100
001,009,base,001,0,7,7,006,002,11.753829060651519,12.514954922200015,001,2,32,8,relu,relu,adam,0.005,mse,10
001,009,base,001,0,7,7,006,002,8.58592983386789,13.928632564414265,001,2,32,8,relu,relu,adam,0.005,mse,50
001,009,base,001,0,7,7,006,002,6.833829363973972,13.657519379919613,001,2,32,8,relu,relu,adam,0.005,mse,100
001,009,base,001,0,7,7,006,002,21.94993402452785,22.205457861319573,001,2,32,16,relu,relu,adam,5e-4,mse,10
001,009,base,001,0,7,7,006,002,9.895083645771232,14.883987105806847,001,2,32,16,relu,relu,adam,5e-4,mse,50
001,009,base,001,0,7,7,006,002,8.231072238259676,14.742237620645593,001,2,32,16,relu,relu,adam,5e-4,mse,100
001,009,base,001,0,7,7,006,002,13.44304229482388,11.96719808544971,001,2,32,16,relu,relu,adam,0.001,mse,10
001,009,base,001,0,7,7,006,002,9.012925307744787,13.666777880784622,001,2,32,16,relu,relu,adam,0.001,mse,50
001,009,base,001,0,7,7,006,002,7.364866002507499,15.408207813748618,001,2,32,16,relu,relu,adam,0.001,mse,100
001,009,base,001,0,7,7,006,002,12.459005489406994,11.828680329408435,001,2,32,16,relu,relu,adam,0.002,mse,10
001,009,base,001,0,7,7,006,002,8.439687914033449,13.770452381314136,001,2,32,16,relu,relu,adam,0.002,mse,50
001,009,base,001,0,7,7,006,002,6.764825752704483,17.500999693398086,001,2,32,16,relu,relu,adam,0.002,mse,100
001,009,base,001,0,7,7,006,002,11.605684071073245,12.488688826870796,001,2,32,16,relu,relu,adam,0.005,mse,10
001,009,base,001,0,7,7,006,002,8.511644863092085,13.60999305969898,001,2,32,16,relu,relu,adam,0.005,mse,50
001,009,base,001,0,7,7,006,002,6.594813330913955,14.39521635820538,001,2,32,16,relu,relu,adam,0.005,mse,100
001,009,base,001,0,7,7,006,002,19.290336456912453,18.070862466463954,001,2,32,32,relu,relu,adam,5e-4,mse,10
001,009,base,001,0,7,7,006,002,9.58286711441746,14.765067415609089,001,2,32,32,relu,relu,adam,5e-4,mse,50
001,009,base,001,0,7,7,006,002,7.867762524974358,14.740995936360859,001,2,32,32,relu,relu,adam,5e-4,mse,100
001,009,base,001,0,7,7,006,002,12.870293768387778,11.940064842742029,001,2,32,32,relu,relu,adam,0.001,mse,10
001,009,base,001,0,7,7,006,002,8.86871172918317,13.746449659141017,001,2,32,32,relu,relu,adam,0.001,mse,50
001,009,base,001,0,7,7,006,002,7.197548074378958,14.38927737325849,001,2,32,32,relu,relu,adam,0.001,mse,100
001,009,base,001,0,7,7,006,002,12.181464040904743,12.087215580606493,001,2,32,32,relu,relu,adam,0.002,mse,10
001,009,base,001,0,7,7,006,002,8.2932495877250485,13.673028300538006,001,2,32,32,relu,relu,adam,0.002,mse,50
001,009,base,001,0,7,7,006,002,6.702914797576192,14.835762281541893,001,2,32,32,relu,relu,adam,0.002,mse,100
001,009,base,001,0,7,7,006,002,11.545599236010345,12.935815672446738,001,2,32,32,relu,relu,adam,0.005,mse,10
001,009,base,001,0,7,7,006,002,8.045828982993033,13.37598197757287,001,2,32,32,relu,relu,adam,0.005,mse,50
001,009,base,001,0,7,7,006,002,6.794909261912902,14.673490350695161,001,2,32,32,relu,relu,adam,0.005,mse,100
001,009,base,001,0,7,7,006,002,16.59869634157271,15.85608505431181,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,009,base,001,0,7,7,006,002,9.411353893132317,14.400311675953937,001,2,64,8,relu,relu,adam,5e-4,mse,50
001,009,base,001,0,7,7,006,002,7.558103975269373,14.367897119886825,001,2,64,8,relu,relu,adam,5e-4,mse,100
001,009,base,001,0,7,7,006,002,12.823335891457452,11.918298718020543,001,2,64,8,relu,relu,adam,0.001,mse,10
001,009,base,001,0,7,7,006,002,8.565704898417309,14.23938189321815,001,2,64,8,relu,relu,adam,0.001,mse,50
001,009,base,001,0,7,7,006,002,6.6092414613803365,15.266400180267778,001,2,64,8,relu,relu,adam,0.001,mse,100
001,009,base,001,0,7,7,006,002,12.044159077257149,12.788417791699079,001,2,64,8,relu,relu,adam,0.002,mse,10
001,009,base,001,0,7,7,006,002,8.015540974295083,14.398849705945356,001,2,64,8,relu,relu,adam,0.002,mse,50
001,009,base,001,0,7,7,006,002,6.466277982315407,16.27611961636196,001,2,64,8,relu,relu,adam,0.002,mse,100
001,009,base,001,0,7,7,006,002,11.31078595248213,12.512308735959907,001,2,64,8,relu,relu,adam,0.005,mse,10
001,009,base,001,0,7,7,006,002,8.216666104641922,13.665723967176698,001,2,64,8,relu,relu,adam,0.005,mse,50
001,009,base,001,0,7,7,006,002,6.421104682178312,14.327846613772508,001,2,64,8,relu,relu,adam,0.005,mse,100
001,009,base,001,0,7,7,006,002,15.968929500482162,15.088049958547574,001,2,64,16,relu,relu,adam,5e-4,mse,10
001,009,base,001,0,7,7,006,002,9.407225151099375,14.468430087213749,001,2,64,16,relu,relu,adam,5e-4,mse,50
001,009,base,001,0,7,7,006,002,7.411957500232183,14.979858981833699,001,2,64,16,relu,relu,adam,5e-4,mse,100
001,009,base,001,0,7,7,006,002,12.584966327177245,11.8053994592754,001,2,64,16,relu,relu,adam,0.001,mse,10
001,009,base,001,0,7,7,006,002,8.563065616166957,14.02557983882216,001,2,64,16,relu,relu,adam,0.001,mse,50
001,009,base,001,0,7,7,006,002,6.70502305155882,16.77986277351754,001,2,64,16,relu,relu,adam,0.001,mse,100
001,009,base,001,0,7,7,006,002,11.92463770687211,12.186845969151893,001,2,64,16,relu,relu,adam,0.002,mse,10
001,009,base,001,0,7,7,006,002,7.967845940659148,14.438488317085433,001,2,64,16,relu,relu,adam,0.002,mse,50
001,009,base,001,0,7,7,006,002,6.531667313722534,16.569657555576836,001,2,64,16,relu,relu,adam,0.002,mse,100
001,009,base,001,0,7,7,006,002,11.381946977853433,12.650958917051447,001,2,64,16,relu,relu,adam,0.005,mse,10
001,009,base,001,0,7,7,006,002,8.102565412052597,14.064875803353916,001,2,64,16,relu,relu,adam,0.005,mse,50
001,009,base,001,0,7,7,006,002,6.4532940802122605,15.029335712431978,001,2,64,16,relu,relu,adam,0.005,mse,100
001,009,base,001,0,7,7,006,002,14.256327316500387,13.089913795688004,001,2,64,32,relu,relu,adam,5e-4,mse,10
001,009,base,001,0,7,7,006,002,9.125317649464499,14.517746318860443,001,2,64,32,relu,relu,adam,5e-4,mse,50
001,009,base,001,0,7,7,006,002,7.2071567333317486,14.048775319145719,001,2,64,32,relu,relu,adam,5e-4,mse,100
001,009,base,001,0,7,7,006,002,12.23753076508254,12.376442384660752,001,2,64,32,relu,relu,adam,0.001,mse,10
001,009,base,001,0,7,7,006,002,8.363095974422523,14.511950920115487,001,2,64,32,relu,relu,adam,0.001,mse,50
001,009,base,001,0,7,7,006,002,6.650971045426742,17.056376083066567,001,2,64,32,relu,relu,adam,0.001,mse,100
001,009,base,001,0,7,7,006,002,11.661412456552341,12.242619712259962,001,2,64,32,relu,relu,adam,0.002,mse,10
001,009,base,001,0,7,7,006,002,7.982889243382231,14.335530015088551,001,2,64,32,relu,relu,adam,0.002,mse,50
001,009,base,001,0,7,7,006,002,6.410706384907584,16.277516512556975,001,2,64,32,relu,relu,adam,0.002,mse,100
001,009,base,001,0,7,7,006,002,11.326856921003627,12.275602426774993,001,2,64,32,relu,relu,adam,0.005,mse,10
001,009,base,001,0,7,7,006,002,7.827377164671542,14.42450304895825,001,2,64,32,relu,relu,adam,0.005,mse,50
001,009,base,001,0,7,7,006,002,6.430829842545625,15.832322155585159,001,2,64,32,relu,relu,adam,0.005,mse,100
001,009,base,002,0,7,14,006,002,23.248395178528,19.690180101573056,001,1,16,0,relu,none,adam,5e-4,mse,10
001,009,base,002,0,7,14,006,002,11.132354488188774,17.422406682591376,001,1,16,0,relu,none,adam,5e-4,mse,50
001,009,base,002,0,7,14,006,002,9.288632013728979,17.76499241515912,001,1,16,0,relu,none,adam,5e-4,mse,100
001,009,base,002,0,7,14,006,002,18.34107024834594,13.642880949117755,001,1,16,0,relu,none,adam,0.001,mse,10
001,009,base,002,0,7,14,006,002,10.027517976749625,19.3242025333059,001,1,16,0,relu,none,adam,0.001,mse,50
001,009,base,002,0,7,14,006,002,8.45636709930842,17.73635112803685,001,1,16,0,relu,none,adam,0.001,mse,100
001,009,base,002,0,7,14,006,002,16.57664928261325,13.307274957114386,001,1,16,0,relu,none,adam,0.002,mse,10
001,009,base,002,0,7,14,006,002,9.195198200214906,17.10654809982486,001,1,16,0,relu,none,adam,0.002,mse,50
001,009,base,002,0,7,14,006,002,7.975891025397545,14.214922645221348,001,1,16,0,relu,none,adam,0.002,mse,100
001,009,base,002,0,7,14,006,002,14.67891260191383,15.672427511438855,001,1,16,0,relu,none,adam,0.005,mse,10
001,009,base,002,0,7,14,006,002,8.801236545326777,15.004944637111066,001,1,16,0,relu,none,adam,0.005,mse,50
001,009,base,002,0,7,14,006,002,8.327329423478911,14.096929599379854,001,1,16,0,relu,none,adam,0.005,mse,100
001,009,base,002,0,7,14,006,002,20.434403206216334,16.04762463784055,001,1,32,0,relu,none,adam,5e-4,mse,10
001,009,base,002,0,7,14,006,002,9.9306728533685,18.107537382988944,001,1,32,0,relu,none,adam,5e-4,mse,50
001,009,base,002,0,7,14,006,002,8.189381715114353,16.489955357313303,001,1,32,0,relu,none,adam,5e-4,mse,100
001,009,base,002,0,7,14,006,002,16.605056407508094,13.801211197937599,001,1,32,0,relu,none,adam,0.001,mse,10
001,009,base,002,0,7,14,006,002,9.059351003139131,16.147425829926927,001,1,32,0,relu,none,adam,0.001,mse,50
001,009,base,002,0,7,14,006,002,8.071603342441415,18.932335325359126,001,1,32,0,relu,none,adam,0.001,mse,100
001,009,base,002,0,7,14,006,002,15.48789085599148,15.179826558572515,001,1,32,0,relu,none,adam,0.002,mse,10
001,009,base,002,0,7,14,006,002,8.458268030730691,17.837280561918814,001,1,32,0,relu,none,adam,0.002,mse,50
001,009,base,002,0,7,14,006,002,8.172889728942684,14.617937516005021,001,1,32,0,relu,none,adam,0.002,mse,100
001,009,base,002,0,7,14,006,002,13.542969737314397,16.873345363726997,001,1,32,0,relu,none,adam,0.005,mse,10
001,009,base,002,0,7,14,006,002,8.508795396669665,14.219855238599918,001,1,32,0,relu,none,adam,0.005,mse,50
001,009,base,002,0,7,14,006,002,8.156710868589327,13.113631018525409,001,1,32,0,relu,none,adam,0.005,mse,100
001,009,base,002,0,7,14,006,002,17.451880984854945,12.567176104728777,001,1,64,0,relu,none,adam,5e-4,mse,10
001,009,base,002,0,7,14,006,002,8.851417183498599,16.25509315448938,001,1,64,0,relu,none,adam,5e-4,mse,50
001,009,base,002,0,7,14,006,002,8.372341764346665,16.029981354939146,001,1,64,0,relu,none,adam,5e-4,mse,100
001,009,base,002,0,7,14,006,002,15.800111991595434,15.00153236749615,001,1,64,0,relu,none,adam,0.001,mse,10
001,009,base,002,0,7,14,006,002,8.243714580150934,16.611697735141476,001,1,64,0,relu,none,adam,0.001,mse,50
001,009,base,002,0,7,14,006,002,8.239318589322556,17.808008382410453,001,1,64,0,relu,none,adam,0.001,mse,100
001,009,base,002,0,7,14,006,002,13.700534915704488,16.51268844006252,001,1,64,0,relu,none,adam,0.002,mse,10
001,009,base,002,0,7,14,006,002,8.639269020139118,14.61795100786369,001,1,64,0,relu,none,adam,0.002,mse,50
001,009,base,002,0,7,14,006,002,8.467678669363018,19.535488807886978,001,1,64,0,relu,none,adam,0.002,mse,100
001,009,base,002,0,7,14,006,002,13.08322554137515,18.08068063094146,001,1,64,0,relu,none,adam,0.005,mse,10
001,009,base,002,0,7,14,006,002,8.587558455559192,14.80064135526065,001,1,64,0,relu,none,adam,0.005,mse,50
001,009,base,002,0,7,14,006,002,8.300419153491221,14.868362716000197,001,1,64,0,relu,none,adam,0.005,mse,100
001,009,base,002,0,7,14,006,002,23.063237213871044,20.239314084794998,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,009,base,002,0,7,14,006,002,10.320804779918282,14.996290089541061,001,2,16,8,relu,relu,adam,5e-4,mse,50
001,009,base,002,0,7,14,006,002,8.952912391382657,15.534389128873565,001,2,16,8,relu,relu,adam,5e-4,mse,100
001,009,base,002,0,7,14,006,002,17.880728201295074,14.110616006054952,001,2,16,8,relu,relu,adam,0.001,mse,10
001,009,base,002,0,7,14,006,002,9.243024581345614,15.10109436072881,001,2,16,8,relu,relu,adam,0.001,mse,50
001,009,base,002,0,7,14,006,002,8.025747587650704,14.056000211895492,001,2,16,8,relu,relu,adam,0.001,mse,100
001,009,base,002,0,7,14,006,002,15.72733516009337,13.273232021744048,001,2,16,8,relu,relu,adam,0.002,mse,10
001,009,base,002,0,7,14,006,002,8.74485537527516,14.823565330945101,001,2,16,8,relu,relu,adam,0.002,mse,50
001,009,base,002,0,7,14,006,002,7.697746583599328,18.032938905651566,001,2,16,8,relu,relu,adam,0.002,mse,100
001,009,base,002,0,7,14,006,002,13.114574079897627,14.078594358460517,001,2,16,8,relu,relu,adam,0.005,mse,10
001,009,base,002,0,7,14,006,002,8.483049238168674,14.483736616357332,001,2,16,8,relu,relu,adam,0.005,mse,50
001,009,base,002,0,7,14,006,002,7.676688270584246,13.794565029262552,001,2,16,8,relu,relu,adam,0.005,mse,100
001,009,base,002,0,7,14,006,002,23.66501936876741,22.504343767178153,001,2,16,16,relu,relu,adam,5e-4,mse,10
001,009,base,002,0,7,14,006,002,9.786380765057084,16.662209175642793,001,2,16,16,relu,relu,adam,5e-4,mse,50
001,009,base,002,0,7,14,006,002,8.401653921570201,14.941088619107983,001,2,16,16,relu,relu,adam,5e-4,mse,100
001,009,base,002,0,7,14,006,002,17.123984884436698,13.573506983794577,001,2,16,16,relu,relu,adam,0.001,mse,10
001,009,base,002,0,7,14,006,002,9.066451432051624,15.516371770182525,001,2,16,16,relu,relu,adam,0.001,mse,50
001,009,base,002,0,7,14,006,002,7.722925817173472,13.855340301844468,001,2,16,16,relu,relu,adam,0.001,mse,100
001,009,base,002,0,7,14,006,002,15.113706493041533,13.914089181553328,001,2,16,16,relu,relu,adam,0.002,mse,10
001,009,base,002,0,7,14,006,002,8.45289291392243,14.5782007640145,001,2,16,16,relu,relu,adam,0.002,mse,50
001,009,base,002,0,7,14,006,002,7.571034237734795,30.58346851576643,001,2,16,16,relu,relu,adam,0.002,mse,100
001,009,base,002,0,7,14,006,002,13.236083396055939,15.01281093299449,001,2,16,16,relu,relu,adam,0.005,mse,10
001,009,base,002,0,7,14,006,002,8.211080800635337,14.19008864610816,001,2,16,16,relu,relu,adam,0.005,mse,50
001,009,base,002,0,7,14,006,002,7.547347168886493,15.668968697488491,001,2,16,16,relu,relu,adam,0.005,mse,100
001,009,base,002,0,7,14,006,002,20.033417116583227,17.350778115998718,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,009,base,002,0,7,14,006,002,9.336708383768253,15.12988057606316,001,2,16,32,relu,relu,adam,5e-4,mse,50
001,009,base,002,0,7,14,006,002,7.945366419501397,15.45460728979614,001,2,16,32,relu,relu,adam,5e-4,mse,100
001,009,base,002,0,7,14,006,002,16.003654272416743,13.108683265245014,001,2,16,32,relu,relu,adam,0.001,mse,10
001,009,base,002,0,7,14,006,002,8.765878649785765,15.393773525322048,001,2,16,32,relu,relu,adam,0.001,mse,50
001,009,base,002,0,7,14,006,002,7.70401111456082,15.242507330194597,001,2,16,32,relu,relu,adam,0.001,mse,100
001,009,base,002,0,7,14,006,002,14.045670293645204,14.027015757915704,001,2,16,32,relu,relu,adam,0.002,mse,10
001,009,base,002,0,7,14,006,002,8.201337042769463,15.174934730351604,001,2,16,32,relu,relu,adam,0.002,mse,50
001,009,base,002,0,7,14,006,002,7.613005685745665,13.424462366397758,001,2,16,32,relu,relu,adam,0.002,mse,100
001,009,base,002,0,7,14,006,002,12.830563479284871,15.413243236668261,001,2,16,32,relu,relu,adam,0.005,mse,10
001,009,base,002,0,7,14,006,002,8.146806763208401,13.097109208313611,001,2,16,32,relu,relu,adam,0.005,mse,50
001,009,base,002,0,7,14,006,002,7.834392006726503,21.304364417923498,001,2,16,32,relu,relu,adam,0.005,mse,100
001,009,base,002,0,7,14,006,002,18.62412957090127,15.750938931135828,001,2,32,8,relu,relu,adam,5e-4,mse,10
001,009,base,002,0,7,14,006,002,9.410197386674461,16.475846446395174,001,2,32,8,relu,relu,adam,5e-4,mse,50
001,009,base,002,0,7,14,006,002,8.045656710979399,14.946997785988483,001,2,32,8,relu,relu,adam,5e-4,mse,100
001,009,base,002,0,7,14,006,002,15.897408856246372,12.963188791020015,001,2,32,8,relu,relu,adam,0.001,mse,10
001,009,base,002,0,7,14,006,002,8.52556870537417,14.265202211916145,001,2,32,8,relu,relu,adam,0.001,mse,50
001,009,base,002,0,7,14,006,002,7.645023717442407,14.488103869620435,001,2,32,8,relu,relu,adam,0.001,mse,100
001,009,base,002,0,7,14,006,002,13.80972891665284,14.741295095167075,001,2,32,8,relu,relu,adam,0.002,mse,10
001,009,base,002,0,7,14,006,002,8.079151298673684,14.49191679408108,001,2,32,8,relu,relu,adam,0.002,mse,50
001,009,base,002,0,7,14,006,002,7.613849425846981,13.606362773437393,001,2,32,8,relu,relu,adam,0.002,mse,100
001,009,base,002,0,7,14,006,002,12.651221645891193,15.677049460516846,001,2,32,8,relu,relu,adam,0.005,mse,10
001,009,base,002,0,7,14,006,002,8.148708411366009,14.257105428982369,001,2,32,8,relu,relu,adam,0.005,mse,50
001,009,base,002,0,7,14,006,002,7.724895850466825,13.056616647704438,001,2,32,8,relu,relu,adam,0.005,mse,100
001,009,base,002,0,7,14,006,002,18.403793327767694,15.951284066608727,001,2,32,16,relu,relu,adam,5e-4,mse,10
001,009,base,002,0,7,14,006,002,9.241039745598574,16.723757892126628,001,2,32,16,relu,relu,adam,5e-4,mse,50
001,009,base,002,0,7,14,006,002,7.862828661713812,15.86255205478845,001,2,32,16,relu,relu,adam,5e-4,mse,100
001,009,base,002,0,7,14,006,002,15.255645825463313,13.217664363781624,001,2,32,16,relu,relu,adam,0.001,mse,10
001,009,base,002,0,7,14,006,002,8.494080483274105,15.153878155094583,001,2,32,16,relu,relu,adam,0.001,mse,50
001,009,base,002,0,7,14,006,002,7.641155053844677,14.737642697560632,001,2,32,16,relu,relu,adam,0.001,mse,100
001,009,base,002,0,7,14,006,002,13.395407426117917,15.121048149499336,001,2,32,16,relu,relu,adam,0.002,mse,10
001,009,base,002,0,7,14,006,002,7.975448087287296,13.627713725674058,001,2,32,16,relu,relu,adam,0.002,mse,50
001,009,base,002,0,7,14,006,002,7.779150012471102,13.540004524281013,001,2,32,16,relu,relu,adam,0.002,mse,100
001,009,base,002,0,7,14,006,002,12.477590864414731,15.475226463396355,001,2,32,16,relu,relu,adam,0.005,mse,10
001,009,base,002,0,7,14,006,002,8.261882766653503,13.003150928462501,001,2,32,16,relu,relu,adam,0.005,mse,50
001,009,base,002,0,7,14,006,002,7.70708071752596,14.625373059464385,001,2,32,16,relu,relu,adam,0.005,mse,100
001,009,base,002,0,7,14,006,002,17.765258997562963,13.962952694335804,001,2,32,32,relu,relu,adam,5e-4,mse,10
001,009,base,002,0,7,14,006,002,8.77502649042259,15.291891538745512,001,2,32,32,relu,relu,adam,5e-4,mse,50
001,009,base,002,0,7,14,006,002,7.89102693242669,16.066010340577023,001,2,32,32,relu,relu,adam,5e-4,mse,100
001,009,base,002,0,7,14,006,002,14.783301819107114,14.267829319057508,001,2,32,32,relu,relu,adam,0.001,mse,10
001,009,base,002,0,7,14,006,002,8.244483810873946,16.718732156520076,001,2,32,32,relu,relu,adam,0.001,mse,50
001,009,base,002,0,7,14,006,002,7.64069966699582,17.89605054589721,001,2,32,32,relu,relu,adam,0.001,mse,100
001,009,base,002,0,7,14,006,002,13.380498901233839,15.249921280948065,001,2,32,32,relu,relu,adam,0.002,mse,10
001,009,base,002,0,7,14,006,002,8.265022987475097,14.413528046175827,001,2,32,32,relu,relu,adam,0.002,mse,50
001,009,base,002,0,7,14,006,002,7.957525721756149,14.619336916995165,001,2,32,32,relu,relu,adam,0.002,mse,100
001,009,base,002,0,7,14,006,002,12.120604271441026,15.964637772298442,001,2,32,32,relu,relu,adam,0.005,mse,10
001,009,base,002,0,7,14,006,002,8.314791792127448,13.003373087910216,001,2,32,32,relu,relu,adam,0.005,mse,50
001,009,base,002,0,7,14,006,002,8.142782101224125,13.040100953554779,001,2,32,32,relu,relu,adam,0.005,mse,100
001,009,base,002,0,7,14,006,002,16.265880100179594,13.168671680711459,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,009,base,002,0,7,14,006,002,8.720770618080438,15.973931643676242,001,2,64,8,relu,relu,adam,5e-4,mse,50
001,009,base,002,0,7,14,006,002,7.777956063258202,14.83585334081852,001,2,64,8,relu,relu,adam,5e-4,mse,100
001,009,base,002,0,7,14,006,002,14.303485680407993,14.102730076945564,001,2,64,8,relu,relu,adam,0.001,mse,10
001,009,base,002,0,7,14,006,002,8.170724316632269,14.542422894801762,001,2,64,8,relu,relu,adam,0.001,mse,50
001,009,base,002,0,7,14,006,002,7.984805256815414,14.158265081415744,001,2,64,8,relu,relu,adam,0.001,mse,100
001,009,base,002,0,7,14,006,002,12.91466265190915,14.482853777242427,001,2,64,8,relu,relu,adam,0.002,mse,10
001,009,base,002,0,7,14,006,002,8.095085116573467,12.992748557228158,001,2,64,8,relu,relu,adam,0.002,mse,50
001,009,base,002,0,7,14,006,002,7.823066162709694,14.279609718908086,001,2,64,8,relu,relu,adam,0.002,mse,100
001,009,base,002,0,7,14,006,002,12.06102292073706,15.335668284803253,001,2,64,8,relu,relu,adam,0.005,mse,10
001,009,base,002,0,7,14,006,002,8.227679477726586,12.239542340558149,001,2,64,8,relu,relu,adam,0.005,mse,50
001,009,base,002,0,7,14,006,002,7.778011272958223,14.66718087447079,001,2,64,8,relu,relu,adam,0.005,mse,100
001,009,base,002,0,7,14,006,002,16.339647387788443,13.593472617239838,001,2,64,16,relu,relu,adam,5e-4,mse,10
001,009,base,002,0,7,14,006,002,8.517153660242858,15.73016784695796,001,2,64,16,relu,relu,adam,5e-4,mse,50
001,009,base,002,0,7,14,006,002,7.680204368175215,16.34685136313401,001,2,64,16,relu,relu,adam,5e-4,mse,100
001,009,base,002,0,7,14,006,002,14.480349840897324,13.621954962473824,001,2,64,16,relu,relu,adam,0.001,mse,10
001,009,base,002,0,7,14,006,002,8.095705126834169,15.082497663358433,001,2,64,16,relu,relu,adam,0.001,mse,50
001,009,base,002,0,7,14,006,002,7.522451498103289,15.562427889185283,001,2,64,16,relu,relu,adam,0.001,mse,100
001,009,base,002,0,7,14,006,002,12.568153786261535,15.708200581210289,001,2,64,16,relu,relu,adam,0.002,mse,10
001,009,base,002,0,7,14,006,002,8.086028487058142,15.176403525601755,001,2,64,16,relu,relu,adam,0.002,mse,50
001,009,base,002,0,7,14,006,002,7.895586578797398,15.278975134666528,001,2,64,16,relu,relu,adam,0.002,mse,100
001,009,base,002,0,7,14,006,002,11.726137348415286,15.320119079508277,001,2,64,16,relu,relu,adam,0.005,mse,10
001,009,base,002,0,7,14,006,002,8.061220561473105,12.951999045323667,001,2,64,16,relu,relu,adam,0.005,mse,50
001,009,base,002,0,7,14,006,002,7.992819436878854,13.533138594482418,001,2,64,16,relu,relu,adam,0.005,mse,100
001,009,base,002,0,7,14,006,002,15.812844662111061,13.524839846355595,001,2,64,32,relu,relu,adam,5e-4,mse,10
001,009,base,002,0,7,14,006,002,8.44315976426246,14.432794908392264,001,2,64,32,relu,relu,adam,5e-4,mse,50
001,009,base,002,0,7,14,006,002,7.6503609740097245,15.29121823984233,001,2,64,32,relu,relu,adam,5e-4,mse,100
001,009,base,002,0,7,14,006,002,14.115997530506402,14.205808878777594,001,2,64,32,relu,relu,adam,0.001,mse,10
