number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_lstm,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,000,base,004,0,7,28,002,010,12.021103074620578,9.959156344233042,001,1,16,0,relu,none,adam,0.002,mse,50
001,000,base,005,0,7,35,002,010,12.38874657529789,9.811581795154119,001,2,16,8,relu,relu,adam,5e-4,mse,50
001,000,base,006,7,7,7,002,010,18.91122421662693,13.036362782262806,001,1,16,0,relu,none,adam,5e-4,mse,10
001,000,base,007,7,7,14,002,010,21.252553236239102,13.401099983002743,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,base,008,7,7,21,002,010,16.54457006212751,13.459550600413422,001,2,64,8,relu,relu,adam,0.005,mse,50
001,000,base,009,7,7,28,002,010,17.3498129526518,13.665876758670654,001,1,16,0,relu,none,adam,0.001,mse,50
001,000,base,010,7,7,35,002,010,17.032456573774613,13.212928610179087,001,2,64,8,relu,relu,adam,0.005,mse,50
001,000,base,011,14,7,7,002,010,23.434238941731305,14.818438960367894,001,1,16,0,relu,none,adam,5e-4,mse,10
001,000,base,012,14,7,14,002,010,21.5024399820069,15.374046432495486,001,2,16,8,relu,relu,adam,0.005,mse,100
001,000,base,013,14,7,21,002,010,21.872358830971017,15.517172480331435,001,2,32,8,relu,relu,adam,5e-4,mse,50
001,000,base,014,14,7,28,002,010,22.550272810709615,15.576714872997085,001,2,16,8,relu,relu,adam,5e-4,mse,50
001,000,base,015,14,7,35,002,010,22.023201260924502,15.599476617993872,001,2,64,16,relu,relu,adam,0.005,mse,50
001,000,base,016,21,7,7,002,010,27.58181283473484,16.63671406474636,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,base,017,21,7,14,002,010,25.72337102931467,17.581013777898363,001,1,16,0,relu,none,adam,0.005,mse,50
001,000,base,018,21,7,21,002,010,27.10022403847067,18.245773946030553,001,1,16,0,relu,none,adam,5e-4,mse,50
001,000,base,019,21,7,28,002,010,26.25924659657795,18.22797402590374,001,1,16,0,relu,none,adam,5e-4,mse,50
001,000,base,020,21,7,35,002,010,38.20675772232318,18.792590592193307,001,1,64,0,relu,none,adam,0.005,mse,50
001,000,base,021,28,7,7,002,010,29.088946295092057,18.560785353916962,001,1,16,0,relu,none,adam,5e-4,mse,10
001,000,base,022,28,7,14,002,010,32.60520099505661,19.468961825125422,001,2,16,8,relu,relu,adam,0.002,mse,10
001,000,base,023,28,7,21,002,010,31.916176781913062,19.938585496590715,001,2,64,8,relu,relu,adam,0.001,mse,10
001,000,base,024,28,7,28,002,010,30.265604777717105,20.312816167070437,001,2,64,8,relu,relu,adam,0.001,mse,10
001,000,base,025,28,7,35,002,010,31.466184228964565,20.475372419383486,001,1,16,0,relu,none,adam,5e-4,mse,50
001,000,base,001,0,7,7,002,011,12.383848159286822,5.569762973658086,001,1,16,0,relu,none,adam,5e-4,mse,10
001,000,base,002,0,7,14,002,011,13.813547210160213,5.58018992397274,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,base,003,0,7,21,002,011,13.82801759140697,5.524091481549004,001,1,32,0,relu,none,adam,0.001,mse,10
001,000,base,004,0,7,28,002,011,13.968685641010698,5.405085191705377,001,1,16,0,relu,none,adam,0.002,mse,10
001,000,base,005,0,7,35,002,011,14.33276985131993,5.380560796884861,001,2,16,8,relu,relu,adam,0.005,mse,10
001,000,base,006,7,7,7,002,011,17.81034629316451,5.912637185538389,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,base,007,7,7,14,002,011,20.085166043127533,5.2295882409684085,001,1,16,0,relu,none,adam,5e-4,mse,10
001,000,base,008,7,7,21,002,011,21.001479259382926,5.007554044559667,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,base,009,7,7,28,002,011,20.412440807669675,5.143356843030504,001,2,16,8,relu,relu,adam,0.001,mse,10
001,000,base,010,7,7,35,002,011,20.57590790756169,5.320683908153206,001,2,16,16,relu,relu,adam,0.001,mse,10
001,000,base,011,14,7,7,002,011,22.14755177601478,5.548167915991905,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,base,012,14,7,14,002,011,23.258822886952274,4.981753792550708,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,000,base,013,14,7,21,002,011,23.028446327680445,5.207310482942121,001,2,16,8,relu,relu,adam,0.005,mse,10
001,000,base,014,14,7,28,002,011,23.362170565263337,5.427544913168566,001,2,64,32,relu,relu,adam,5e-4,mse,10
001,000,base,015,14,7,35,002,011,20.97800362144266,4.852959115763926,001,2,16,8,relu,relu,adam,5e-4,mse,50
001,000,base,016,21,7,7,002,011,24.18017035423498,5.615564335065506,001,2,64,32,relu,relu,adam,0.005,mse,100
001,000,base,017,21,7,14,002,011,24.332284622069437,5.09107255822278,001,2,32,16,relu,relu,adam,0.005,mse,50
001,000,base,018,21,7,21,002,011,24.30250513399632,5.472821011899075,001,2,16,8,relu,relu,adam,0.005,mse,50
001,000,base,019,21,7,28,002,011,24.8486207046247,4.999910864191297,001,2,16,32,relu,relu,adam,0.005,mse,50
001,000,base,020,21,7,35,002,011,24.810652414378506,4.356473114079221,001,1,32,0,relu,none,adam,0.005,mse,50
001,000,base,021,28,7,7,002,011,26.689185222598585,5.8878213097539565,001,2,32,16,relu,relu,adam,0.005,mse,100
001,000,base,022,28,7,14,002,011,27.07628632384694,5.3037584510459945,001,2,16,32,relu,relu,adam,0.005,mse,50
001,000,base,023,28,7,21,002,011,26.954466922536742,5.453911661677819,001,2,32,8,relu,relu,adam,0.005,mse,50
001,000,base,024,28,7,28,002,011,26.996094982077075,4.760300265672208,001,2,16,32,relu,relu,adam,0.005,mse,50
001,000,base,025,28,7,35,002,011,25.64884235009186,4.059730657016259,001,2,64,8,relu,relu,adam,0.002,mse,50
001,000,base,001,0,7,7,002,012,11.31365032116871,6.423925654084753,001,2,16,32,relu,relu,adam,0.002,mse,10
001,000,base,002,0,7,14,002,012,12.00488263170444,5.641652327999597,001,1,64,0,relu,none,adam,0.002,mse,10
001,000,base,003,0,7,21,002,012,12.318444987344863,5.746284361142211,001,2,32,32,relu,relu,adam,0.001,mse,10
001,000,base,004,0,7,28,002,012,13.21864679442919,5.461948683588038,001,1,32,0,relu,none,adam,0.001,mse,10
001,000,base,005,0,7,35,002,012,11.559296235926578,5.411926351210246,001,2,64,8,relu,relu,adam,0.005,mse,100
001,000,base,006,7,7,7,002,012,16.443992638811597,8.142853360687152,001,1,16,0,relu,none,adam,0.002,mse,50
001,000,base,007,7,7,14,002,012,17.569828959990378,7.561808270849044,001,1,32,0,relu,none,adam,0.002,mse,10
001,000,base,008,7,7,21,002,012,17.144370179216345,7.388978575812167,001,1,64,0,relu,none,adam,0.001,mse,10
001,000,base,009,7,7,28,002,012,13.264745934864088,6.755818890944738,001,2,64,32,relu,relu,adam,0.005,mse,100
001,000,base,010,7,7,35,002,012,15.649573561402955,5.190772587754158,001,2,32,32,relu,relu,adam,0.005,mse,100
001,000,base,011,14,7,7,002,012,20.376251228172848,11.979645081285,001,2,32,32,relu,relu,adam,0.005,mse,50
001,000,base,012,14,7,14,002,012,21.528587924048818,11.477992293250363,001,1,64,0,relu,none,adam,0.005,mse,10
001,000,base,013,14,7,21,002,012,21.665953976774635,10.532576676279163,001,2,64,32,relu,relu,adam,0.005,mse,10
001,000,base,014,14,7,28,002,012,23.05981966234992,10.296409589803849,001,2,64,16,relu,relu,adam,0.005,mse,10
001,000,base,015,14,7,35,002,012,18.435982251379876,9.082137025036625,001,2,64,16,relu,relu,adam,0.005,mse,100
001,000,base,016,21,7,7,002,012,24.029705492794537,15.528521771983147,001,1,64,0,relu,none,adam,0.002,mse,50
001,000,base,017,21,7,14,002,012,24.770229063855602,15.15012091709351,001,2,64,32,relu,relu,adam,0.005,mse,10
001,000,base,018,21,7,21,002,012,25.28299888058717,14.24629110137072,001,1,64,0,relu,none,adam,0.005,mse,10
001,000,base,019,21,7,28,002,012,19.619626097172805,14.503136773604139,001,2,16,32,relu,relu,adam,0.005,mse,100
001,000,base,020,21,7,35,002,012,21.866147174046507,10.457472123306058,001,2,64,32,relu,relu,adam,0.005,mse,100
001,000,base,021,28,7,7,002,012,26.4349195901449,18.63451309170587,001,2,64,8,relu,relu,adam,0.005,mse,10
001,000,base,022,28,7,14,002,012,27.012685071103686,17.402586813034393,001,2,64,32,relu,relu,adam,0.005,mse,10
001,000,base,023,28,7,21,002,012,27.009052130034153,17.09844640863464,001,1,64,0,relu,none,adam,0.005,mse,10
001,000,base,024,28,7,28,002,012,27.385191553514936,17.33947978254451,001,2,32,16,relu,relu,adam,0.005,mse,10
001,000,base,025,28,7,35,002,012,26.87682834177114,17.388194462186352,001,2,64,32,relu,relu,adam,0.002,mse,10
