number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_nn,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,001,base,005,0,7,35,002,010,11.623993209397291,9.669090487411452,003,2,64,32,relu,relu,adam,5e-4,mse,10
001,001,base,006,7,7,7,002,010,16.979768511751757,12.702938007917878,003,1,16,0,relu,none,adam,0.001,mse,10
001,001,base,007,7,7,14,002,010,17.425334952776968,12.804560000611586,003,2,32,16,relu,relu,adam,5e-4,mse,10
001,001,base,008,7,7,21,002,010,17.244756251763114,13.019863812249847,003,2,64,8,relu,relu,adam,5e-4,mse,10
001,001,base,009,7,7,28,002,010,17.22066713920407,12.898842234667653,003,2,32,32,relu,relu,adam,5e-4,mse,10
001,001,base,010,7,7,35,002,010,17.009058359167597,12.659657396833316,003,1,64,0,relu,none,adam,5e-4,mse,10
001,001,base,011,14,7,7,002,010,22.03514289233996,14.565743102441235,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,001,base,012,14,7,14,002,010,22.713645609146113,14.896851976777652,003,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,013,14,7,21,002,010,22.035419390765313,15.004829415953049,003,2,32,32,relu,relu,adam,5e-4,mse,10
001,001,base,014,14,7,28,002,010,21.618825579870517,14.995116377645052,003,2,64,32,relu,relu,adam,5e-4,mse,10
001,001,base,015,14,7,35,002,010,19.156177290468836,14.277186006670682,003,1,64,0,relu,none,adam,0.005,mse,50
001,001,base,016,21,7,7,002,010,25.539371392755182,16.319839063711086,003,1,32,0,relu,none,adam,5e-4,mse,10
001,001,base,017,21,7,14,002,010,25.465946326321962,16.683156889494533,003,2,64,32,relu,relu,adam,5e-4,mse,10
001,001,base,018,21,7,21,002,010,25.739573003908735,16.665690317330768,003,1,64,0,relu,none,adam,5e-4,mse,10
001,001,base,019,21,7,28,002,010,22.081930658745755,16.31526344178628,003,1,64,0,relu,none,adam,0.002,mse,50
001,001,base,020,21,7,35,002,010,23.873044038672607,15.925604346168008,003,2,64,32,relu,relu,adam,0.001,mse,10
001,001,base,021,28,7,7,002,010,27.687387070157676,17.707208974380723,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,001,base,022,28,7,14,002,010,28.097196443103822,17.710514034517928,003,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,023,28,7,21,002,010,27.724098389310296,17.80214925441705,003,2,32,32,relu,relu,adam,5e-4,mse,10
001,001,base,024,28,7,28,002,010,27.088793371668423,17.554980102993053,003,1,64,0,relu,none,adam,5e-4,mse,10
001,001,base,025,28,7,35,002,010,24.070309330332936,16.690406612448232,003,2,64,32,relu,relu,adam,5e-4,mse,25
001,001,base,001,0,7,7,002,011,12.062859662052459,5.876420767950819,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,002,0,7,14,002,011,12.439228696965241,5.906284805122859,003,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,003,0,7,21,002,011,12.669232176525274,5.871441077116149,003,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,004,0,7,28,002,011,12.479374484302111,6.513802623177774,003,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,005,0,7,35,002,011,12.70302625559044,6.314084125229262,003,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,006,7,7,7,002,011,16.765262211228297,6.32658943866415,003,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,007,7,7,14,002,011,17.565506512650504,5.906875860043501,003,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,008,7,7,21,002,011,17.25264431673916,6.3211726218444495,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,001,base,009,7,7,28,002,011,17.197832579766956,6.494991481567397,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,001,base,010,7,7,35,002,011,17.66922642444185,6.500727281677188,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,011,14,7,7,002,011,21.215232104013293,5.617510560641456,003,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,012,14,7,14,002,011,21.67297088539793,6.186615720104124,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,013,14,7,21,002,011,21.428588115806058,6.349002367707703,003,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,014,14,7,28,002,011,21.382321409189153,6.790140507412736,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,001,base,015,14,7,35,002,011,21.048420280881235,7.090339367438699,003,1,16,0,relu,none,adam,0.001,mse,10
001,001,base,016,21,7,7,002,011,24.45662954503044,6.375506652587252,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,017,21,7,14,002,011,24.65123075482065,6.709374291914085,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,001,base,018,21,7,21,002,011,24.631573545955742,7.419104558199458,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,001,base,019,21,7,28,002,011,24.596684720433604,7.861502990659649,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,001,base,020,21,7,35,002,011,24.210677929365936,8.183450332690896,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,001,base,021,28,7,7,002,011,26.620286303349616,7.9431097698812625,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,001,base,022,28,7,14,002,011,26.896743128050446,8.090246457070286,003,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,023,28,7,21,002,011,26.830566123639827,8.914681160227927,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,001,base,024,28,7,28,002,011,26.53455673461104,8.601287966994176,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,025,28,7,35,002,011,25.937456720027644,9.169846081486961,003,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,001,0,7,7,002,012,9.542596871702761,5.21416033667498,003,2,64,32,relu,relu,adam,0.002,mse,50
001,001,base,002,0,7,14,002,012,11.209873319190736,4.915432418798188,003,2,16,8,relu,relu,adam,0.001,mse,10
001,001,base,003,0,7,21,002,012,9.214810987259236,5.0006399393065974,003,2,32,32,relu,relu,adam,0.005,mse,50
001,001,base,004,0,7,28,002,012,10.472109549079017,5.121249169618159,003,2,16,32,relu,relu,adam,0.002,mse,10
001,001,base,005,0,7,35,002,012,11.269997429576255,5.043505770717022,003,2,16,8,relu,relu,adam,0.001,mse,10
001,001,base,006,7,7,7,002,012,15.54600915206025,5.299057389311069,003,2,16,32,relu,relu,adam,0.002,mse,10
001,001,base,007,7,7,14,002,012,15.6516068398441,5.4356186175569245,003,2,16,8,relu,relu,adam,0.002,mse,10
001,001,base,008,7,7,21,002,012,13.381385413125386,5.692437908737735,003,2,32,32,relu,relu,adam,0.005,mse,50
001,001,base,009,7,7,28,002,012,13.741004770274886,5.588224582378593,003,2,16,16,relu,relu,adam,0.005,mse,50
001,001,base,010,7,7,35,002,012,16.045326488694343,5.640491173554199,003,2,16,16,relu,relu,adam,0.001,mse,10
001,001,base,011,14,7,7,002,012,18.263193800239545,5.228182942571093,003,2,64,32,relu,relu,adam,0.002,mse,50
001,001,base,012,14,7,14,002,012,18.12662722213523,6.67462904624834,003,2,32,32,relu,relu,adam,0.005,mse,50
001,001,base,013,14,7,21,002,012,19.878362269942222,6.953697062835251,003,2,16,16,relu,relu,adam,0.002,mse,10
001,001,base,014,14,7,28,002,012,19.91812587533613,6.523001539543124,003,2,16,16,relu,relu,adam,0.005,mse,10
001,001,base,015,14,7,35,002,012,19.536995162229445,6.582466950598399,003,2,16,8,relu,relu,adam,0.005,mse,10
001,001,base,016,21,7,7,002,012,22.441925681701377,5.164107091431142,003,2,32,32,relu,relu,adam,0.005,mse,50
001,001,base,017,21,7,14,002,012,21.396238401047935,6.975473183252259,003,2,32,32,relu,relu,adam,0.005,mse,50
001,001,base,018,21,7,21,002,012,22.29514631543682,8.44650280372946,003,2,16,8,relu,relu,adam,0.005,mse,50
001,001,base,019,21,7,28,002,012,22.983695147927634,7.278803720892242,003,2,16,16,relu,relu,adam,0.005,mse,10
001,001,base,020,21,7,35,002,012,22.592459779343464,7.196290601021609,003,2,16,8,relu,relu,adam,0.005,mse,10
001,001,base,021,28,7,7,002,012,24.727355936712268,7.817842217581543,003,2,32,32,relu,relu,adam,0.005,mse,50
001,001,base,022,28,7,14,002,012,24.214489052329295,10.570116883907879,003,2,32,32,relu,relu,adam,0.005,mse,50
001,001,base,023,28,7,21,002,012,25.60744700038606,9.600706905526726,003,2,16,8,relu,relu,adam,0.005,mse,10
001,001,base,024,28,7,28,002,012,23.11917560782021,9.635352449974912,003,1,16,0,relu,none,adam,0.005,mse,50
001,001,base,025,28,7,35,002,012,23.50758828278764,10.02575873198501,003,1,64,0,relu,none,adam,0.005,mse,10
