number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_lstm,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,004,base,006,7,7,7,006,002,25.29430332373419,32.08051609000073,001,2,32,32,relu,relu,adam,5e-4,mse,50
001,004,base,006,7,7,7,006,002,25.800318527416497,35.90573830759085,001,2,32,32,relu,relu,adam,5e-4,mse,100
001,004,base,006,7,7,7,006,002,28.954721263870194,27.288578118848893,001,2,32,32,relu,relu,adam,0.001,mse,10
001,004,base,006,7,7,7,006,002,25.62308901755532,34.86633366809459,001,2,32,32,relu,relu,adam,0.001,mse,50
001,004,base,006,7,7,7,006,002,25.83457675772719,36.56154751569046,001,2,32,32,relu,relu,adam,0.001,mse,100
001,004,base,006,7,7,7,006,002,27.471146105325527,25.438475430871573,001,2,32,32,relu,relu,adam,0.002,mse,10
001,004,base,006,7,7,7,006,002,25.68429977958467,35.567805406968795,001,2,32,32,relu,relu,adam,0.002,mse,50
001,004,base,006,7,7,7,006,002,25.726847261626297,36.67540725156966,001,2,32,32,relu,relu,adam,0.002,mse,100
001,004,base,006,7,7,7,006,002,25.444847954534705,26.885634887371907,001,2,32,32,relu,relu,adam,0.005,mse,10
001,004,base,006,7,7,7,006,002,25.651881752667244,36.341696160252525,001,2,32,32,relu,relu,adam,0.005,mse,50
001,004,base,006,7,7,7,006,002,25.89552706869373,37.84131640730988,001,2,32,32,relu,relu,adam,0.005,mse,100
001,004,base,006,7,7,7,006,002,29.800267740742463,25.744716489683473,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,004,base,006,7,7,7,006,002,25.296250658216056,32.79242705841965,001,2,64,8,relu,relu,adam,5e-4,mse,50
001,004,base,006,7,7,7,006,002,25.72883075775443,35.64206625000571,001,2,64,8,relu,relu,adam,5e-4,mse,100
001,004,base,006,7,7,7,006,002,28.506302199281148,25.254178789960484,001,2,64,8,relu,relu,adam,0.001,mse,10
001,004,base,006,7,7,7,006,002,25.497012029691582,34.703100643320866,001,2,64,8,relu,relu,adam,0.001,mse,50
001,004,base,006,7,7,7,006,002,25.87507023099216,36.3109329596112,001,2,64,8,relu,relu,adam,0.001,mse,100
001,004,base,006,7,7,7,006,002,27.524015881566225,23.45964971367411,001,2,64,8,relu,relu,adam,0.002,mse,10
001,004,base,006,7,7,7,006,002,25.660731745914255,35.45642056556919,001,2,64,8,relu,relu,adam,0.002,mse,50
001,004,base,006,7,7,7,006,002,25.752363425920226,36.23844395814828,001,2,64,8,relu,relu,adam,0.002,mse,100
001,004,base,006,7,7,7,006,002,25.89986515564403,26.412821617536206,001,2,64,8,relu,relu,adam,0.005,mse,10
001,004,base,006,7,7,7,006,002,25.497402728618685,35.1801569329678,001,2,64,8,relu,relu,adam,0.005,mse,50
001,004,base,006,7,7,7,006,002,25.922820794634806,37.138557490400956,001,2,64,8,relu,relu,adam,0.005,mse,100
001,004,base,006,7,7,7,006,002,30.130636926981975,30.134579201159394,001,2,64,16,relu,relu,adam,5e-4,mse,10
001,004,base,006,7,7,7,006,002,25.28968694142834,32.67300181967737,001,2,64,16,relu,relu,adam,5e-4,mse,50
001,004,base,006,7,7,7,006,002,25.922534433933862,36.33719903307402,001,2,64,16,relu,relu,adam,5e-4,mse,100
001,004,base,006,7,7,7,006,002,28.646319462376617,26.79826711086147,001,2,64,16,relu,relu,adam,0.001,mse,10
001,004,base,006,7,7,7,006,002,25.590165411106135,35.00201847958429,001,2,64,16,relu,relu,adam,0.001,mse,50
001,004,base,006,7,7,7,006,002,25.97093090665507,36.8565383057552,001,2,64,16,relu,relu,adam,0.001,mse,100
001,004,base,006,7,7,7,006,002,27.09846977952877,26.027300500840965,001,2,64,16,relu,relu,adam,0.002,mse,10
001,004,base,006,7,7,7,006,002,25.675838753878452,35.54015246687665,001,2,64,16,relu,relu,adam,0.002,mse,50
001,004,base,006,7,7,7,006,002,26.194054910192634,37.3827290833259,001,2,64,16,relu,relu,adam,0.002,mse,100
001,004,base,006,7,7,7,006,002,25.654144551815584,26.71335986834604,001,2,64,16,relu,relu,adam,0.005,mse,10
001,004,base,006,7,7,7,006,002,25.672209043419752,35.924316395768386,001,2,64,16,relu,relu,adam,0.005,mse,50
001,004,base,006,7,7,7,006,002,25.68794517639526,37.07874346050858,001,2,64,16,relu,relu,adam,0.005,mse,100
001,004,base,006,7,7,7,006,002,29.82177428211686,29.204292691083836,001,2,64,32,relu,relu,adam,5e-4,mse,10
001,004,base,006,7,7,7,006,002,25.382861215128635,33.09516626497772,001,2,64,32,relu,relu,adam,5e-4,mse,50
001,004,base,006,7,7,7,006,002,25.953016736979226,36.60694384231925,001,2,64,32,relu,relu,adam,5e-4,mse,100
001,004,base,006,7,7,7,006,002,27.744427385131175,25.58817111329802,001,2,64,32,relu,relu,adam,0.001,mse,10
001,004,base,006,7,7,7,006,002,25.648933882327928,35.17695039494355,001,2,64,32,relu,relu,adam,0.001,mse,50
001,004,base,006,7,7,7,006,002,26.05086072633264,37.17742845507926,001,2,64,32,relu,relu,adam,0.001,mse,100
001,004,base,006,7,7,7,006,002,26.51855761421177,25.0638906230977,001,2,64,32,relu,relu,adam,0.002,mse,10
001,004,base,006,7,7,7,006,002,25.608629621723477,35.32254970717342,001,2,64,32,relu,relu,adam,0.002,mse,50
001,004,base,006,7,7,7,006,002,26.10966919392889,37.39383500743303,001,2,64,32,relu,relu,adam,0.002,mse,100
001,004,base,006,7,7,7,006,002,25.242886454553027,28.311894623120843,001,2,64,32,relu,relu,adam,0.005,mse,10
001,004,base,006,7,7,7,006,002,25.765195552342416,36.4292575703562,001,2,64,32,relu,relu,adam,0.005,mse,50
001,004,base,006,7,7,7,006,002,25.71081788836264,37.65654132908319,001,2,64,32,relu,relu,adam,0.005,mse,100
001,004,base,007,7,7,14,006,002,40.86801586568558,14.810528606918902,001,1,16,0,relu,none,adam,5e-4,mse,10
001,004,base,007,7,7,14,006,002,27.875870904309924,28.707782815396328,001,1,16,0,relu,none,adam,5e-4,mse,50
001,004,base,007,7,7,14,006,002,25.173908464744706,36.613701974977424,001,1,16,0,relu,none,adam,5e-4,mse,100
001,004,base,007,7,7,14,006,002,32.881746769854814,28.279454992595507,001,1,16,0,relu,none,adam,0.001,mse,10
001,004,base,007,7,7,14,006,002,25.285761794152936,34.54354087102443,001,1,16,0,relu,none,adam,0.001,mse,50
001,004,base,007,7,7,14,006,002,25.55906624782832,38.838143781983014,001,1,16,0,relu,none,adam,0.001,mse,100
001,004,base,007,7,7,14,006,002,32.260586252309594,26.537079478138857,001,1,16,0,relu,none,adam,0.002,mse,10
001,004,base,007,7,7,14,006,002,24.80783582238937,36.84162233768914,001,1,16,0,relu,none,adam,0.002,mse,50
001,004,base,007,7,7,14,006,002,25.652500458347422,39.109765843505855,001,1,16,0,relu,none,adam,0.002,mse,100
001,004,base,007,7,7,14,006,002,30.682941033492696,26.598003690289616,001,1,16,0,relu,none,adam,0.005,mse,10
001,004,base,007,7,7,14,006,002,25.162223855032074,37.54135043147808,001,1,16,0,relu,none,adam,0.005,mse,50
001,004,base,007,7,7,14,006,002,25.332677831777005,39.54687836197817,001,1,16,0,relu,none,adam,0.005,mse,100
001,004,base,007,7,7,14,006,002,32.5165817472962,25.03318025063712,001,1,32,0,relu,none,adam,5e-4,mse,10
001,004,base,007,7,7,14,006,002,25.598735305812124,32.642800587884196,001,1,32,0,relu,none,adam,5e-4,mse,50
001,004,base,007,7,7,14,006,002,25.884209893559703,39.67668643813727,001,1,32,0,relu,none,adam,5e-4,mse,100
001,004,base,007,7,7,14,006,002,31.980540659403907,26.56488721537207,001,1,32,0,relu,none,adam,0.001,mse,10
001,004,base,007,7,7,14,006,002,25.303734844569313,37.62675424788706,001,1,32,0,relu,none,adam,0.001,mse,50
001,004,base,007,7,7,14,006,002,25.756596131216135,39.7081298092093,001,1,32,0,relu,none,adam,0.001,mse,100
001,004,base,007,7,7,14,006,002,31.3421859579166,25.93519420284463,001,1,32,0,relu,none,adam,0.002,mse,10
001,004,base,007,7,7,14,006,002,25.163611415762453,38.25135578670319,001,1,32,0,relu,none,adam,0.002,mse,50
001,004,base,007,7,7,14,006,002,26.027268860178562,40.80051981552179,001,1,32,0,relu,none,adam,0.002,mse,100
001,004,base,007,7,7,14,006,002,29.627681070505822,26.559655903989267,001,1,32,0,relu,none,adam,0.005,mse,10
001,004,base,007,7,7,14,006,002,26.176596871918164,40.58745502335311,001,1,32,0,relu,none,adam,0.005,mse,50
001,004,base,007,7,7,14,006,002,26.7496094286539,42.24760513983545,001,1,32,0,relu,none,adam,0.005,mse,100
001,004,base,007,7,7,14,006,002,31.56075958695023,25.82353860459612,001,1,64,0,relu,none,adam,5e-4,mse,10
001,004,base,007,7,7,14,006,002,25.442046558675134,37.383923189861136,001,1,64,0,relu,none,adam,5e-4,mse,50
001,004,base,007,7,7,14,006,002,25.945768570343898,40.151351265687886,001,1,64,0,relu,none,adam,5e-4,mse,100
001,004,base,007,7,7,14,006,002,30.741885497993984,25.43767735750531,001,1,64,0,relu,none,adam,0.001,mse,10
001,004,base,007,7,7,14,006,002,25.8468893294131,39.45900638437298,001,1,64,0,relu,none,adam,0.001,mse,50
001,004,base,007,7,7,14,006,002,25.89034628742068,40.21307036999533,001,1,64,0,relu,none,adam,0.001,mse,100
001,004,base,007,7,7,14,006,002,29.663329921634475,25.701494640288328,001,1,64,0,relu,none,adam,0.002,mse,10
001,004,base,007,7,7,14,006,002,25.95821808561841,39.73566925655493,001,1,64,0,relu,none,adam,0.002,mse,50
001,004,base,007,7,7,14,006,002,26.743394773725406,42.22990962825121,001,1,64,0,relu,none,adam,0.002,mse,100
001,004,base,007,7,7,14,006,002,27.78270244468531,28.272870954556595,001,1,64,0,relu,none,adam,0.005,mse,10
001,004,base,007,7,7,14,006,002,26.306939096518803,40.452526667348174,001,1,64,0,relu,none,adam,0.005,mse,50
001,004,base,007,7,7,14,006,002,26.015822866535185,41.793959120585356,001,1,64,0,relu,none,adam,0.005,mse,100
001,004,base,007,7,7,14,006,002,40.05922479375454,14.655663352535562,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,004,base,007,7,7,14,006,002,26.110586235440348,32.43087602815091,001,2,16,8,relu,relu,adam,5e-4,mse,50
001,004,base,007,7,7,14,006,002,25.35631054531133,37.318440917257824,001,2,16,8,relu,relu,adam,5e-4,mse,100
001,004,base,007,7,7,14,006,002,31.995525931038337,26.163353579586374,001,2,16,8,relu,relu,adam,0.001,mse,10
001,004,base,007,7,7,14,006,002,25.25104170453458,36.19894860583362,001,2,16,8,relu,relu,adam,0.001,mse,50
001,004,base,007,7,7,14,006,002,25.322290944971954,38.5895392358101,001,2,16,8,relu,relu,adam,0.001,mse,100
001,004,base,007,7,7,14,006,002,30.844650114911897,25.823446167291213,001,2,16,8,relu,relu,adam,0.002,mse,10
001,004,base,007,7,7,14,006,002,24.804441011864228,36.15714059368571,001,2,16,8,relu,relu,adam,0.002,mse,50
001,004,base,007,7,7,14,006,002,25.69221400449572,39.965751523335314,001,2,16,8,relu,relu,adam,0.002,mse,100
001,004,base,007,7,7,14,006,002,29.105163559153674,26.73992825611798,001,2,16,8,relu,relu,adam,0.005,mse,10
001,004,base,007,7,7,14,006,002,25.387861672587572,38.58909049100982,001,2,16,8,relu,relu,adam,0.005,mse,50
001,004,base,007,7,7,14,006,002,25.404520406428325,39.79693099252495,001,2,16,8,relu,relu,adam,0.005,mse,100
001,004,base,007,7,7,14,006,002,33.96900406792225,18.28963465546561,001,2,16,16,relu,relu,adam,5e-4,mse,10
001,004,base,007,7,7,14,006,002,26.039421233041004,34.429653892653846,001,2,16,16,relu,relu,adam,5e-4,mse,50
001,004,base,007,7,7,14,006,002,25.852064497658887,39.157942140194514,001,2,16,16,relu,relu,adam,5e-4,mse,100
001,004,base,007,7,7,14,006,002,31.55393970214876,26.164249441660626,001,2,16,16,relu,relu,adam,0.001,mse,10
001,004,base,007,7,7,14,006,002,25.488419795733446,37.26548892087797,001,2,16,16,relu,relu,adam,0.001,mse,50
001,004,base,007,7,7,14,006,002,25.51859368974661,38.98174408973719,001,2,16,16,relu,relu,adam,0.001,mse,100
001,004,base,007,7,7,14,006,002,30.53231015402182,25.263260859445555,001,2,16,16,relu,relu,adam,0.002,mse,10
001,004,base,007,7,7,14,006,002,25.815528113092046,39.200946690688994,001,2,16,16,relu,relu,adam,0.002,mse,50
001,004,base,007,7,7,14,006,002,25.754564940888528,40.11679390188157,001,2,16,16,relu,relu,adam,0.002,mse,100
001,004,base,007,7,7,14,006,002,28.73041767790569,26.938096961204153,001,2,16,16,relu,relu,adam,0.005,mse,10
001,004,base,007,7,7,14,006,002,25.39347699389194,39.06154289481494,001,2,16,16,relu,relu,adam,0.005,mse,50
001,004,base,007,7,7,14,006,002,25.82195316849957,41.5746347239732,001,2,16,16,relu,relu,adam,0.005,mse,100
001,004,base,007,7,7,14,006,002,32.28524958319959,28.694644422294683,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,004,base,007,7,7,14,006,002,26.06468729239664,36.14729492357972,001,2,16,32,relu,relu,adam,5e-4,mse,50
001,004,base,007,7,7,14,006,002,25.609372577335304,38.75554439526147,001,2,16,32,relu,relu,adam,5e-4,mse,100
001,004,base,007,7,7,14,006,002,31.43022209568388,28.137425169371614,001,2,16,32,relu,relu,adam,0.001,mse,10
001,004,base,007,7,7,14,006,002,25.606722561216348,37.88314536708078,001,2,16,32,relu,relu,adam,0.001,mse,50
001,004,base,007,7,7,14,006,002,25.789580509627434,39.943771310296796,001,2,16,32,relu,relu,adam,0.001,mse,100
001,004,base,007,7,7,14,006,002,29.48704353510344,26.431716487046554,001,2,16,32,relu,relu,adam,0.002,mse,10
001,004,base,007,7,7,14,006,002,25.49508313071545,38.49699653207099,001,2,16,32,relu,relu,adam,0.002,mse,50
001,004,base,007,7,7,14,006,002,25.948220890884226,40.756689201671136,001,2,16,32,relu,relu,adam,0.002,mse,100
001,004,base,007,7,7,14,006,002,27.924628172005878,27.336572001059253,001,2,16,32,relu,relu,adam,0.005,mse,10
001,004,base,007,7,7,14,006,002,25.30222427606596,38.98055749677811,001,2,16,32,relu,relu,adam,0.005,mse,50
001,004,base,007,7,7,14,006,002,25.50235942946124,40.99134439201739,001,2,16,32,relu,relu,adam,0.005,mse,100
001,004,base,007,7,7,14,006,002,32.63263065893029,18.983522549440377,001,2,32,8,relu,relu,adam,5e-4,mse,10
001,004,base,007,7,7,14,006,002,25.516041802015085,34.4719589110703,001,2,32,8,relu,relu,adam,5e-4,mse,50
001,004,base,007,7,7,14,006,002,25.88508649912325,39.251089733921845,001,2,32,8,relu,relu,adam,5e-4,mse,100
001,004,base,007,7,7,14,006,002,31.22052208130047,26.58381713658174,001,2,32,8,relu,relu,adam,0.001,mse,10
001,004,base,007,7,7,14,006,002,25.32353929008753,37.515724956193914,001,2,32,8,relu,relu,adam,0.001,mse,50
001,004,base,007,7,7,14,006,002,25.356259099515366,38.65714324882052,001,2,32,8,relu,relu,adam,0.001,mse,100
001,004,base,007,7,7,14,006,002,30.02796163884652,25.401230825464456,001,2,32,8,relu,relu,adam,0.002,mse,10
001,004,base,007,7,7,14,006,002,25.327722894942035,38.05726153891976,001,2,32,8,relu,relu,adam,0.002,mse,50
001,004,base,007,7,7,14,006,002,25.411803502428768,39.55934591415281,001,2,32,8,relu,relu,adam,0.002,mse,100
001,004,base,007,7,7,14,006,002,27.900819783452707,27.695009915635552,001,2,32,8,relu,relu,adam,0.005,mse,10
001,004,base,007,7,7,14,006,002,25.242679157409423,38.467975551500125,001,2,32,8,relu,relu,adam,0.005,mse,50
001,004,base,007,7,7,14,006,002,25.331918742317725,40.92194851602823,001,2,32,8,relu,relu,adam,0.005,mse,100
001,004,base,007,7,7,14,006,002,31.5141565184591,24.955077539373686,001,2,32,16,relu,relu,adam,5e-4,mse,10
001,004,base,007,7,7,14,006,002,25.45430595328912,35.820097494285726,001,2,32,16,relu,relu,adam,5e-4,mse,50
001,004,base,007,7,7,14,006,002,25.900296348946103,39.59235790778887,001,2,32,16,relu,relu,adam,5e-4,mse,100
001,004,base,007,7,7,14,006,002,31.20120732312643,27.289758009662755,001,2,32,16,relu,relu,adam,0.001,mse,10
001,004,base,007,7,7,14,006,002,25.335003976480703,37.94212872584315,001,2,32,16,relu,relu,adam,0.001,mse,50
001,004,base,007,7,7,14,006,002,26.019597504214552,40.319846391239665,001,2,32,16,relu,relu,adam,0.001,mse,100
001,004,base,007,7,7,14,006,002,29.95758313038344,26.41079399143907,001,2,32,16,relu,relu,adam,0.002,mse,10
001,004,base,007,7,7,14,006,002,25.236296697412357,37.895999208713896,001,2,32,16,relu,relu,adam,0.002,mse,50
001,004,base,007,7,7,14,006,002,26.146552399528375,40.91120160396187,001,2,32,16,relu,relu,adam,0.002,mse,100
001,004,base,007,7,7,14,006,002,27.327234798903582,28.866984174963864,001,2,32,16,relu,relu,adam,0.005,mse,10
001,004,base,007,7,7,14,006,002,25.36858837452342,39.17316088786919,001,2,32,16,relu,relu,adam,0.005,mse,50
001,004,base,007,7,7,14,006,002,25.66972250856507,41.758984704488455,001,2,32,16,relu,relu,adam,0.005,mse,100
001,004,base,007,7,7,14,006,002,31.68102074089714,27.496313042420297,001,2,32,32,relu,relu,adam,5e-4,mse,10
001,004,base,007,7,7,14,006,002,25.563005491210117,36.71367879297019,001,2,32,32,relu,relu,adam,5e-4,mse,50
001,004,base,007,7,7,14,006,002,26.02128150779922,40.09067085170428,001,2,32,32,relu,relu,adam,5e-4,mse,100
001,004,base,007,7,7,14,006,002,30.60924487035605,25.883772462851528,001,2,32,32,relu,relu,adam,0.001,mse,10
001,004,base,007,7,7,14,006,002,25.242502996659656,37.80224082851471,001,2,32,32,relu,relu,adam,0.001,mse,50
001,004,base,007,7,7,14,006,002,26.193326326244296,40.41144937617061,001,2,32,32,relu,relu,adam,0.001,mse,100
001,004,base,007,7,7,14,006,002,29.00186184732324,25.991749632414276,001,2,32,32,relu,relu,adam,0.002,mse,10
001,004,base,007,7,7,14,006,002,25.449727796905012,38.924421500955575,001,2,32,32,relu,relu,adam,0.002,mse,50
001,004,base,007,7,7,14,006,002,26.192349768802146,41.34531659498233,001,2,32,32,relu,relu,adam,0.002,mse,100
001,004,base,007,7,7,14,006,002,27.492628304664606,29.34433390560578,001,2,32,32,relu,relu,adam,0.005,mse,10
001,004,base,007,7,7,14,006,002,25.64353252620343,40.150675408822934,001,2,32,32,relu,relu,adam,0.005,mse,50
001,004,base,007,7,7,14,006,002,25.745327480560587,42.10673473944418,001,2,32,32,relu,relu,adam,0.005,mse,100
001,004,base,007,7,7,14,006,002,30.839598995986414,24.10561695884643,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,004,base,007,7,7,14,006,002,25.154219161613344,36.574486308755034,001,2,64,8,relu,relu,adam,5e-4,mse,50
001,004,base,007,7,7,14,006,002,25.66664931308919,39.227474113214164,001,2,64,8,relu,relu,adam,5e-4,mse,100
001,004,base,007,7,7,14,006,002,30.214296574640816,24.553420645838873,001,2,64,8,relu,relu,adam,0.001,mse,10
001,004,base,007,7,7,14,006,002,25.210827854551113,37.8742225253814,001,2,64,8,relu,relu,adam,0.001,mse,50
001,004,base,007,7,7,14,006,002,25.99008187423105,40.449317453041736,001,2,64,8,relu,relu,adam,0.001,mse,100
001,004,base,007,7,7,14,006,002,28.49849315676688,26.462549977819297,001,2,64,8,relu,relu,adam,0.002,mse,10
001,004,base,007,7,7,14,006,002,25.33209807459147,38.58557652303037,001,2,64,8,relu,relu,adam,0.002,mse,50
001,004,base,007,7,7,14,006,002,25.54904030929675,39.739973806844816,001,2,64,8,relu,relu,adam,0.002,mse,100
001,004,base,007,7,7,14,006,002,26.25559266748043,28.877290555530447,001,2,64,8,relu,relu,adam,0.005,mse,10
001,004,base,007,7,7,14,006,002,25.075336066412284,37.76365046234945,001,2,64,8,relu,relu,adam,0.005,mse,50
001,004,base,007,7,7,14,006,002,25.218708428171606,41.237356643607264,001,2,64,8,relu,relu,adam,0.005,mse,100
001,004,base,007,7,7,14,006,002,30.880080961790302,24.11411456915609,001,2,64,16,relu,relu,adam,5e-4,mse,10
001,004,base,007,7,7,14,006,002,25.587528091052175,37.82895312308152,001,2,64,16,relu,relu,adam,5e-4,mse,50
001,004,base,007,7,7,14,006,002,26.098184771441115,40.28053212448871,001,2,64,16,relu,relu,adam,5e-4,mse,100
001,004,base,007,7,7,14,006,002,30.083508517059975,25.389190810277285,001,2,64,16,relu,relu,adam,0.001,mse,10
001,004,base,007,7,7,14,006,002,25.442227136896683,38.43280618557218,001,2,64,16,relu,relu,adam,0.001,mse,50
001,004,base,007,7,7,14,006,002,26.10026553302399,40.88248366860151,001,2,64,16,relu,relu,adam,0.001,mse,100
001,004,base,007,7,7,14,006,002,28.55765994783606,26.55417003107356,001,2,64,16,relu,relu,adam,0.002,mse,10
001,004,base,007,7,7,14,006,002,25.775417397669372,39.63717203561138,001,2,64,16,relu,relu,adam,0.002,mse,50
001,004,base,007,7,7,14,006,002,26.131610324998906,41.27552654401796,001,2,64,16,relu,relu,adam,0.002,mse,100
001,004,base,007,7,7,14,006,002,26.949889874514245,30.599936515930963,001,2,64,16,relu,relu,adam,0.005,mse,10
001,004,base,007,7,7,14,006,002,26.0520442186457,40.83113801337019,001,2,64,16,relu,relu,adam,0.005,mse,50
001,004,base,007,7,7,14,006,002,25.170645541969094,41.32125784226727,001,2,64,16,relu,relu,adam,0.005,mse,100
001,004,base,007,7,7,14,006,002,30.741867970459626,26.596441957256935,001,2,64,32,relu,relu,adam,5e-4,mse,10
001,004,base,007,7,7,14,006,002,25.717419532926243,38.61645020269507,001,2,64,32,relu,relu,adam,5e-4,mse,50
001,004,base,007,7,7,14,006,002,26.218659610536402,40.567290489155404,001,2,64,32,relu,relu,adam,5e-4,mse,100
001,004,base,007,7,7,14,006,002,29.877106817982096,25.720284152332656,001,2,64,32,relu,relu,adam,0.001,mse,10
001,004,base,007,7,7,14,006,002,25.367550659832308,38.295729396665934,001,2,64,32,relu,relu,adam,0.001,mse,50
001,004,base,007,7,7,14,006,002,26.33690111919371,40.773273020661655,001,2,64,32,relu,relu,adam,0.001,mse,100
001,004,base,007,7,7,14,006,002,28.395777741620517,26.052237002988598,001,2,64,32,relu,relu,adam,0.002,mse,10
001,004,base,007,7,7,14,006,002,26.11108209583361,40.107953973025666,001,2,64,32,relu,relu,adam,0.002,mse,50
001,004,base,007,7,7,14,006,002,26.556686123156837,42.03706320571838,001,2,64,32,relu,relu,adam,0.002,mse,100
001,004,base,007,7,7,14,006,002,26.64493193638505,30.56501904442477,001,2,64,32,relu,relu,adam,0.005,mse,10
001,004,base,007,7,7,14,006,002,25.57364992057003,39.790602657986476,001,2,64,32,relu,relu,adam,0.005,mse,50
001,004,base,007,7,7,14,006,002,25.440694196080038,42.48074372330784,001,2,64,32,relu,relu,adam,0.005,mse,100
001,004,base,008,7,7,21,006,002,43.60739443168329,15.693849875195154,001,1,16,0,relu,none,adam,5e-4,mse,10
001,004,base,008,7,7,21,006,002,26.512127732296882,33.97749116108548,001,1,16,0,relu,none,adam,5e-4,mse,50
001,004,base,008,7,7,21,006,002,25.165672504626183,40.65743969197215,001,1,16,0,relu,none,adam,5e-4,mse,100
001,004,base,008,7,7,21,006,002,36.082969364239254,26.97855340127361,001,1,16,0,relu,none,adam,0.001,mse,10
001,004,base,008,7,7,21,006,002,24.8332421147403,38.989203500265035,001,1,16,0,relu,none,adam,0.001,mse,50
001,004,base,008,7,7,21,006,002,25.06656075322853,41.12353925534096,001,1,16,0,relu,none,adam,0.001,mse,100
001,004,base,008,7,7,21,006,002,36.13950346783779,28.410859310859358,001,1,16,0,relu,none,adam,0.002,mse,10
001,004,base,008,7,7,21,006,002,24.799118276028313,40.64958650495243,001,1,16,0,relu,none,adam,0.002,mse,50
001,004,base,008,7,7,21,006,002,25.80014038749191,43.18184150190746,001,1,16,0,relu,none,adam,0.002,mse,100
001,004,base,008,7,7,21,006,002,32.681804173311335,28.734724604336716,001,1,16,0,relu,none,adam,0.005,mse,10
001,004,base,008,7,7,21,006,002,25.421800464153943,42.36792680790632,001,1,16,0,relu,none,adam,0.005,mse,50
001,004,base,008,7,7,21,006,002,25.49140068809027,43.46389082227199,001,1,16,0,relu,none,adam,0.005,mse,100
001,004,base,008,7,7,21,006,002,35.710810250064284,26.007989244205373,001,1,32,0,relu,none,adam,5e-4,mse,10
001,004,base,008,7,7,21,006,002,24.589531659504846,36.92758510443598,001,1,32,0,relu,none,adam,5e-4,mse,50
001,004,base,008,7,7,21,006,002,26.075604447229804,43.57022636605239,001,1,32,0,relu,none,adam,5e-4,mse,100
001,004,base,008,7,7,21,006,002,35.69209405324266,28.3038574263565,001,1,32,0,relu,none,adam,0.001,mse,10
001,004,base,008,7,7,21,006,002,25.175716515954253,41.432905246500724,001,1,32,0,relu,none,adam,0.001,mse,50
001,004,base,008,7,7,21,006,002,25.40310734011482,42.937634333587006,001,1,32,0,relu,none,adam,0.001,mse,100
001,004,base,008,7,7,21,006,002,34.01763386602353,27.36942067695582,001,1,32,0,relu,none,adam,0.002,mse,10
001,004,base,008,7,7,21,006,002,25.560211804425478,42.868188819227676,001,1,32,0,relu,none,adam,0.002,mse,50
001,004,base,008,7,7,21,006,002,26.430266477642917,44.74525793177365,001,1,32,0,relu,none,adam,0.002,mse,100
001,004,base,008,7,7,21,006,002,31.949497764099487,29.15988462714348,001,1,32,0,relu,none,adam,0.005,mse,10
001,004,base,008,7,7,21,006,002,26.47872642050732,44.105347244097885,001,1,32,0,relu,none,adam,0.005,mse,50
001,004,base,008,7,7,21,006,002,25.857543967121895,44.478731801324834,001,1,32,0,relu,none,adam,0.005,mse,100
001,004,base,008,7,7,21,006,002,35.09927385681319,26.749657948758387,001,1,64,0,relu,none,adam,5e-4,mse,10
001,004,base,008,7,7,21,006,002,25.52988455142053,42.6093838093786,001,1,64,0,relu,none,adam,5e-4,mse,50
001,004,base,008,7,7,21,006,002,26.07643219262386,44.32729987604625,001,1,64,0,relu,none,adam,5e-4,mse,100
001,004,base,008,7,7,21,006,002,34.5275621031246,27.180510024909445,001,1,64,0,relu,none,adam,0.001,mse,10
001,004,base,008,7,7,21,006,002,25.47234010322347,43.23428662693075,001,1,64,0,relu,none,adam,0.001,mse,50
001,004,base,008,7,7,21,006,002,26.74064304093466,45.68052687162744,001,1,64,0,relu,none,adam,0.001,mse,100
001,004,base,008,7,7,21,006,002,32.585241651470696,27.277028486748957,001,1,64,0,relu,none,adam,0.002,mse,10
001,004,base,008,7,7,21,006,002,26.93586131847025,46.024549659156385,001,1,64,0,relu,none,adam,0.002,mse,50
001,004,base,008,7,7,21,006,002,26.102361217083832,44.16618756185231,001,1,64,0,relu,none,adam,0.002,mse,100
001,004,base,008,7,7,21,006,002,28.346271874941902,32.19251325681199,001,1,64,0,relu,none,adam,0.005,mse,10
001,004,base,008,7,7,21,006,002,26.871257709578668,45.48175005453032,001,1,64,0,relu,none,adam,0.005,mse,50
001,004,base,008,7,7,21,006,002,25.949218430167157,44.44544344220886,001,1,64,0,relu,none,adam,0.005,mse,100
001,004,base,008,7,7,21,006,002,40.261567773359566,15.248608125818322,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,004,base,008,7,7,21,006,002,25.510223639914052,35.04985507756847,001,2,16,8,relu,relu,adam,5e-4,mse,50
001,004,base,008,7,7,21,006,002,25.17792726846943,40.75452477988834,001,2,16,8,relu,relu,adam,5e-4,mse,100
001,004,base,008,7,7,21,006,002,35.268745612704016,24.024053113443376,001,2,16,8,relu,relu,adam,0.001,mse,10
