number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_nn,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,008,base,005,0,7,35,002,010,10.85052399591648,11.728376101865658,003,1,32,0,relu,none,adam,0.005,mse,25
001,008,base,006,7,7,7,002,010,19.234120134673486,14.515284915603857,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,008,base,007,7,7,14,002,010,19.074243585867016,16.152721671843015,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,008,base,008,7,7,21,002,010,17.833661405448325,16.649900227554955,003,1,32,0,relu,none,adam,0.001,mse,10
001,008,base,009,7,7,28,002,010,15.498450792422247,16.34097149811032,003,1,64,0,relu,none,adam,0.005,mse,25
001,008,base,010,7,7,35,002,010,17.64247166196665,16.065665350716106,003,2,64,8,relu,relu,adam,0.005,mse,10
001,008,base,011,14,7,7,002,010,22.22240463398307,16.426655800392023,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,008,base,012,14,7,14,002,010,23.593864862778535,16.93233507113027,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,008,base,013,14,7,21,002,010,23.64692896730973,18.86269080355327,003,1,16,0,relu,none,adam,5e-4,mse,10
001,008,base,014,14,7,28,002,010,23.972162752346286,19.647511290195006,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,008,base,015,14,7,35,002,010,21.85443674388877,19.64163018216193,003,1,32,0,relu,none,adam,0.001,mse,10
001,008,base,016,21,7,7,002,010,25.960258053363127,17.81421933067815,003,1,16,0,relu,none,adam,5e-4,mse,10
001,008,base,017,21,7,14,002,010,26.32349228045901,20.116315478998533,003,1,16,0,relu,none,adam,5e-4,mse,10
001,008,base,018,21,7,21,002,010,26.515200888384328,21.811257114386287,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,008,base,019,21,7,28,002,010,26.405753241685126,22.496077905731227,003,2,16,8,relu,relu,adam,0.001,mse,10
001,008,base,020,21,7,35,002,010,25.252229798437835,22.442383900661838,003,1,16,0,relu,none,adam,0.005,mse,10
001,008,base,021,28,7,7,002,010,27.761464084290537,20.925377351889676,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,008,base,022,28,7,14,002,010,28.356180795022343,21.11382449638496,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,008,base,023,28,7,21,002,010,28.490998633503555,24.101607212533185,003,1,16,0,relu,none,adam,5e-4,mse,10
001,008,base,024,28,7,28,002,010,28.907940041933614,23.326817376722683,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,008,base,025,28,7,35,002,010,28.94671693276037,23.76619517658169,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,008,base,001,0,7,7,002,011,11.31420813136427,5.568633584587613,003,2,16,16,relu,relu,adam,0.001,mse,10
001,008,base,002,0,7,14,002,011,12.615135298960633,5.284328357021118,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,008,base,003,0,7,21,002,011,12.491986062565807,5.312555649529791,003,2,32,16,relu,relu,adam,5e-4,mse,10
001,008,base,004,0,7,28,002,011,11.482443246906682,5.487412209971194,003,2,16,32,relu,relu,adam,0.002,mse,10
001,008,base,005,0,7,35,002,011,11.55374921081157,5.2782976531003785,003,2,32,32,relu,relu,adam,0.001,mse,10
001,008,base,006,7,7,7,002,011,14.861917894189984,6.148906461039687,003,2,64,16,relu,relu,adam,0.005,mse,25
001,008,base,007,7,7,14,002,011,17.934005514965317,5.564354487777824,003,1,16,0,relu,none,adam,5e-4,mse,10
001,008,base,008,7,7,21,002,011,19.073462339169676,5.085515594615165,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,008,base,009,7,7,28,002,011,18.579085599224417,5.369190286819773,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,008,base,010,7,7,35,002,011,18.042037991498432,5.498126483216261,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,008,base,011,14,7,7,002,011,20.993212419810583,6.02145724216303,003,1,32,0,relu,none,adam,5e-4,mse,10
001,008,base,012,14,7,14,002,011,22.006682186965005,5.58063741260648,003,1,16,0,relu,none,adam,5e-4,mse,10
001,008,base,013,14,7,21,002,011,20.973583681862067,5.35893855922406,003,2,64,8,relu,relu,adam,5e-4,mse,10
001,008,base,014,14,7,28,002,011,20.384970752558104,5.893723357940847,003,2,16,32,relu,relu,adam,0.005,mse,10
001,008,base,015,14,7,35,002,011,20.781837444614947,6.458201461140502,003,1,64,0,relu,none,adam,0.005,mse,10
001,008,base,016,21,7,7,002,011,21.814680861047144,6.262647641058357,003,2,16,32,relu,relu,adam,0.005,mse,25
001,008,base,017,21,7,14,002,011,23.088067055199446,6.492606667560561,003,2,64,16,relu,relu,adam,0.005,mse,10
001,008,base,018,21,7,21,002,011,23.35916987697422,7.106415111392331,003,1,32,0,relu,none,adam,0.001,mse,10
001,008,base,019,21,7,28,002,011,20.462173436695295,7.002907293567313,003,1,32,0,relu,none,adam,0.001,mse,50
001,008,base,020,21,7,35,002,011,23.593091768480576,8.627713014769318,003,1,32,0,relu,none,adam,0.005,mse,10
001,008,base,021,28,7,7,002,011,22.227734601818415,6.221319300568216,003,2,16,32,relu,relu,adam,0.005,mse,50
001,008,base,022,28,7,14,002,011,21.63990320516512,7.183064505169178,003,2,16,32,relu,relu,adam,0.005,mse,50
001,008,base,023,28,7,21,002,011,21.400858663128023,6.9153464995377405,003,2,16,32,relu,relu,adam,0.005,mse,50
001,008,base,024,28,7,28,002,011,21.274225315625127,6.946625096008712,003,2,16,32,relu,relu,adam,0.005,mse,50
001,008,base,025,28,7,35,002,011,25.778736532819902,11.311425857423755,003,1,16,0,relu,none,adam,0.001,mse,10
001,008,base,001,0,7,7,002,012,10.53676625344863,6.250764060730484,003,2,16,16,relu,relu,adam,0.002,mse,25
001,008,base,002,0,7,14,002,012,10.206286365498444,6.4212466827814065,003,2,16,32,relu,relu,adam,5e-4,mse,50
001,008,base,003,0,7,21,002,012,9.419602185673819,6.103802349216112,003,2,32,8,relu,relu,adam,0.002,mse,50
001,008,base,004,0,7,28,002,012,8.680979369016237,6.185266434667826,003,2,64,16,relu,relu,adam,0.002,mse,50
001,008,base,005,0,7,35,002,012,8.552452452684474,5.926420749878067,003,2,64,16,relu,relu,adam,0.001,mse,50
001,008,base,006,7,7,7,002,012,15.607710797705487,7.115062798830984,003,1,16,0,relu,none,adam,0.002,mse,25
001,008,base,007,7,7,14,002,012,14.396320268722059,7.07567221278645,003,1,64,0,relu,none,adam,0.001,mse,25
001,008,base,008,7,7,21,002,012,14.367633936301015,6.337919757649685,003,2,64,8,relu,relu,adam,0.005,mse,25
001,008,base,009,7,7,28,002,012,12.94411999801859,6.048193364091288,003,2,32,8,relu,relu,adam,0.002,mse,50
001,008,base,010,7,7,35,002,012,13.784765854787546,6.333947350420341,003,2,16,32,relu,relu,adam,0.001,mse,50
001,008,base,011,14,7,7,002,012,18.426821970095766,10.121084583882991,003,1,32,0,relu,none,adam,0.002,mse,50
001,008,base,012,14,7,14,002,012,17.965762939001934,8.463890422639102,003,2,64,32,relu,relu,adam,0.005,mse,25
001,008,base,013,14,7,21,002,012,15.872346017449914,7.357134853495092,003,2,64,8,relu,relu,adam,0.002,mse,50
001,008,base,014,14,7,28,002,012,15.92467920294728,7.09207001442942,003,2,64,32,relu,relu,adam,0.001,mse,50
001,008,base,015,14,7,35,002,012,16.562349999762407,8.336560799224065,003,1,64,0,relu,none,adam,5e-4,mse,50
001,008,base,016,21,7,7,002,012,20.15523714279603,11.44909430451365,003,1,64,0,relu,none,adam,0.002,mse,50
001,008,base,017,21,7,14,002,012,19.980363604868636,8.697440821310032,003,2,32,8,relu,relu,adam,0.005,mse,50
001,008,base,018,21,7,21,002,012,19.41997209882725,7.859797998716822,003,2,64,32,relu,relu,adam,0.002,mse,50
001,008,base,019,21,7,28,002,012,20.42395024070915,7.9112213935103615,003,2,64,8,relu,relu,adam,0.005,mse,50
001,008,base,020,21,7,35,002,012,19.974811524004192,10.820471325022277,003,1,64,0,relu,none,adam,0.001,mse,50
001,008,base,021,28,7,7,002,012,23.551097116707197,13.302049533828246,003,2,16,8,relu,relu,adam,0.005,mse,50
001,008,base,022,28,7,14,002,012,22.51635105969818,11.166827622670844,003,2,64,32,relu,relu,adam,0.002,mse,50
001,008,base,023,28,7,21,002,012,20.832494612400797,9.072444231719931,003,2,64,32,relu,relu,adam,0.002,mse,50
001,008,base,024,28,7,28,002,012,22.39044486503082,11.798266356003836,003,2,64,32,relu,relu,adam,0.002,mse,50
001,008,base,025,28,7,35,002,012,24.902274738130636,16.982891025563017,003,2,32,32,relu,relu,adam,0.005,mse,50
