number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_nn,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,008,base,002,0,7,14,006,002,10.694973076851973,10.900360050575072,003,2,64,8,relu,relu,adam,0.002,mse,50
001,008,base,002,0,7,14,006,002,15.914746508957993,9.586391497274652,003,2,64,8,relu,relu,adam,0.005,mse,10
001,008,base,002,0,7,14,006,002,12.495023933100356,9.931271196910737,003,2,64,8,relu,relu,adam,0.005,mse,25
001,008,base,002,0,7,14,006,002,11.0199505364056,10.98566495130777,003,2,64,8,relu,relu,adam,0.005,mse,50
001,008,base,002,0,7,14,006,002,17.48716857556635,11.234545540088076,003,2,64,16,relu,relu,adam,5e-4,mse,10
001,008,base,002,0,7,14,006,002,14.687974732002727,10.188342079046713,003,2,64,16,relu,relu,adam,5e-4,mse,25
001,008,base,002,0,7,14,006,002,12.024313004991676,9.887772995864687,003,2,64,16,relu,relu,adam,5e-4,mse,50
001,008,base,002,0,7,14,006,002,16.15599098099547,10.319315340315633,003,2,64,16,relu,relu,adam,0.001,mse,10
001,008,base,002,0,7,14,006,002,13.219020487719153,9.70782966404902,003,2,64,16,relu,relu,adam,0.001,mse,25
001,008,base,002,0,7,14,006,002,10.650665934968673,10.245890403594535,003,2,64,16,relu,relu,adam,0.001,mse,50
001,008,base,002,0,7,14,006,002,15.121086591060974,10.105069246341458,003,2,64,16,relu,relu,adam,0.002,mse,10
001,008,base,002,0,7,14,006,002,12.365206360250522,9.84782950157902,003,2,64,16,relu,relu,adam,0.002,mse,25
001,008,base,002,0,7,14,006,002,9.91407990840918,10.866584200603297,003,2,64,16,relu,relu,adam,0.002,mse,50
001,008,base,002,0,7,14,006,002,15.976729027517687,9.585967123869422,003,2,64,16,relu,relu,adam,0.005,mse,10
001,008,base,002,0,7,14,006,002,12.65055469069127,10.274140493678935,003,2,64,16,relu,relu,adam,0.005,mse,25
001,008,base,002,0,7,14,006,002,10.54318926139027,10.902142524569692,003,2,64,16,relu,relu,adam,0.005,mse,50
001,008,base,002,0,7,14,006,002,17.81096109167196,12.18276138018922,003,2,64,32,relu,relu,adam,5e-4,mse,10
001,008,base,002,0,7,14,006,002,13.965023108617828,9.733554886367694,003,2,64,32,relu,relu,adam,5e-4,mse,25
001,008,base,002,0,7,14,006,002,11.473350569065508,9.76977638246373,003,2,64,32,relu,relu,adam,5e-4,mse,50
001,008,base,002,0,7,14,006,002,15.352707712449885,10.537982683673212,003,2,64,32,relu,relu,adam,0.001,mse,10
001,008,base,002,0,7,14,006,002,12.771004886888713,9.575586328253543,003,2,64,32,relu,relu,adam,0.001,mse,25
001,008,base,002,0,7,14,006,002,9.687728222682177,10.689637103773654,003,2,64,32,relu,relu,adam,0.001,mse,50
001,008,base,002,0,7,14,006,002,15.026446506113803,9.73121703772984,003,2,64,32,relu,relu,adam,0.002,mse,10
001,008,base,002,0,7,14,006,002,11.622354377529945,9.801673249475872,003,2,64,32,relu,relu,adam,0.002,mse,25
001,008,base,002,0,7,14,006,002,9.16890000650319,10.951472036962901,003,2,64,32,relu,relu,adam,0.002,mse,50
001,008,base,002,0,7,14,006,002,15.45057293784724,9.617074360136646,003,2,64,32,relu,relu,adam,0.005,mse,10
001,008,base,002,0,7,14,006,002,11.990913110454082,10.271230319522433,003,2,64,32,relu,relu,adam,0.005,mse,25
001,008,base,002,0,7,14,006,002,9.922846448212852,11.003298468090426,003,2,64,32,relu,relu,adam,0.005,mse,50
001,008,base,003,0,7,21,006,002,23.509312101673917,16.70245448494462,003,1,16,0,relu,none,adam,5e-4,mse,10
001,008,base,003,0,7,21,006,002,18.781812465434257,12.22200963635166,003,1,16,0,relu,none,adam,5e-4,mse,25
001,008,base,003,0,7,21,006,002,15.085733331002201,10.008397257625493,003,1,16,0,relu,none,adam,5e-4,mse,50
001,008,base,003,0,7,21,006,002,20.72202829122795,13.248065072920557,003,1,16,0,relu,none,adam,0.001,mse,10
001,008,base,003,0,7,21,006,002,16.276859565277864,10.312228368339245,003,1,16,0,relu,none,adam,0.001,mse,25
001,008,base,003,0,7,21,006,002,12.802699219999315,10.07672366471382,003,1,16,0,relu,none,adam,0.001,mse,50
001,008,base,003,0,7,21,006,002,18.52607846615254,11.177846856756316,003,1,16,0,relu,none,adam,0.002,mse,10
001,008,base,003,0,7,21,006,002,14.235668447408209,10.059631127593999,003,1,16,0,relu,none,adam,0.002,mse,25
001,008,base,003,0,7,21,006,002,12.32705099078288,10.457162155999136,003,1,16,0,relu,none,adam,0.002,mse,50
001,008,base,003,0,7,21,006,002,17.668505910145978,10.77463547408071,003,1,16,0,relu,none,adam,0.005,mse,10
001,008,base,003,0,7,21,006,002,13.150363945376647,10.180960561642426,003,1,16,0,relu,none,adam,0.005,mse,25
001,008,base,003,0,7,21,006,002,11.902100877046307,10.219048362443797,003,1,16,0,relu,none,adam,0.005,mse,50
001,008,base,003,0,7,21,006,002,19.796090219663192,15.97901676386789,003,1,32,0,relu,none,adam,5e-4,mse,10
001,008,base,003,0,7,21,006,002,16.188725637793265,10.899696870630008,003,1,32,0,relu,none,adam,5e-4,mse,25
001,008,base,003,0,7,21,006,002,13.26992809503778,9.790289057134718,003,1,32,0,relu,none,adam,5e-4,mse,50
001,008,base,003,0,7,21,006,002,17.367747249937402,10.516126683170143,003,1,32,0,relu,none,adam,0.001,mse,10
001,008,base,003,0,7,21,006,002,13.859730059289015,9.911059969259044,003,1,32,0,relu,none,adam,0.001,mse,25
001,008,base,003,0,7,21,006,002,11.726755572156089,10.029874937987735,003,1,32,0,relu,none,adam,0.001,mse,50
001,008,base,003,0,7,21,006,002,16.1699533486386,10.088792501475563,003,1,32,0,relu,none,adam,0.002,mse,10
001,008,base,003,0,7,21,006,002,12.955577545169666,10.108544711875057,003,1,32,0,relu,none,adam,0.002,mse,25
001,008,base,003,0,7,21,006,002,10.900635410388416,10.476049811836567,003,1,32,0,relu,none,adam,0.002,mse,50
001,008,base,003,0,7,21,006,002,16.94884147510603,10.469456865437468,003,1,32,0,relu,none,adam,0.005,mse,10
001,008,base,003,0,7,21,006,002,12.952192341041126,9.710319136708975,003,1,32,0,relu,none,adam,0.005,mse,25
001,008,base,003,0,7,21,006,002,11.13887858457053,10.728241261836171,003,1,32,0,relu,none,adam,0.005,mse,50
001,008,base,003,0,7,21,006,002,18.83500204615653,11.449221849980626,003,1,64,0,relu,none,adam,5e-4,mse,10
001,008,base,003,0,7,21,006,002,14.206474526169018,10.420157410689852,003,1,64,0,relu,none,adam,5e-4,mse,25
001,008,base,003,0,7,21,006,002,11.691303818875527,10.189977996112844,003,1,64,0,relu,none,adam,5e-4,mse,50
001,008,base,003,0,7,21,006,002,16.014788944012007,9.955302810002848,003,1,64,0,relu,none,adam,0.001,mse,10
001,008,base,003,0,7,21,006,002,12.485311138891706,9.994359840689901,003,1,64,0,relu,none,adam,0.001,mse,25
001,008,base,003,0,7,21,006,002,10.430175720507798,10.267305106345082,003,1,64,0,relu,none,adam,0.001,mse,50
001,008,base,003,0,7,21,006,002,15.509353960217,9.88869195688911,003,1,64,0,relu,none,adam,0.002,mse,10
001,008,base,003,0,7,21,006,002,12.000129735410669,9.78931710933172,003,1,64,0,relu,none,adam,0.002,mse,25
001,008,base,003,0,7,21,006,002,9.757417828471594,10.333720524759709,003,1,64,0,relu,none,adam,0.002,mse,50
001,008,base,003,0,7,21,006,002,16.97751226190012,10.505991465233999,003,1,64,0,relu,none,adam,0.005,mse,10
001,008,base,003,0,7,21,006,002,12.727694809104653,10.00564072604449,003,1,64,0,relu,none,adam,0.005,mse,25
001,008,base,003,0,7,21,006,002,10.814432353824996,10.594413977651374,003,1,64,0,relu,none,adam,0.005,mse,50
001,008,base,003,0,7,21,006,002,25.021033523843695,16.585475424797618,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,008,base,003,0,7,21,006,002,19.760283672590443,12.913931092595883,003,2,16,8,relu,relu,adam,5e-4,mse,25
001,008,base,003,0,7,21,006,002,15.022434059421865,10.156938632816162,003,2,16,8,relu,relu,adam,5e-4,mse,50
001,008,base,003,0,7,21,006,002,22.30475637673301,15.397762911358122,003,2,16,8,relu,relu,adam,0.001,mse,10
001,008,base,003,0,7,21,006,002,16.01284553176452,10.521114815843635,003,2,16,8,relu,relu,adam,0.001,mse,25
001,008,base,003,0,7,21,006,002,13.054978595177294,10.111140555658658,003,2,16,8,relu,relu,adam,0.001,mse,50
001,008,base,003,0,7,21,006,002,19.44406876957604,12.257609585111611,003,2,16,8,relu,relu,adam,0.002,mse,10
001,008,base,003,0,7,21,006,002,14.383409961402664,10.41691571579124,003,2,16,8,relu,relu,adam,0.002,mse,25
001,008,base,003,0,7,21,006,002,12.072837855994313,10.160849773340061,003,2,16,8,relu,relu,adam,0.002,mse,50
001,008,base,003,0,7,21,006,002,18.225492409720935,10.531882995897169,003,2,16,8,relu,relu,adam,0.005,mse,10
001,008,base,003,0,7,21,006,002,13.323744456024517,10.165513216764513,003,2,16,8,relu,relu,adam,0.005,mse,25
001,008,base,003,0,7,21,006,002,11.566561575142789,11.101927772077513,003,2,16,8,relu,relu,adam,0.005,mse,50
001,008,base,003,0,7,21,006,002,24.596760808151725,18.407634902779765,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,008,base,003,0,7,21,006,002,18.70633978438677,11.884801247201073,003,2,16,16,relu,relu,adam,5e-4,mse,25
001,008,base,003,0,7,21,006,002,14.737180752507896,10.067987819604802,003,2,16,16,relu,relu,adam,5e-4,mse,50
001,008,base,003,0,7,21,006,002,20.98258776042343,14.471500145616456,003,2,16,16,relu,relu,adam,0.001,mse,10
001,008,base,003,0,7,21,006,002,15.7991600965935,10.363165079470008,003,2,16,16,relu,relu,adam,0.001,mse,25
001,008,base,003,0,7,21,006,002,12.656754326838922,10.09402906838501,003,2,16,16,relu,relu,adam,0.001,mse,50
001,008,base,003,0,7,21,006,002,18.845436671776355,11.416488546050617,003,2,16,16,relu,relu,adam,0.002,mse,10
001,008,base,003,0,7,21,006,002,13.424012347646348,10.283695480883388,003,2,16,16,relu,relu,adam,0.002,mse,25
001,008,base,003,0,7,21,006,002,11.127994578126538,10.402113762041918,003,2,16,16,relu,relu,adam,0.002,mse,50
001,008,base,003,0,7,21,006,002,17.178098502190824,10.414112833650561,003,2,16,16,relu,relu,adam,0.005,mse,10
001,008,base,003,0,7,21,006,002,13.073937991703378,10.139641815146335,003,2,16,16,relu,relu,adam,0.005,mse,25
001,008,base,003,0,7,21,006,002,11.151280522456345,10.781253248359642,003,2,16,16,relu,relu,adam,0.005,mse,50
001,008,base,003,0,7,21,006,002,24.322471624138995,17.86113530012719,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,008,base,003,0,7,21,006,002,17.19110116923112,11.345899532157775,003,2,16,32,relu,relu,adam,5e-4,mse,25
001,008,base,003,0,7,21,006,002,14.17221615733425,10.080082202216413,003,2,16,32,relu,relu,adam,5e-4,mse,50
001,008,base,003,0,7,21,006,002,22.083099855283347,14.929413339537792,003,2,16,32,relu,relu,adam,0.001,mse,10
001,008,base,003,0,7,21,006,002,14.815624322439975,10.096293279325907,003,2,16,32,relu,relu,adam,0.001,mse,25
001,008,base,003,0,7,21,006,002,11.801858999934307,10.201424653391786,003,2,16,32,relu,relu,adam,0.001,mse,50
001,008,base,003,0,7,21,006,002,17.728918083153335,10.976868888221633,003,2,16,32,relu,relu,adam,0.002,mse,10
001,008,base,003,0,7,21,006,002,13.646636645726122,10.134900478702395,003,2,16,32,relu,relu,adam,0.002,mse,25
001,008,base,003,0,7,21,006,002,11.202048449429286,10.442090499439322,003,2,16,32,relu,relu,adam,0.002,mse,50
001,008,base,003,0,7,21,006,002,16.502960541862638,10.101325661499605,003,2,16,32,relu,relu,adam,0.005,mse,10
001,008,base,003,0,7,21,006,002,12.425455824277243,10.302211860750122,003,2,16,32,relu,relu,adam,0.005,mse,25
001,008,base,003,0,7,21,006,002,10.370171815308945,10.50975013389085,003,2,16,32,relu,relu,adam,0.005,mse,50
001,008,base,003,0,7,21,006,002,22.40308930823795,15.129125103212257,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,008,base,003,0,7,21,006,002,16.710228957230914,10.618662100304253,003,2,32,8,relu,relu,adam,5e-4,mse,25
001,008,base,003,0,7,21,006,002,12.900495512727213,10.217423098121609,003,2,32,8,relu,relu,adam,5e-4,mse,50
001,008,base,003,0,7,21,006,002,18.765931976410794,11.98593272864679,003,2,32,8,relu,relu,adam,0.001,mse,10
001,008,base,003,0,7,21,006,002,14.177402700146295,9.756767477430655,003,2,32,8,relu,relu,adam,0.001,mse,25
001,008,base,003,0,7,21,006,002,11.553127950414401,9.97268055051716,003,2,32,8,relu,relu,adam,0.001,mse,50
001,008,base,003,0,7,21,006,002,17.704955757737068,10.75544114681132,003,2,32,8,relu,relu,adam,0.002,mse,10
001,008,base,003,0,7,21,006,002,13.525062785198651,9.930261275858596,003,2,32,8,relu,relu,adam,0.002,mse,25
001,008,base,003,0,7,21,006,002,10.732700863956056,10.51800757399452,003,2,32,8,relu,relu,adam,0.002,mse,50
001,008,base,003,0,7,21,006,002,16.31126224890006,10.000706152747536,003,2,32,8,relu,relu,adam,0.005,mse,10
001,008,base,003,0,7,21,006,002,12.87923868617951,10.030630012221675,003,2,32,8,relu,relu,adam,0.005,mse,25
001,008,base,003,0,7,21,006,002,10.78816485601642,10.138248286222149,003,2,32,8,relu,relu,adam,0.005,mse,50
001,008,base,003,0,7,21,006,002,22.184304488227426,15.86195748998847,003,2,32,16,relu,relu,adam,5e-4,mse,10
001,008,base,003,0,7,21,006,002,16.036216121737798,10.211675272105591,003,2,32,16,relu,relu,adam,5e-4,mse,25
001,008,base,003,0,7,21,006,002,12.551393798083728,10.016378388397904,003,2,32,16,relu,relu,adam,5e-4,mse,50
001,008,base,003,0,7,21,006,002,19.024114766082928,12.293685824866806,003,2,32,16,relu,relu,adam,0.001,mse,10
001,008,base,003,0,7,21,006,002,13.473875161259704,10.013611726869554,003,2,32,16,relu,relu,adam,0.001,mse,25
001,008,base,003,0,7,21,006,002,11.2011648163982,10.333932103228607,003,2,32,16,relu,relu,adam,0.001,mse,50
001,008,base,003,0,7,21,006,002,16.187040111981897,10.312788796349073,003,2,32,16,relu,relu,adam,0.002,mse,10
001,008,base,003,0,7,21,006,002,12.637336401746982,10.110621050141997,003,2,32,16,relu,relu,adam,0.002,mse,25
001,008,base,003,0,7,21,006,002,10.301611510586753,10.487976250947954,003,2,32,16,relu,relu,adam,0.002,mse,50
001,008,base,003,0,7,21,006,002,15.752549224144115,9.770974673666588,003,2,32,16,relu,relu,adam,0.005,mse,10
001,008,base,003,0,7,21,006,002,12.527733538516548,10.43926087458936,003,2,32,16,relu,relu,adam,0.005,mse,25
001,008,base,003,0,7,21,006,002,10.613424504139799,10.215705004667422,003,2,32,16,relu,relu,adam,0.005,mse,50
001,008,base,003,0,7,21,006,002,19.88365764271441,12.68599760815225,003,2,32,32,relu,relu,adam,5e-4,mse,10
001,008,base,003,0,7,21,006,002,15.108022268105772,10.399487556024706,003,2,32,32,relu,relu,adam,5e-4,mse,25
001,008,base,003,0,7,21,006,002,11.851220327366788,10.276966960536951,003,2,32,32,relu,relu,adam,5e-4,mse,50
001,008,base,003,0,7,21,006,002,18.442173329362628,11.388914501391646,003,2,32,32,relu,relu,adam,0.001,mse,10
001,008,base,003,0,7,21,006,002,12.691791287388712,9.822812351939385,003,2,32,32,relu,relu,adam,0.001,mse,25
001,008,base,003,0,7,21,006,002,10.559544529491706,10.379133078983324,003,2,32,32,relu,relu,adam,0.001,mse,50
001,008,base,003,0,7,21,006,002,15.649357610682488,10.685271937336134,003,2,32,32,relu,relu,adam,0.002,mse,10
001,008,base,003,0,7,21,006,002,12.277854493531699,9.903723179373376,003,2,32,32,relu,relu,adam,0.002,mse,25
001,008,base,003,0,7,21,006,002,9.983709894654362,10.341298363756634,003,2,32,32,relu,relu,adam,0.002,mse,50
001,008,base,003,0,7,21,006,002,16.108897111883383,10.12763952790303,003,2,32,32,relu,relu,adam,0.005,mse,10
001,008,base,003,0,7,21,006,002,12.017631483081278,10.143122231763755,003,2,32,32,relu,relu,adam,0.005,mse,25
001,008,base,003,0,7,21,006,002,9.913888569972888,10.571109508676104,003,2,32,32,relu,relu,adam,0.005,mse,50
001,008,base,003,0,7,21,006,002,20.494829226712998,13.240404259475563,003,2,64,8,relu,relu,adam,5e-4,mse,10
001,008,base,003,0,7,21,006,002,14.882215484595719,10.033333722277433,003,2,64,8,relu,relu,adam,5e-4,mse,25
001,008,base,003,0,7,21,006,002,11.44040534169618,10.179128464127093,003,2,64,8,relu,relu,adam,5e-4,mse,50
001,008,base,003,0,7,21,006,002,17.127254331078426,10.710874746958101,003,2,64,8,relu,relu,adam,0.001,mse,10
001,008,base,003,0,7,21,006,002,13.228468854941312,9.895547531014053,003,2,64,8,relu,relu,adam,0.001,mse,25
001,008,base,003,0,7,21,006,002,10.822747912257901,10.204978171921171,003,2,64,8,relu,relu,adam,0.001,mse,50
001,008,base,003,0,7,21,006,002,15.850806861491604,10.154344129336119,003,2,64,8,relu,relu,adam,0.002,mse,10
001,008,base,003,0,7,21,006,002,11.831273140802589,10.21510120641654,003,2,64,8,relu,relu,adam,0.002,mse,25
001,008,base,003,0,7,21,006,002,10.327014809711171,10.38564973980706,003,2,64,8,relu,relu,adam,0.002,mse,50
001,008,base,003,0,7,21,006,002,15.770972496508207,10.050074570625751,003,2,64,8,relu,relu,adam,0.005,mse,10
001,008,base,003,0,7,21,006,002,12.530431766973805,10.035329432429066,003,2,64,8,relu,relu,adam,0.005,mse,25
001,008,base,003,0,7,21,006,002,11.004919934846964,10.236142854584735,003,2,64,8,relu,relu,adam,0.005,mse,50
001,008,base,003,0,7,21,006,002,18.283549064832023,12.451246845261212,003,2,64,16,relu,relu,adam,5e-4,mse,10
001,008,base,003,0,7,21,006,002,13.561507492428655,10.19179217746513,003,2,64,16,relu,relu,adam,5e-4,mse,25
001,008,base,003,0,7,21,006,002,10.747738151952039,10.227133810621826,003,2,64,16,relu,relu,adam,5e-4,mse,50
001,008,base,003,0,7,21,006,002,17.080929582637886,11.328287567400162,003,2,64,16,relu,relu,adam,0.001,mse,10
001,008,base,003,0,7,21,006,002,12.621595680476926,9.99555460917641,003,2,64,16,relu,relu,adam,0.001,mse,25
001,008,base,003,0,7,21,006,002,9.739306628114791,10.536224463604436,003,2,64,16,relu,relu,adam,0.001,mse,50
001,008,base,003,0,7,21,006,002,15.413878253475437,10.202063904466051,003,2,64,16,relu,relu,adam,0.002,mse,10
001,008,base,003,0,7,21,006,002,11.765182259549523,10.0701699714345,003,2,64,16,relu,relu,adam,0.002,mse,25
001,008,base,003,0,7,21,006,002,9.258937593370595,10.553636632992534,003,2,64,16,relu,relu,adam,0.002,mse,50
001,008,base,003,0,7,21,006,002,15.722386853931507,9.722698841164112,003,2,64,16,relu,relu,adam,0.005,mse,10
001,008,base,003,0,7,21,006,002,12.550167018070765,10.27795901612729,003,2,64,16,relu,relu,adam,0.005,mse,25
001,008,base,003,0,7,21,006,002,10.546039665627006,10.518438259961357,003,2,64,16,relu,relu,adam,0.005,mse,50
001,008,base,003,0,7,21,006,002,18.36073346713604,11.542980684281803,003,2,64,32,relu,relu,adam,5e-4,mse,10
001,008,base,003,0,7,21,006,002,13.047231565011453,10.239938524117509,003,2,64,32,relu,relu,adam,5e-4,mse,25
001,008,base,003,0,7,21,006,002,10.795625126758122,9.99073724370464,003,2,64,32,relu,relu,adam,5e-4,mse,50
001,008,base,003,0,7,21,006,002,16.361141585087246,11.088655352338934,003,2,64,32,relu,relu,adam,0.001,mse,10
001,008,base,003,0,7,21,006,002,11.198260422691558,9.957946098914105,003,2,64,32,relu,relu,adam,0.001,mse,25
001,008,base,003,0,7,21,006,002,8.960957954209816,10.339703029589097,003,2,64,32,relu,relu,adam,0.001,mse,50
001,008,base,003,0,7,21,006,002,15.390259453952362,10.252439458507922,003,2,64,32,relu,relu,adam,0.002,mse,10
001,008,base,003,0,7,21,006,002,11.340438354535761,9.982282838162629,003,2,64,32,relu,relu,adam,0.002,mse,25
001,008,base,003,0,7,21,006,002,8.86435615153109,10.349923302635503,003,2,64,32,relu,relu,adam,0.002,mse,50
001,008,base,003,0,7,21,006,002,15.692601981258388,9.84264633109934,003,2,64,32,relu,relu,adam,0.005,mse,10
001,008,base,003,0,7,21,006,002,12.224926441987227,10.286184549395518,003,2,64,32,relu,relu,adam,0.005,mse,25
001,008,base,003,0,7,21,006,002,9.828875527289481,10.169094754184677,003,2,64,32,relu,relu,adam,0.005,mse,50
001,008,base,004,0,7,28,006,002,24.094937801928584,17.00523634952504,003,1,16,0,relu,none,adam,5e-4,mse,10
001,008,base,004,0,7,28,006,002,18.342319935845616,12.45738123661114,003,1,16,0,relu,none,adam,5e-4,mse,25
001,008,base,004,0,7,28,006,002,14.565386469936044,11.109954710498938,003,1,16,0,relu,none,adam,5e-4,mse,50
001,008,base,004,0,7,28,006,002,20.042998835029813,13.526351690172996,003,1,16,0,relu,none,adam,0.001,mse,10
001,008,base,004,0,7,28,006,002,15.585052141732282,10.982777392548297,003,1,16,0,relu,none,adam,0.001,mse,25
001,008,base,004,0,7,28,006,002,13.43001358104427,10.597665433477019,003,1,16,0,relu,none,adam,0.001,mse,50
001,008,base,004,0,7,28,006,002,18.798545050073564,13.348982061409636,003,1,16,0,relu,none,adam,0.002,mse,10
001,008,base,004,0,7,28,006,002,14.28780333171192,10.508231767581186,003,1,16,0,relu,none,adam,0.002,mse,25
001,008,base,004,0,7,28,006,002,12.210336754222348,10.053199151164245,003,1,16,0,relu,none,adam,0.002,mse,50
001,008,base,004,0,7,28,006,002,17.79559272438913,10.972054016506913,003,1,16,0,relu,none,adam,0.005,mse,10
001,008,base,004,0,7,28,006,002,13.78377557451066,10.09852060236627,003,1,16,0,relu,none,adam,0.005,mse,25
001,008,base,004,0,7,28,006,002,11.752311275432753,10.054177676295097,003,1,16,0,relu,none,adam,0.005,mse,50
001,008,base,004,0,7,28,006,002,20.713869860621177,13.566717614437222,003,1,32,0,relu,none,adam,5e-4,mse,10
001,008,base,004,0,7,28,006,002,15.71588593893899,11.203998308343792,003,1,32,0,relu,none,adam,5e-4,mse,25
001,008,base,004,0,7,28,006,002,13.328111661287942,10.885982008921772,003,1,32,0,relu,none,adam,5e-4,mse,50
001,008,base,004,0,7,28,006,002,18.200043124149037,12.37360677396417,003,1,32,0,relu,none,adam,0.001,mse,10
001,008,base,004,0,7,28,006,002,13.872720507859572,9.835980372714943,003,1,32,0,relu,none,adam,0.001,mse,25
001,008,base,004,0,7,28,006,002,11.747818035678058,9.829808114177393,003,1,32,0,relu,none,adam,0.001,mse,50
001,008,base,004,0,7,28,006,002,17.1207311796556,10.410635812072984,003,1,32,0,relu,none,adam,0.002,mse,10
001,008,base,004,0,7,28,006,002,13.279915297731545,10.240119804905191,003,1,32,0,relu,none,adam,0.002,mse,25
001,008,base,004,0,7,28,006,002,10.948126920423293,9.870648312894174,003,1,32,0,relu,none,adam,0.002,mse,50
001,008,base,004,0,7,28,006,002,17.782163866771786,10.962016711482777,003,1,32,0,relu,none,adam,0.005,mse,10
001,008,base,004,0,7,28,006,002,13.907070095466551,10.566704356146685,003,1,32,0,relu,none,adam,0.005,mse,25
001,008,base,004,0,7,28,006,002,11.70837014855499,9.883166466665122,003,1,32,0,relu,none,adam,0.005,mse,50
001,008,base,004,0,7,28,006,002,18.561339230506444,12.487286325841112,003,1,64,0,relu,none,adam,5e-4,mse,10
001,008,base,004,0,7,28,006,002,13.940761808397523,10.332325157328786,003,1,64,0,relu,none,adam,5e-4,mse,25
001,008,base,004,0,7,28,006,002,11.382100378801525,9.700803373229869,003,1,64,0,relu,none,adam,5e-4,mse,50
001,008,base,004,0,7,28,006,002,15.468471485265534,10.963799033404111,003,1,64,0,relu,none,adam,0.001,mse,10
001,008,base,004,0,7,28,006,002,13.013258781193922,10.175425591983997,003,1,64,0,relu,none,adam,0.001,mse,25
001,008,base,004,0,7,28,006,002,10.438333983897712,9.954573656299281,003,1,64,0,relu,none,adam,0.001,mse,50
001,008,base,004,0,7,28,006,002,16.104493985114804,10.326336630786523,003,1,64,0,relu,none,adam,0.002,mse,10
001,008,base,004,0,7,28,006,002,12.09467297818969,10.098858034385495,003,1,64,0,relu,none,adam,0.002,mse,25
001,008,base,004,0,7,28,006,002,9.779936806728658,9.798876525031261,003,1,64,0,relu,none,adam,0.002,mse,50
001,008,base,004,0,7,28,006,002,18.600926193773617,10.851807562264112,003,1,64,0,relu,none,adam,0.005,mse,10
001,008,base,004,0,7,28,006,002,13.739884285588934,10.322120157719276,003,1,64,0,relu,none,adam,0.005,mse,25
001,008,base,004,0,7,28,006,002,11.682725772616855,10.026970671146664,003,1,64,0,relu,none,adam,0.005,mse,50
001,008,base,004,0,7,28,006,002,27.290745977955186,16.85063221159656,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,008,base,004,0,7,28,006,002,20.037004172838312,13.795836447286973,003,2,16,8,relu,relu,adam,5e-4,mse,25
001,008,base,004,0,7,28,006,002,14.806606979401883,10.828095904513125,003,2,16,8,relu,relu,adam,5e-4,mse,50
001,008,base,004,0,7,28,006,002,22.814447603184842,13.430380674512412,003,2,16,8,relu,relu,adam,0.001,mse,10
001,008,base,004,0,7,28,006,002,16.532665677821058,10.979347647161024,003,2,16,8,relu,relu,adam,0.001,mse,25
001,008,base,004,0,7,28,006,002,13.410365798833778,10.206396208264191,003,2,16,8,relu,relu,adam,0.001,mse,50
001,008,base,004,0,7,28,006,002,21.156524352032815,13.359439912505962,003,2,16,8,relu,relu,adam,0.002,mse,10
001,008,base,004,0,7,28,006,002,14.923890156236011,10.385418167508323,003,2,16,8,relu,relu,adam,0.002,mse,25
001,008,base,004,0,7,28,006,002,11.944503581531555,10.10482841576166,003,2,16,8,relu,relu,adam,0.002,mse,50
001,008,base,004,0,7,28,006,002,17.8131749938063,11.192900129688766,003,2,16,8,relu,relu,adam,0.005,mse,10
001,008,base,004,0,7,28,006,002,13.739234724517551,10.42309477809594,003,2,16,8,relu,relu,adam,0.005,mse,25
001,008,base,004,0,7,28,006,002,11.734420212566535,10.142013505965826,003,2,16,8,relu,relu,adam,0.005,mse,50
001,008,base,004,0,7,28,006,002,24.63657407007449,17.402786723957764,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,008,base,004,0,7,28,006,002,18.245278896412756,11.470680679032611,003,2,16,16,relu,relu,adam,5e-4,mse,25
001,008,base,004,0,7,28,006,002,14.753357560770839,10.24762485289684,003,2,16,16,relu,relu,adam,5e-4,mse,50
001,008,base,004,0,7,28,006,002,21.88321614409947,14.880803827141033,003,2,16,16,relu,relu,adam,0.001,mse,10
001,008,base,004,0,7,28,006,002,15.446624388219316,10.864880378919752,003,2,16,16,relu,relu,adam,0.001,mse,25
001,008,base,004,0,7,28,006,002,12.451147249127823,10.556990942527134,003,2,16,16,relu,relu,adam,0.001,mse,50
001,008,base,004,0,7,28,006,002,19.86304613012779,12.438008761664541,003,2,16,16,relu,relu,adam,0.002,mse,10
001,008,base,004,0,7,28,006,002,13.746711436299652,10.575517611520866,003,2,16,16,relu,relu,adam,0.002,mse,25
001,008,base,004,0,7,28,006,002,11.95220065102797,10.281778985024614,003,2,16,16,relu,relu,adam,0.002,mse,50
001,008,base,004,0,7,28,006,002,16.78295757316901,10.493606000559767,003,2,16,16,relu,relu,adam,0.005,mse,10
001,008,base,004,0,7,28,006,002,13.455682827848968,10.19640075235679,003,2,16,16,relu,relu,adam,0.005,mse,25
