number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_lstm,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,001,base,003,0,7,21,002,010,10.855003988835398,11.20639761848585,001,1,32,0,relu,none,adam,5e-4,mse,50
001,001,base,004,0,7,28,002,010,11.227764418387777,11.664069923727846,001,1,16,0,relu,none,adam,0.005,mse,50
001,001,base,005,0,7,35,002,010,11.43942678950192,12.784045349321575,001,1,64,0,relu,none,adam,5e-4,mse,50
001,001,base,006,7,7,7,002,010,17.14060873783719,14.032113431573926,001,1,64,0,relu,none,adam,5e-4,mse,10
001,001,base,007,7,7,14,002,010,18.857422382549665,14.584405008533645,001,2,16,32,relu,relu,adam,0.001,mse,10
001,001,base,008,7,7,21,002,010,19.05115188385476,15.589527147436963,001,2,64,16,relu,relu,adam,0.001,mse,10
001,001,base,009,7,7,28,002,010,21.572286069267417,17.52586428742083,001,2,64,32,relu,relu,adam,5e-4,mse,10
001,001,base,010,7,7,35,002,010,17.366488207040312,18.429316108699492,001,1,16,0,relu,none,adam,0.005,mse,100
001,001,base,011,14,7,7,002,010,22.6273004911396,15.68999570902867,001,1,32,0,relu,none,adam,5e-4,mse,10
001,001,base,012,14,7,14,002,010,25.018756942029707,16.662300788566217,001,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,013,14,7,21,002,010,24.905295959763336,17.97399083269948,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,001,base,014,14,7,28,002,010,27.83213958778164,19.47552254485913,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,001,base,015,14,7,35,002,010,32.18108598224628,20.586287481962266,001,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,016,21,7,7,002,010,26.208948992568065,17.193327415845676,001,1,32,0,relu,none,adam,5e-4,mse,10
001,001,base,017,21,7,14,002,010,27.570749375004098,18.37768785975398,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,001,base,018,21,7,21,002,010,29.431698207166814,19.526428579022777,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,019,21,7,28,002,010,30.833086203978734,20.532720680853927,001,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,020,21,7,35,002,010,31.819197350603837,22.241737339244725,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,021,28,7,7,002,010,28.187878790684525,18.4456697516495,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,022,28,7,14,002,010,29.418919403896226,19.217389298595172,001,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,023,28,7,21,002,010,30.639959429017203,20.01843261003457,001,2,16,16,relu,relu,adam,5e-4,mse,10
001,001,base,024,28,7,28,002,010,31.19635695573641,21.199106688875524,001,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,025,28,7,35,002,010,32.20888314679322,22.526714558835057,001,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,001,0,7,7,002,011,11.621136266368582,6.803623857574322,001,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,002,0,7,14,002,011,11.100113169696748,7.056398750105214,001,2,64,8,relu,relu,adam,0.005,mse,50
001,001,base,003,0,7,21,002,011,10.271492417747817,6.55339744765774,001,2,32,8,relu,relu,adam,0.001,mse,100
001,001,base,004,0,7,28,002,011,10.656180803143217,6.576562626041274,001,2,32,8,relu,relu,adam,0.001,mse,50
001,001,base,005,0,7,35,002,011,10.827639337941763,6.379212252190323,001,2,32,8,relu,relu,adam,0.005,mse,100
001,001,base,006,7,7,7,002,011,17.076972384340394,6.953090220963913,001,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,007,7,7,14,002,011,19.519748749019286,7.648675338540315,001,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,008,7,7,21,002,011,13.421270605226981,7.795663420544634,001,2,32,8,relu,relu,adam,0.005,mse,100
001,001,base,009,7,7,28,002,011,13.707910522062681,7.229625688830264,001,2,16,16,relu,relu,adam,0.005,mse,100
001,001,base,010,7,7,35,002,011,14.852782608959807,6.931877687146349,001,2,32,16,relu,relu,adam,0.005,mse,100
001,001,base,011,14,7,7,002,011,21.60412990705072,7.392098323242332,001,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,012,14,7,14,002,011,23.406236127807038,8.326470112775263,001,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,013,14,7,21,002,011,25.24016489108668,9.278829035593514,001,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,014,14,7,28,002,011,16.903532342109955,9.968483721053717,001,1,64,0,relu,none,adam,0.005,mse,100
001,001,base,015,14,7,35,002,011,15.64888276132417,8.762002043652233,001,2,64,32,relu,relu,adam,5e-4,mse,100
001,001,base,016,21,7,7,002,011,24.949246272591733,6.091008169037829,001,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,017,21,7,14,002,011,26.110040323191544,8.919049797744533,001,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,018,21,7,21,002,011,27.391908164373685,9.623980889963743,001,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,019,21,7,28,002,011,19.028865906415625,9.89989106052027,001,2,32,8,relu,relu,adam,5e-4,mse,100
001,001,base,020,21,7,35,002,011,19.448453140183016,7.318953108603571,001,2,64,8,relu,relu,adam,0.005,mse,100
001,001,base,021,28,7,7,002,011,27.07909828817074,7.101619056335533,001,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,022,28,7,14,002,011,27.985745822752786,8.096911132130753,001,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,023,28,7,21,002,011,28.5518508022988,10.20181386014952,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,001,base,024,28,7,28,002,011,29.369924616858917,10.707053668502652,001,1,16,0,relu,none,adam,5e-4,mse,10
001,001,base,025,28,7,35,002,011,16.773219381633794,10.127697114764151,001,2,64,8,relu,relu,adam,0.005,mse,100
001,001,base,001,0,7,7,002,012,10.653219613369313,5.160629697236539,001,2,64,32,relu,relu,adam,0.005,mse,100
001,001,base,002,0,7,14,002,012,12.621889732213603,4.562059083775705,001,1,32,0,relu,none,adam,0.001,mse,10
001,001,base,003,0,7,21,002,012,13.783446615577324,4.466719502880499,001,2,32,32,relu,relu,adam,5e-4,mse,10
001,001,base,004,0,7,28,002,012,15.523619427126702,4.4221676825509455,001,2,32,16,relu,relu,adam,5e-4,mse,10
001,001,base,005,0,7,35,002,012,10.090759723649132,4.2997034176277955,001,2,32,32,relu,relu,adam,0.005,mse,50
001,001,base,006,7,7,7,002,012,16.222592683912985,5.137568738129345,001,1,32,0,relu,none,adam,0.001,mse,10
001,001,base,007,7,7,14,002,012,17.62726873332883,4.903136177498296,001,1,64,0,relu,none,adam,5e-4,mse,10
001,001,base,008,7,7,21,002,012,18.707263075085866,4.6222550675631435,001,1,64,0,relu,none,adam,5e-4,mse,10
001,001,base,009,7,7,28,002,012,18.737124615005147,4.643504237130825,001,2,64,32,relu,relu,adam,5e-4,mse,10
001,001,base,010,7,7,35,002,012,13.533995237517285,4.812212962612955,001,1,64,0,relu,none,adam,0.005,mse,100
001,001,base,011,14,7,7,002,012,19.52195052741725,4.594224428837134,001,2,16,8,relu,relu,adam,5e-4,mse,100
001,001,base,012,14,7,14,002,012,21.204745450561685,3.8678047371074524,001,1,64,0,relu,none,adam,0.002,mse,10
001,001,base,013,14,7,21,002,012,21.90901036769099,3.439430826546372,001,2,64,16,relu,relu,adam,0.001,mse,10
001,001,base,014,14,7,28,002,012,22.534495060444794,3.5041544081831146,001,2,64,8,relu,relu,adam,0.001,mse,10
001,001,base,015,14,7,35,002,012,23.836943619980012,3.5272628717338876,001,2,64,32,relu,relu,adam,5e-4,mse,10
001,001,base,016,21,7,7,002,012,23.070657627546936,4.193400435758096,001,2,16,32,relu,relu,adam,0.002,mse,50
001,001,base,017,21,7,14,002,012,17.942912890068083,3.7118682776490624,001,2,64,32,relu,relu,adam,0.002,mse,100
001,001,base,018,21,7,21,002,012,18.36050928581512,4.173890377412328,001,2,64,8,relu,relu,adam,0.001,mse,100
001,001,base,019,21,7,28,002,012,20.879862586640808,4.210615642635603,001,2,64,16,relu,relu,adam,5e-4,mse,50
001,001,base,020,21,7,35,002,012,25.417023895203858,4.192975112537695,001,2,64,32,relu,relu,adam,0.001,mse,10
001,001,base,021,28,7,7,002,012,25.534865124623867,5.459883006937323,001,2,64,16,relu,relu,adam,0.001,mse,50
001,001,base,022,28,7,14,002,012,25.554023024270013,5.989875861090014,001,2,64,16,relu,relu,adam,5e-4,mse,50
001,001,base,023,28,7,21,002,012,25.50943863814808,6.793848003806853,001,2,16,8,relu,relu,adam,5e-4,mse,50
001,001,base,024,28,7,28,002,012,26.92154664731903,6.321063605418928,001,1,64,0,relu,none,adam,0.002,mse,10
001,001,base,025,28,7,35,002,012,26.86324146317059,5.99944066784065,001,2,64,16,relu,relu,adam,0.001,mse,10
