number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_lstm,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,003,base,025,28,7,35,006,001,43.22819669666929,69.27613120891601,001,2,32,32,relu,relu,adam,0.005,mse,10
001,003,base,025,28,7,35,006,001,31.712268070585758,70.8738651237353,001,2,32,32,relu,relu,adam,0.005,mse,50
001,003,base,025,28,7,35,006,001,32.649056351880986,68.89181116836176,001,2,32,32,relu,relu,adam,0.005,mse,100
001,003,base,025,28,7,35,006,001,61.72118194620173,24.861714144738464,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,003,base,025,28,7,35,006,001,37.13782514566116,69.69136882748977,001,2,64,8,relu,relu,adam,5e-4,mse,50
001,003,base,025,28,7,35,006,001,36.092483826598794,68.72859749425285,001,2,64,8,relu,relu,adam,5e-4,mse,100
001,003,base,025,28,7,35,006,001,56.9615486054488,32.192023797882094,001,2,64,8,relu,relu,adam,0.001,mse,10
001,003,base,025,28,7,35,006,001,36.9631958111923,73.17631256036057,001,2,64,8,relu,relu,adam,0.001,mse,50
001,003,base,025,28,7,35,006,001,35.74304556472544,69.33575303535272,001,2,64,8,relu,relu,adam,0.001,mse,100
001,003,base,025,28,7,35,006,001,48.34806785549131,52.76852076561715,001,2,64,8,relu,relu,adam,0.002,mse,10
001,003,base,025,28,7,35,006,001,32.65110845318688,69.31501357155926,001,2,64,8,relu,relu,adam,0.002,mse,50
001,003,base,025,28,7,35,006,001,34.34002636443176,69.42639247920263,001,2,64,8,relu,relu,adam,0.002,mse,100
001,003,base,025,28,7,35,006,001,44.5916704630458,49.47275644881819,001,2,64,8,relu,relu,adam,0.005,mse,10
001,003,base,025,28,7,35,006,001,32.13311380355781,74.07030422058658,001,2,64,8,relu,relu,adam,0.005,mse,50
001,003,base,025,28,7,35,006,001,33.26219168977818,68.70782583353142,001,2,64,8,relu,relu,adam,0.005,mse,100
001,003,base,025,28,7,35,006,001,63.81695245357295,27.45578572690958,001,2,64,16,relu,relu,adam,5e-4,mse,10
001,003,base,025,28,7,35,006,001,37.88219311425055,75.75175454495137,001,2,64,16,relu,relu,adam,5e-4,mse,50
001,003,base,025,28,7,35,006,001,34.34955413122633,68.8831961899296,001,2,64,16,relu,relu,adam,5e-4,mse,100
001,003,base,025,28,7,35,006,001,57.25593861979092,37.037923872758206,001,2,64,16,relu,relu,adam,0.001,mse,10
001,003,base,025,28,7,35,006,001,34.109980648307,72.47054907058907,001,2,64,16,relu,relu,adam,0.001,mse,50
001,003,base,025,28,7,35,006,001,32.33326227868982,65.96422328267093,001,2,64,16,relu,relu,adam,0.001,mse,100
001,003,base,025,28,7,35,006,001,49.558696755600366,52.09884675121997,001,2,64,16,relu,relu,adam,0.002,mse,10
001,003,base,025,28,7,35,006,001,31.158799388605807,70.96553302165306,001,2,64,16,relu,relu,adam,0.002,mse,50
001,003,base,025,28,7,35,006,001,31.52248368184044,68.54608117994064,001,2,64,16,relu,relu,adam,0.002,mse,100
001,003,base,025,28,7,35,006,001,44.681341127120675,64.59641906128206,001,2,64,16,relu,relu,adam,0.005,mse,10
001,003,base,025,28,7,35,006,001,29.321819785625486,71.83527186562881,001,2,64,16,relu,relu,adam,0.005,mse,50
001,003,base,025,28,7,35,006,001,31.940821330359572,70.85161838342468,001,2,64,16,relu,relu,adam,0.005,mse,100
001,003,base,025,28,7,35,006,001,63.239850668011606,28.540446439986216,001,2,64,32,relu,relu,adam,5e-4,mse,10
001,003,base,025,28,7,35,006,001,35.74210978252593,75.66807823148397,001,2,64,32,relu,relu,adam,5e-4,mse,50
001,003,base,025,28,7,35,006,001,33.798700589148865,67.42015750369981,001,2,64,32,relu,relu,adam,5e-4,mse,100
001,003,base,025,28,7,35,006,001,58.28260757609381,40.23045949607621,001,2,64,32,relu,relu,adam,0.001,mse,10
001,003,base,025,28,7,35,006,001,34.87691312884628,73.24472234275825,001,2,64,32,relu,relu,adam,0.001,mse,50
001,003,base,025,28,7,35,006,001,32.92328028869184,63.98734301615976,001,2,64,32,relu,relu,adam,0.001,mse,100
001,003,base,025,28,7,35,006,001,50.79395749609915,57.19605794079474,001,2,64,32,relu,relu,adam,0.002,mse,10
001,003,base,025,28,7,35,006,001,33.181139836704276,71.60088897941803,001,2,64,32,relu,relu,adam,0.002,mse,50
001,003,base,025,28,7,35,006,001,33.629500985965194,65.33361094920127,001,2,64,32,relu,relu,adam,0.002,mse,100
001,003,base,025,28,7,35,006,001,44.4908453756022,62.99732789496611,001,2,64,32,relu,relu,adam,0.005,mse,10
001,003,base,025,28,7,35,006,001,30.0884829284729,70.57732527691576,001,2,64,32,relu,relu,adam,0.005,mse,50
001,003,base,025,28,7,35,006,001,32.263287497633755,71.74078920615574,001,2,64,32,relu,relu,adam,0.005,mse,100
001,003,base,001,0,7,7,006,002,37.54386578157782,14.118869671667102,001,1,16,0,relu,none,adam,5e-4,mse,10
001,003,base,001,0,7,7,006,002,15.875391575859387,13.76482890014386,001,1,16,0,relu,none,adam,5e-4,mse,50
001,003,base,001,0,7,7,006,002,14.25014823173944,14.197308399354272,001,1,16,0,relu,none,adam,5e-4,mse,100
001,003,base,001,0,7,7,006,002,21.09243239612676,19.65040855890971,001,1,16,0,relu,none,adam,0.001,mse,10
001,003,base,001,0,7,7,006,002,14.451398413162964,13.455288952527578,001,1,16,0,relu,none,adam,0.001,mse,50
001,003,base,001,0,7,7,006,002,13.574426646233277,14.834514436087549,001,1,16,0,relu,none,adam,0.001,mse,100
001,003,base,001,0,7,7,006,002,18.072163614754416,17.403283905395686,001,1,16,0,relu,none,adam,0.002,mse,10
001,003,base,001,0,7,7,006,002,14.026288245407413,14.515322345883256,001,1,16,0,relu,none,adam,0.002,mse,50
001,003,base,001,0,7,7,006,002,12.910203143977451,18.043052654215852,001,1,16,0,relu,none,adam,0.002,mse,100
001,003,base,001,0,7,7,006,002,16.33427121875,13.587734070817701,001,1,16,0,relu,none,adam,0.005,mse,10
001,003,base,001,0,7,7,006,002,13.650463420424273,16.595354326887193,001,1,16,0,relu,none,adam,0.005,mse,50
001,003,base,001,0,7,7,006,002,12.70418643184108,18.9835256186969,001,1,16,0,relu,none,adam,0.005,mse,100
001,003,base,001,0,7,7,006,002,22.98229888200229,15.493117026110353,001,1,32,0,relu,none,adam,5e-4,mse,10
001,003,base,001,0,7,7,006,002,14.564825891883139,13.219592012279909,001,1,32,0,relu,none,adam,5e-4,mse,50
001,003,base,001,0,7,7,006,002,13.51594963149979,15.36689369108951,001,1,32,0,relu,none,adam,5e-4,mse,100
001,003,base,001,0,7,7,006,002,18.871882916991876,18.13031387359894,001,1,32,0,relu,none,adam,0.001,mse,10
001,003,base,001,0,7,7,006,002,13.914567412535249,14.846436386694583,001,1,32,0,relu,none,adam,0.001,mse,50
001,003,base,001,0,7,7,006,002,12.895773020937343,17.63320323741924,001,1,32,0,relu,none,adam,0.001,mse,100
001,003,base,001,0,7,7,006,002,16.410403271167635,14.136780940065794,001,1,32,0,relu,none,adam,0.002,mse,10
001,003,base,001,0,7,7,006,002,13.441759309830928,16.066390502739107,001,1,32,0,relu,none,adam,0.002,mse,50
001,003,base,001,0,7,7,006,002,12.53916502284344,19.503888574172215,001,1,32,0,relu,none,adam,0.002,mse,100
001,003,base,001,0,7,7,006,002,15.767431317640954,13.178634725244422,001,1,32,0,relu,none,adam,0.005,mse,10
001,003,base,001,0,7,7,006,002,13.18477548718664,17.83001795600723,001,1,32,0,relu,none,adam,0.005,mse,50
001,003,base,001,0,7,7,006,002,12.042672820469114,20.351488285459148,001,1,32,0,relu,none,adam,0.005,mse,100
001,003,base,001,0,7,7,006,002,20.00040882369755,21.617492227901504,001,1,64,0,relu,none,adam,5e-4,mse,10
001,003,base,001,0,7,7,006,002,13.858216361332763,14.315435547210692,001,1,64,0,relu,none,adam,5e-4,mse,50
001,003,base,001,0,7,7,006,002,13.010374874616915,18.10905924448986,001,1,64,0,relu,none,adam,5e-4,mse,100
001,003,base,001,0,7,7,006,002,16.76478231649226,16.375282465102032,001,1,64,0,relu,none,adam,0.001,mse,10
001,003,base,001,0,7,7,006,002,13.364912501411208,16.335754460782713,001,1,64,0,relu,none,adam,0.001,mse,50
001,003,base,001,0,7,7,006,002,12.518534515351696,19.82939747697803,001,1,64,0,relu,none,adam,0.001,mse,100
001,003,base,001,0,7,7,006,002,15.558259834817914,13.444748094804224,001,1,64,0,relu,none,adam,0.002,mse,10
001,003,base,001,0,7,7,006,002,13.108773282325044,17.884994570755378,001,1,64,0,relu,none,adam,0.002,mse,50
001,003,base,001,0,7,7,006,002,12.187398514576106,20.0566256090077,001,1,64,0,relu,none,adam,0.002,mse,100
001,003,base,001,0,7,7,006,002,14.960847714467375,13.632015650871336,001,1,64,0,relu,none,adam,0.005,mse,10
001,003,base,001,0,7,7,006,002,12.71600760237806,18.42912815367748,001,1,64,0,relu,none,adam,0.005,mse,50
001,003,base,001,0,7,7,006,002,11.70998441460431,20.912971088734118,001,1,64,0,relu,none,adam,0.005,mse,100
001,003,base,001,0,7,7,006,002,42.271734116753066,16.58677675575755,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,003,base,001,0,7,7,006,002,15.184799234880098,12.100922273533914,001,2,16,8,relu,relu,adam,5e-4,mse,50
001,003,base,001,0,7,7,006,002,13.633771030344269,14.201270479556786,001,2,16,8,relu,relu,adam,5e-4,mse,100
001,003,base,001,0,7,7,006,002,21.729427602808023,19.72916041541749,001,2,16,8,relu,relu,adam,0.001,mse,10
001,003,base,001,0,7,7,006,002,13.868862825927232,13.39373100319418,001,2,16,8,relu,relu,adam,0.001,mse,50
001,003,base,001,0,7,7,006,002,13.103145998355057,16.998723973799255,001,2,16,8,relu,relu,adam,0.001,mse,100
001,003,base,001,0,7,7,006,002,18.017005336353414,16.392604234587306,001,2,16,8,relu,relu,adam,0.002,mse,10
001,003,base,001,0,7,7,006,002,13.375395495628572,14.999878558190755,001,2,16,8,relu,relu,adam,0.002,mse,50
001,003,base,001,0,7,7,006,002,12.812160086215028,18.75101458473577,001,2,16,8,relu,relu,adam,0.002,mse,100
001,003,base,001,0,7,7,006,002,15.74339961775197,12.780091657564022,001,2,16,8,relu,relu,adam,0.005,mse,10
001,003,base,001,0,7,7,006,002,13.248597731255074,17.166133267869746,001,2,16,8,relu,relu,adam,0.005,mse,50
001,003,base,001,0,7,7,006,002,12.398814565304594,19.461832132024238,001,2,16,8,relu,relu,adam,0.005,mse,100
001,003,base,001,0,7,7,006,002,35.35409045671793,13.043337198680826,001,2,16,16,relu,relu,adam,5e-4,mse,10
001,003,base,001,0,7,7,006,002,14.517948885396317,12.263739840652317,001,2,16,16,relu,relu,adam,5e-4,mse,50
001,003,base,001,0,7,7,006,002,13.48431009991403,14.953432507581077,001,2,16,16,relu,relu,adam,5e-4,mse,100
001,003,base,001,0,7,7,006,002,21.33153637040069,21.675285957609255,001,2,16,16,relu,relu,adam,0.001,mse,10
001,003,base,001,0,7,7,006,002,13.68419389432459,14.0576279704053,001,2,16,16,relu,relu,adam,0.001,mse,50
001,003,base,001,0,7,7,006,002,13.006650333889702,17.861619906393248,001,2,16,16,relu,relu,adam,0.001,mse,100
001,003,base,001,0,7,7,006,002,17.14969341491649,14.682136934298866,001,2,16,16,relu,relu,adam,0.002,mse,10
001,003,base,001,0,7,7,006,002,13.33619382300416,16.22602148627319,001,2,16,16,relu,relu,adam,0.002,mse,50
001,003,base,001,0,7,7,006,002,12.779305169468625,18.616551690829972,001,2,16,16,relu,relu,adam,0.002,mse,100
001,003,base,001,0,7,7,006,002,15.23537723743275,12.502636922289136,001,2,16,16,relu,relu,adam,0.005,mse,10
001,003,base,001,0,7,7,006,002,13.133133457779696,17.248376055006368,001,2,16,16,relu,relu,adam,0.005,mse,50
001,003,base,001,0,7,7,006,002,12.091755339625395,19.643427910020254,001,2,16,16,relu,relu,adam,0.005,mse,100
001,003,base,001,0,7,7,006,002,25.606958044187174,17.71826671899294,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,003,base,001,0,7,7,006,002,13.995286764506915,12.812191306333693,001,2,16,32,relu,relu,adam,5e-4,mse,50
001,003,base,001,0,7,7,006,002,13.226300290101667,17.147105070290397,001,2,16,32,relu,relu,adam,5e-4,mse,100
001,003,base,001,0,7,7,006,002,19.629226497657562,19.87193399216285,001,2,16,32,relu,relu,adam,0.001,mse,10
001,003,base,001,0,7,7,006,002,13.487590196173445,14.953500557577955,001,2,16,32,relu,relu,adam,0.001,mse,50
001,003,base,001,0,7,7,006,002,12.904083600351925,18.47623871009727,001,2,16,32,relu,relu,adam,0.001,mse,100
001,003,base,001,0,7,7,006,002,16.250160174279642,13.016698451266882,001,2,16,32,relu,relu,adam,0.002,mse,10
001,003,base,001,0,7,7,006,002,13.159708732223862,17.022831027142992,001,2,16,32,relu,relu,adam,0.002,mse,50
001,003,base,001,0,7,7,006,002,12.783081814998935,20.202593248071082,001,2,16,32,relu,relu,adam,0.002,mse,100
001,003,base,001,0,7,7,006,002,14.718599606886961,12.034897848123956,001,2,16,32,relu,relu,adam,0.005,mse,10
001,003,base,001,0,7,7,006,002,13.078752348761942,18.58256529996239,001,2,16,32,relu,relu,adam,0.005,mse,50
001,003,base,001,0,7,7,006,002,12.048318027351035,20.83699051813027,001,2,16,32,relu,relu,adam,0.005,mse,100
001,003,base,001,0,7,7,006,002,26.087963215684383,12.89360937167784,001,2,32,8,relu,relu,adam,5e-4,mse,10
001,003,base,001,0,7,7,006,002,14.084701762532683,12.356261147216234,001,2,32,8,relu,relu,adam,5e-4,mse,50
001,003,base,001,0,7,7,006,002,13.27386824491775,16.650928111693023,001,2,32,8,relu,relu,adam,5e-4,mse,100
001,003,base,001,0,7,7,006,002,19.100263619029022,17.193847456332392,001,2,32,8,relu,relu,adam,0.001,mse,10
001,003,base,001,0,7,7,006,002,13.548615946421119,14.573752042671096,001,2,32,8,relu,relu,adam,0.001,mse,50
001,003,base,001,0,7,7,006,002,12.79741726133509,18.713209742640963,001,2,32,8,relu,relu,adam,0.001,mse,100
001,003,base,001,0,7,7,006,002,16.690553276910727,14.316266812361857,001,2,32,8,relu,relu,adam,0.002,mse,10
001,003,base,001,0,7,7,006,002,13.366967479927286,16.10931588365216,001,2,32,8,relu,relu,adam,0.002,mse,50
001,003,base,001,0,7,7,006,002,12.410561081990052,19.859133367560688,001,2,32,8,relu,relu,adam,0.002,mse,100
001,003,base,001,0,7,7,006,002,14.953610530985218,12.646280779044057,001,2,32,8,relu,relu,adam,0.005,mse,10
001,003,base,001,0,7,7,006,002,12.921806942667379,17.691277163754098,001,2,32,8,relu,relu,adam,0.005,mse,50
001,003,base,001,0,7,7,006,002,11.842186628773197,19.769329739830717,001,2,32,8,relu,relu,adam,0.005,mse,100
001,003,base,001,0,7,7,006,002,22.482370091332207,17.745509511978877,001,2,32,16,relu,relu,adam,5e-4,mse,10
001,003,base,001,0,7,7,006,002,13.996595419141697,13.24621096027888,001,2,32,16,relu,relu,adam,5e-4,mse,50
001,003,base,001,0,7,7,006,002,13.236636467890715,17.084662192074738,001,2,32,16,relu,relu,adam,5e-4,mse,100
001,003,base,001,0,7,7,006,002,18.54387124300036,17.914063034071418,001,2,32,16,relu,relu,adam,0.001,mse,10
001,003,base,001,0,7,7,006,002,13.422581254960784,15.357501596295876,001,2,32,16,relu,relu,adam,0.001,mse,50
001,003,base,001,0,7,7,006,002,12.737754919554218,18.91161665036275,001,2,32,16,relu,relu,adam,0.001,mse,100
001,003,base,001,0,7,7,006,002,16.149149452956397,13.324994883612925,001,2,32,16,relu,relu,adam,0.002,mse,10
001,003,base,001,0,7,7,006,002,13.219939404608192,16.574398480300566,001,2,32,16,relu,relu,adam,0.002,mse,50
001,003,base,001,0,7,7,006,002,12.443837801188453,19.875934698384164,001,2,32,16,relu,relu,adam,0.002,mse,100
001,003,base,001,0,7,7,006,002,14.738411935824367,12.518937890766699,001,2,32,16,relu,relu,adam,0.005,mse,10
001,003,base,001,0,7,7,006,002,13.187320317332636,19.02876495573276,001,2,32,16,relu,relu,adam,0.005,mse,50
001,003,base,001,0,7,7,006,002,11.909414652418388,20.977208735475024,001,2,32,16,relu,relu,adam,0.005,mse,100
001,003,base,001,0,7,7,006,002,22.4894325863827,24.065787510934687,001,2,32,32,relu,relu,adam,5e-4,mse,10
001,003,base,001,0,7,7,006,002,13.685766088112343,14.214899923731803,001,2,32,32,relu,relu,adam,5e-4,mse,50
001,003,base,001,0,7,7,006,002,13.103115653791432,17.749172617665614,001,2,32,32,relu,relu,adam,5e-4,mse,100
001,003,base,001,0,7,7,006,002,17.435266935637504,17.05460639890131,001,2,32,32,relu,relu,adam,0.001,mse,10
001,003,base,001,0,7,7,006,002,13.341272977197741,16.10640043567252,001,2,32,32,relu,relu,adam,0.001,mse,50
001,003,base,001,0,7,7,006,002,12.730601342037568,19.681921951738907,001,2,32,32,relu,relu,adam,0.001,mse,100
001,003,base,001,0,7,7,006,002,15.833860182793629,12.943692840558954,001,2,32,32,relu,relu,adam,0.002,mse,10
001,003,base,001,0,7,7,006,002,13.102135006773008,17.5775744410668,001,2,32,32,relu,relu,adam,0.002,mse,50
001,003,base,001,0,7,7,006,002,12.260768291975602,20.392107827127756,001,2,32,32,relu,relu,adam,0.002,mse,100
001,003,base,001,0,7,7,006,002,14.350143071815955,12.83127010279559,001,2,32,32,relu,relu,adam,0.005,mse,10
001,003,base,001,0,7,7,006,002,12.708530116984573,18.79547001118044,001,2,32,32,relu,relu,adam,0.005,mse,50
001,003,base,001,0,7,7,006,002,11.828981915130147,21.831885832024927,001,2,32,32,relu,relu,adam,0.005,mse,100
001,003,base,001,0,7,7,006,002,19.242223893465052,17.45411608401714,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,003,base,001,0,7,7,006,002,13.661220929399876,13.931863963902808,001,2,64,8,relu,relu,adam,5e-4,mse,50
001,003,base,001,0,7,7,006,002,12.975371554979,18.04849394704631,001,2,64,8,relu,relu,adam,5e-4,mse,100
001,003,base,001,0,7,7,006,002,17.254739007922232,15.498583712843836,001,2,64,8,relu,relu,adam,0.001,mse,10
001,003,base,001,0,7,7,006,002,13.383511052628405,16.66120145558364,001,2,64,8,relu,relu,adam,0.001,mse,50
001,003,base,001,0,7,7,006,002,12.440252568857014,19.138863953638616,001,2,64,8,relu,relu,adam,0.001,mse,100
001,003,base,001,0,7,7,006,002,15.763812786067957,12.309150132292848,001,2,64,8,relu,relu,adam,0.002,mse,10
001,003,base,001,0,7,7,006,002,13.203971632230685,17.820901273134698,001,2,64,8,relu,relu,adam,0.002,mse,50
001,003,base,001,0,7,7,006,002,12.104849407131825,19.821065142969477,001,2,64,8,relu,relu,adam,0.002,mse,100
001,003,base,001,0,7,7,006,002,14.491865639143814,12.787695424774641,001,2,64,8,relu,relu,adam,0.005,mse,10
001,003,base,001,0,7,7,006,002,12.766502030738081,18.12016796590843,001,2,64,8,relu,relu,adam,0.005,mse,50
001,003,base,001,0,7,7,006,002,11.569397269445627,19.983873363984053,001,2,64,8,relu,relu,adam,0.005,mse,100
001,003,base,001,0,7,7,006,002,18.97394743827045,18.59644634147251,001,2,64,16,relu,relu,adam,5e-4,mse,10
001,003,base,001,0,7,7,006,002,13.61098387221148,14.577629672245884,001,2,64,16,relu,relu,adam,5e-4,mse,50
001,003,base,001,0,7,7,006,002,12.935146943663373,18.35906341148321,001,2,64,16,relu,relu,adam,5e-4,mse,100
001,003,base,001,0,7,7,006,002,16.590118712486174,14.900651966586619,001,2,64,16,relu,relu,adam,0.001,mse,10
001,003,base,001,0,7,7,006,002,13.306606876969745,16.809879838729096,001,2,64,16,relu,relu,adam,0.001,mse,50
001,003,base,001,0,7,7,006,002,12.494567672351433,20.06964376429131,001,2,64,16,relu,relu,adam,0.001,mse,100
001,003,base,001,0,7,7,006,002,15.406244416991631,12.645336504581715,001,2,64,16,relu,relu,adam,0.002,mse,10
001,003,base,001,0,7,7,006,002,13.122574892088426,18.030915259308134,001,2,64,16,relu,relu,adam,0.002,mse,50
001,003,base,001,0,7,7,006,002,11.95931791450725,20.262096099996565,001,2,64,16,relu,relu,adam,0.002,mse,100
001,003,base,001,0,7,7,006,002,14.295021780119312,13.008706665137009,001,2,64,16,relu,relu,adam,0.005,mse,10
001,003,base,001,0,7,7,006,002,12.544388976753428,18.080979285664178,001,2,64,16,relu,relu,adam,0.005,mse,50
001,003,base,001,0,7,7,006,002,11.253429699399687,20.796609980775713,001,2,64,16,relu,relu,adam,0.005,mse,100
001,003,base,001,0,7,7,006,002,19.19545301317364,18.350489593327147,001,2,64,32,relu,relu,adam,5e-4,mse,10
001,003,base,001,0,7,7,006,002,13.515593414522009,15.129081076870975,001,2,64,32,relu,relu,adam,5e-4,mse,50
001,003,base,001,0,7,7,006,002,12.83396943177266,19.005220629905327,001,2,64,32,relu,relu,adam,5e-4,mse,100
001,003,base,001,0,7,7,006,002,16.162552587120704,13.689278336839228,001,2,64,32,relu,relu,adam,0.001,mse,10
001,003,base,001,0,7,7,006,002,13.275063074211817,17.218172999506436,001,2,64,32,relu,relu,adam,0.001,mse,50
001,003,base,001,0,7,7,006,002,12.47840941575277,20.147034745537642,001,2,64,32,relu,relu,adam,0.001,mse,100
001,003,base,001,0,7,7,006,002,14.868784895047096,12.721291315520999,001,2,64,32,relu,relu,adam,0.002,mse,10
001,003,base,001,0,7,7,006,002,12.99703478582304,18.377165215034115,001,2,64,32,relu,relu,adam,0.002,mse,50
001,003,base,001,0,7,7,006,002,11.900219008807158,20.735367271850695,001,2,64,32,relu,relu,adam,0.002,mse,100
001,003,base,001,0,7,7,006,002,14.146748030501213,13.306980391244009,001,2,64,32,relu,relu,adam,0.005,mse,10
001,003,base,001,0,7,7,006,002,12.417531921435419,19.0014137419237,001,2,64,32,relu,relu,adam,0.005,mse,50
001,003,base,001,0,7,7,006,002,11.106899835711927,21.233091211070914,001,2,64,32,relu,relu,adam,0.005,mse,100
001,003,base,002,0,7,14,006,002,32.175685376925934,12.644949614392836,001,1,16,0,relu,none,adam,5e-4,mse,10
001,003,base,002,0,7,14,006,002,18.414580081135394,15.706765095782199,001,1,16,0,relu,none,adam,5e-4,mse,50
001,003,base,002,0,7,14,006,002,14.345055625811652,17.239774742616955,001,1,16,0,relu,none,adam,5e-4,mse,100
001,003,base,002,0,7,14,006,002,23.75072884959785,19.938226589930604,001,1,16,0,relu,none,adam,0.001,mse,10
001,003,base,002,0,7,14,006,002,14.853452244633312,17.962950389896392,001,1,16,0,relu,none,adam,0.001,mse,50
001,003,base,002,0,7,14,006,002,12.239347993966303,19.95639629561683,001,1,16,0,relu,none,adam,0.001,mse,100
001,003,base,002,0,7,14,006,002,22.68666288630323,18.07025540161954,001,1,16,0,relu,none,adam,0.002,mse,10
001,003,base,002,0,7,14,006,002,13.352150492522215,19.834356643720565,001,1,16,0,relu,none,adam,0.002,mse,50
001,003,base,002,0,7,14,006,002,11.683932464196026,20.99036374173777,001,1,16,0,relu,none,adam,0.002,mse,100
001,003,base,002,0,7,14,006,002,21.643560756537592,16.372137888108373,001,1,16,0,relu,none,adam,0.005,mse,10
001,003,base,002,0,7,14,006,002,12.493683111418562,21.073447152143245,001,1,16,0,relu,none,adam,0.005,mse,50
001,003,base,002,0,7,14,006,002,11.353928814429285,21.895276416030175,001,1,16,0,relu,none,adam,0.005,mse,100
001,003,base,002,0,7,14,006,002,23.3231950751924,20.85089081433614,001,1,32,0,relu,none,adam,5e-4,mse,10
001,003,base,002,0,7,14,006,002,15.404081251323605,17.662333168654886,001,1,32,0,relu,none,adam,5e-4,mse,50
001,003,base,002,0,7,14,006,002,12.349681525233347,21.067790973451405,001,1,32,0,relu,none,adam,5e-4,mse,100
001,003,base,002,0,7,14,006,002,22.46180315867894,18.861668299817218,001,1,32,0,relu,none,adam,0.001,mse,10
001,003,base,002,0,7,14,006,002,13.198325590082595,21.196516637057428,001,1,32,0,relu,none,adam,0.001,mse,50
001,003,base,002,0,7,14,006,002,11.642608294456638,22.71369915000047,001,1,32,0,relu,none,adam,0.001,mse,100
001,003,base,002,0,7,14,006,002,21.39865016774204,16.45103670024501,001,1,32,0,relu,none,adam,0.002,mse,10
001,003,base,002,0,7,14,006,002,12.327584947196952,21.779974846297144,001,1,32,0,relu,none,adam,0.002,mse,50
001,003,base,002,0,7,14,006,002,10.938493637574663,23.974957082598753,001,1,32,0,relu,none,adam,0.002,mse,100
001,003,base,002,0,7,14,006,002,20.3379647437265,16.38071954996961,001,1,32,0,relu,none,adam,0.005,mse,10
001,003,base,002,0,7,14,006,002,12.137771019755,21.770716896411447,001,1,32,0,relu,none,adam,0.005,mse,50
001,003,base,002,0,7,14,006,002,11.010421575057691,24.566093452568417,001,1,32,0,relu,none,adam,0.005,mse,100
001,003,base,002,0,7,14,006,002,22.023689753986513,18.515669334315113,001,1,64,0,relu,none,adam,5e-4,mse,10
001,003,base,002,0,7,14,006,002,13.126564247989817,20.663772637416464,001,1,64,0,relu,none,adam,5e-4,mse,50
001,003,base,002,0,7,14,006,002,11.901243913090854,24.02849196485891,001,1,64,0,relu,none,adam,5e-4,mse,100
001,003,base,002,0,7,14,006,002,20.87996082633428,16.299303684591663,001,1,64,0,relu,none,adam,0.001,mse,10
001,003,base,002,0,7,14,006,002,12.473623078390434,22.74577260203044,001,1,64,0,relu,none,adam,0.001,mse,50
001,003,base,002,0,7,14,006,002,11.19345072197411,25.093140778394396,001,1,64,0,relu,none,adam,0.001,mse,100
001,003,base,002,0,7,14,006,002,19.87944990445878,15.476389959660368,001,1,64,0,relu,none,adam,0.002,mse,10
001,003,base,002,0,7,14,006,002,11.833811052701702,23.05374885636493,001,1,64,0,relu,none,adam,0.002,mse,50
001,003,base,002,0,7,14,006,002,11.001245656421064,25.614389082246543,001,1,64,0,relu,none,adam,0.002,mse,100
001,003,base,002,0,7,14,006,002,18.834925531974356,16.840385461371145,001,1,64,0,relu,none,adam,0.005,mse,10
001,003,base,002,0,7,14,006,002,11.67442378071548,22.611704098785257,001,1,64,0,relu,none,adam,0.005,mse,50
001,003,base,002,0,7,14,006,002,10.25154931677206,24.876632359991035,001,1,64,0,relu,none,adam,0.005,mse,100
001,003,base,002,0,7,14,006,002,33.542429391781795,12.956335847012381,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,003,base,002,0,7,14,006,002,16.32443811281134,15.93226242043924,001,2,16,8,relu,relu,adam,5e-4,mse,50
001,003,base,002,0,7,14,006,002,13.430113339149647,19.489421103617893,001,2,16,8,relu,relu,adam,5e-4,mse,100
001,003,base,002,0,7,14,006,002,22.26041792738677,18.172815794444553,001,2,16,8,relu,relu,adam,0.001,mse,10
001,003,base,002,0,7,14,006,002,14.03755349801646,19.317098576438443,001,2,16,8,relu,relu,adam,0.001,mse,50
001,003,base,002,0,7,14,006,002,12.261824769354021,21.904732198969267,001,2,16,8,relu,relu,adam,0.001,mse,100
001,003,base,002,0,7,14,006,002,20.8185870131331,15.229685132445168,001,2,16,8,relu,relu,adam,0.002,mse,10
001,003,base,002,0,7,14,006,002,13.422577985653133,21.075581293171222,001,2,16,8,relu,relu,adam,0.002,mse,50
001,003,base,002,0,7,14,006,002,11.632334145379405,23.471598353976546,001,2,16,8,relu,relu,adam,0.002,mse,100
001,003,base,002,0,7,14,006,002,18.86255767166535,15.065248021663372,001,2,16,8,relu,relu,adam,0.005,mse,10
001,003,base,002,0,7,14,006,002,12.54489769372469,21.995098811610138,001,2,16,8,relu,relu,adam,0.005,mse,50
001,003,base,002,0,7,14,006,002,11.053613959180433,23.083125828916938,001,2,16,8,relu,relu,adam,0.005,mse,100
