number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_lstm,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,002,base,004,0,7,28,002,010,12.623712763336556,10.549905402674598,001,1,64,0,relu,none,adam,5e-4,mse,50
001,002,base,005,0,7,35,002,010,12.654839334454733,10.542773587335168,001,1,64,0,relu,none,adam,5e-4,mse,50
001,002,base,006,7,7,7,002,010,18.70467732340123,13.466370336789913,001,2,16,8,relu,relu,adam,0.005,mse,100
001,002,base,007,7,7,14,002,010,17.50490699280066,13.462552940873852,001,1,16,0,relu,none,adam,0.005,mse,50
001,002,base,008,7,7,21,002,010,15.854489183418524,14.705173357254152,001,2,64,8,relu,relu,adam,0.002,mse,50
001,002,base,009,7,7,28,002,010,46.83484658654368,15.358399899664564,001,1,16,0,relu,none,adam,0.005,mse,50
001,002,base,010,7,7,35,002,010,17.468194546674493,16.647393999137705,001,2,64,8,relu,relu,adam,0.005,mse,50
001,002,base,011,14,7,7,002,010,22.653730111834466,14.593657039010047,001,2,16,8,relu,relu,adam,0.002,mse,100
001,002,base,012,14,7,14,002,010,21.35852164256675,14.483272436796545,001,2,64,8,relu,relu,adam,5e-4,mse,50
001,002,base,013,14,7,21,002,010,20.6120470706767,19.522627299545867,001,2,32,8,relu,relu,adam,0.005,mse,50
001,002,base,014,14,7,28,002,010,29.03951116189797,21.91462242835789,001,2,64,32,relu,relu,adam,0.001,mse,10
001,002,base,015,14,7,35,002,010,34.219203661045356,23.216706284793837,001,1,32,0,relu,none,adam,0.002,mse,10
001,002,base,016,21,7,7,002,010,26.057661735838973,16.197235413823314,001,2,16,32,relu,relu,adam,0.001,mse,100
001,002,base,017,21,7,14,002,010,29.038764792687395,19.766991197042312,001,2,16,16,relu,relu,adam,5e-4,mse,50
001,002,base,018,21,7,21,002,010,32.877726208499915,25.53830777583963,001,2,64,32,relu,relu,adam,0.002,mse,10
001,002,base,019,21,7,28,002,010,35.14551622439975,27.105866645995874,001,2,64,32,relu,relu,adam,0.001,mse,10
001,002,base,020,21,7,35,002,010,41.31183030742345,34.49653499254645,001,2,64,32,relu,relu,adam,0.001,mse,10
001,002,base,021,28,7,7,002,010,33.53071916102522,21.151988601399665,001,1,32,0,relu,none,adam,0.001,mse,50
001,002,base,022,28,7,14,002,010,40.805342909547704,27.043587679004645,001,1,16,0,relu,none,adam,5e-4,mse,50
001,002,base,023,28,7,21,002,010,41.43845172364234,33.30498280592523,001,1,16,0,relu,none,adam,0.005,mse,10
001,002,base,024,28,7,28,002,010,47.870983761506594,40.74727070966294,001,2,32,16,relu,relu,adam,0.002,mse,10
001,002,base,025,28,7,35,002,010,140.43014395662397,41.52495603639984,001,1,32,0,relu,none,adam,0.002,mse,10
001,002,base,001,0,7,7,002,011,12.166847342942805,5.672233748066906,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,002,base,002,0,7,14,002,011,12.300971945950803,5.258319921270921,001,2,64,32,relu,relu,adam,0.002,mse,10
001,002,base,003,0,7,21,002,011,13.783089785694932,5.22010780844966,001,2,64,16,relu,relu,adam,5e-4,mse,10
001,002,base,004,0,7,28,002,011,13.758992699264173,5.232379084368982,001,2,16,32,relu,relu,adam,0.005,mse,10
001,002,base,005,0,7,35,002,011,13.488094697091812,5.040795957892682,001,2,16,8,relu,relu,adam,0.005,mse,10
001,002,base,006,7,7,7,002,011,15.533694461342252,6.114319820728778,001,2,16,16,relu,relu,adam,0.005,mse,50
001,002,base,007,7,7,14,002,011,18.234996460389336,4.997004918482013,001,1,32,0,relu,none,adam,0.002,mse,10
001,002,base,008,7,7,21,002,011,17.737379826275777,4.615475774381133,001,1,32,0,relu,none,adam,0.005,mse,10
001,002,base,009,7,7,28,002,011,18.683206355450046,4.481755468413094,001,2,16,8,relu,relu,adam,0.005,mse,10
001,002,base,010,7,7,35,002,011,13.519359229511503,4.632699466186865,001,2,32,16,relu,relu,adam,0.005,mse,50
001,002,base,011,14,7,7,002,011,22.163868278714187,5.447756354251287,001,1,32,0,relu,none,adam,5e-4,mse,10
001,002,base,012,14,7,14,002,011,22.053608294380478,4.449622675315675,001,1,32,0,relu,none,adam,0.002,mse,10
001,002,base,013,14,7,21,002,011,22.575914044371952,4.622554417928857,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,002,base,014,14,7,28,002,011,16.224283210519634,5.202903802264281,001,2,64,8,relu,relu,adam,0.005,mse,50
001,002,base,015,14,7,35,002,011,17.221700788562604,4.636437755655805,001,2,32,16,relu,relu,adam,0.005,mse,50
001,002,base,016,21,7,7,002,011,21.94033948231205,5.354819397978889,001,2,16,32,relu,relu,adam,0.005,mse,50
001,002,base,017,21,7,14,002,011,21.393248162956723,4.957896262688352,001,2,32,32,relu,relu,adam,0.005,mse,50
001,002,base,018,21,7,21,002,011,19.71088917807284,5.232415289192427,001,2,64,8,relu,relu,adam,0.001,mse,50
001,002,base,019,21,7,28,002,011,24.587221962630565,5.624538993488984,001,1,16,0,relu,none,adam,0.005,mse,10
001,002,base,020,21,7,35,002,011,21.073411139237347,4.611081712663146,001,2,64,16,relu,relu,adam,0.005,mse,50
001,002,base,021,28,7,7,002,011,23.58150110886128,6.347228997369778,001,2,32,32,relu,relu,adam,0.005,mse,100
001,002,base,022,28,7,14,002,011,21.204427248464754,6.313015508270233,001,2,16,32,relu,relu,adam,0.002,mse,100
001,002,base,023,28,7,21,002,011,18.37743196994318,5.303280098025722,001,2,64,32,relu,relu,adam,0.002,mse,100
001,002,base,024,28,7,28,002,011,27.006119699453006,6.3489861789586515,001,2,16,16,relu,relu,adam,0.005,mse,10
001,002,base,025,28,7,35,002,011,22.842373228854118,4.838123752926634,001,1,64,0,relu,none,adam,0.005,mse,100
001,002,base,001,0,7,7,002,012,9.955742124235725,5.948949857624671,001,2,64,16,relu,relu,adam,0.005,mse,100
001,002,base,002,0,7,14,002,012,9.271502929520073,4.782201592530006,001,2,32,32,relu,relu,adam,0.001,mse,100
001,002,base,003,0,7,21,002,012,9.661155127790437,5.0679546417147385,001,2,64,16,relu,relu,adam,0.002,mse,50
001,002,base,004,0,7,28,002,012,9.592789557118058,4.891206595066952,001,1,32,0,relu,none,adam,0.005,mse,100
001,002,base,005,0,7,35,002,012,210.681668344114,4.41833636394046,001,2,64,8,relu,relu,adam,0.001,mse,100
001,002,base,006,7,7,7,002,012,15.401484169540192,7.564731330418319,001,1,16,0,relu,none,adam,0.002,mse,100
001,002,base,007,7,7,14,002,012,14.374824360421078,7.356038862369019,001,1,16,0,relu,none,adam,0.002,mse,50
001,002,base,008,7,7,21,002,012,20.283306778319776,7.239002668036533,001,1,16,0,relu,none,adam,0.002,mse,100
001,002,base,009,7,7,28,002,012,12.632659550949207,6.287345767461155,001,1,32,0,relu,none,adam,0.005,mse,100
001,002,base,010,7,7,35,002,012,936.0711880858997,5.675864090438943,001,2,64,16,relu,relu,adam,0.001,mse,100
001,002,base,011,14,7,7,002,012,20.791337303474236,11.705125344713737,001,2,32,32,relu,relu,adam,0.005,mse,10
001,002,base,012,14,7,14,002,012,21.436215663716723,11.721156288300977,001,2,16,32,relu,relu,adam,0.005,mse,10
001,002,base,013,14,7,21,002,012,15.5921511310264,11.332557180748688,001,1,32,0,relu,none,adam,0.005,mse,50
001,002,base,014,14,7,28,002,012,27.39614625111328,9.460221653190775,001,2,32,32,relu,relu,adam,0.005,mse,100
001,002,base,015,14,7,35,002,012,1949.6510109043684,8.781356641099997,001,1,32,0,relu,none,adam,0.002,mse,100
001,002,base,016,21,7,7,002,012,21.094826137301276,15.85077234858003,001,1,32,0,relu,none,adam,0.002,mse,50
001,002,base,017,21,7,14,002,012,24.706998617182347,15.744523711040303,001,2,64,16,relu,relu,adam,0.005,mse,10
001,002,base,018,21,7,21,002,012,30.949857225962077,14.692466702344124,001,2,16,8,relu,relu,adam,0.005,mse,50
001,002,base,019,21,7,28,002,012,393.3673809962817,12.824200112077579,001,2,64,16,relu,relu,adam,0.005,mse,100
001,002,base,020,21,7,35,002,012,385.37080964054735,12.824333791640683,001,2,64,8,relu,relu,adam,0.001,mse,50
001,002,base,021,28,7,7,002,012,26.041935897527928,18.797115534290956,001,2,32,8,relu,relu,adam,0.005,mse,10
001,002,base,022,28,7,14,002,012,26.760711678195207,18.622642822682174,001,2,64,32,relu,relu,adam,0.005,mse,10
001,002,base,023,28,7,21,002,012,45.22118626717954,17.598018035314723,001,2,32,32,relu,relu,adam,0.005,mse,50
001,002,base,024,28,7,28,002,012,788.7785806935977,16.021570064963925,001,2,64,16,relu,relu,adam,0.001,mse,100
001,002,base,025,28,7,35,002,012,1108.2409965041336,16.045018829242785,001,2,64,8,relu,relu,adam,0.001,mse,100
