number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_lstm,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,002,base,007,7,7,14,006,001,20.22047008964078,27.161188881529654,001,2,64,8,relu,relu,adam,0.005,mse,50
001,002,base,007,7,7,14,006,001,20.174352489583352,31.36141618731796,001,2,64,8,relu,relu,adam,0.005,mse,100
001,002,base,007,7,7,14,006,001,36.67470845337809,24.552440958625095,001,2,64,16,relu,relu,adam,5e-4,mse,10
001,002,base,007,7,7,14,006,001,26.193412880413995,27.63195687152125,001,2,64,16,relu,relu,adam,5e-4,mse,50
001,002,base,007,7,7,14,006,001,14.374333747463247,31.234255520433422,001,2,64,16,relu,relu,adam,5e-4,mse,100
001,002,base,007,7,7,14,006,001,36.29884776952934,28.07296668825743,001,2,64,16,relu,relu,adam,0.001,mse,10
001,002,base,007,7,7,14,006,001,20.93913715471598,28.444644948756704,001,2,64,16,relu,relu,adam,0.001,mse,50
001,002,base,007,7,7,14,006,001,13.728588166142035,29.403942885401808,001,2,64,16,relu,relu,adam,0.001,mse,100
001,002,base,007,7,7,14,006,001,35.326607120381425,28.57522380862899,001,2,64,16,relu,relu,adam,0.002,mse,10
001,002,base,007,7,7,14,006,001,18.947648938529017,27.90360616403591,001,2,64,16,relu,relu,adam,0.002,mse,50
001,002,base,007,7,7,14,006,001,16.86799010782886,29.571259762677,001,2,64,16,relu,relu,adam,0.002,mse,100
001,002,base,007,7,7,14,006,001,34.424334703928224,30.140632023291005,001,2,64,16,relu,relu,adam,0.005,mse,10
001,002,base,007,7,7,14,006,001,20.188404349514162,27.906717897269445,001,2,64,16,relu,relu,adam,0.005,mse,50
001,002,base,007,7,7,14,006,001,20.561839953633047,31.611644145439794,001,2,64,16,relu,relu,adam,0.005,mse,100
001,002,base,007,7,7,14,006,001,36.6306997278671,25.413147059384343,001,2,64,32,relu,relu,adam,5e-4,mse,10
001,002,base,007,7,7,14,006,001,25.786179377910603,28.721445372337367,001,2,64,32,relu,relu,adam,5e-4,mse,50
001,002,base,007,7,7,14,006,001,15.091469805471403,32.478356302762265,001,2,64,32,relu,relu,adam,5e-4,mse,100
001,002,base,007,7,7,14,006,001,36.58212991369655,29.604690552905158,001,2,64,32,relu,relu,adam,0.001,mse,10
001,002,base,007,7,7,14,006,001,21.356169732933477,30.434085965913702,001,2,64,32,relu,relu,adam,0.001,mse,50
001,002,base,007,7,7,14,006,001,13.288898666274616,29.180667216739746,001,2,64,32,relu,relu,adam,0.001,mse,100
001,002,base,007,7,7,14,006,001,35.05609940166661,28.471338647491347,001,2,64,32,relu,relu,adam,0.002,mse,10
001,002,base,007,7,7,14,006,001,20.528250253339912,30.439363815236813,001,2,64,32,relu,relu,adam,0.002,mse,50
001,002,base,007,7,7,14,006,001,15.370965243916109,29.179509153117966,001,2,64,32,relu,relu,adam,0.002,mse,100
001,002,base,007,7,7,14,006,001,35.061510835130704,30.980327497845934,001,2,64,32,relu,relu,adam,0.005,mse,10
001,002,base,007,7,7,14,006,001,21.613173524134076,30.345744629228765,001,2,64,32,relu,relu,adam,0.005,mse,50
001,002,base,007,7,7,14,006,001,19.62378237819012,31.530314703938625,001,2,64,32,relu,relu,adam,0.005,mse,100
001,002,base,008,7,7,21,006,001,55.91563083933377,19.622635774074443,001,1,16,0,relu,none,adam,5e-4,mse,10
001,002,base,008,7,7,21,006,001,38.746918671714155,29.715793316424595,001,1,16,0,relu,none,adam,5e-4,mse,50
001,002,base,008,7,7,21,006,001,27.68748498559189,31.173677674304905,001,1,16,0,relu,none,adam,5e-4,mse,100
001,002,base,008,7,7,21,006,001,42.11365024048458,22.03490246794077,001,1,16,0,relu,none,adam,0.001,mse,10
001,002,base,008,7,7,21,006,001,31.471266011453057,32.056700968050855,001,1,16,0,relu,none,adam,0.001,mse,50
001,002,base,008,7,7,21,006,001,18.14462004395106,41.993464525024265,001,1,16,0,relu,none,adam,0.001,mse,100
001,002,base,008,7,7,21,006,001,41.90728516326914,28.8266991261759,001,1,16,0,relu,none,adam,0.002,mse,10
001,002,base,008,7,7,21,006,001,24.034504909222953,30.892455672650946,001,1,16,0,relu,none,adam,0.002,mse,50
001,002,base,008,7,7,21,006,001,16.53966211153041,35.3274959377134,001,1,16,0,relu,none,adam,0.002,mse,100
001,002,base,008,7,7,21,006,001,41.53890926464401,34.71813497456185,001,1,16,0,relu,none,adam,0.005,mse,10
001,002,base,008,7,7,21,006,001,24.368909924869747,31.692002788598284,001,1,16,0,relu,none,adam,0.005,mse,50
001,002,base,008,7,7,21,006,001,21.45084436825011,34.71442412688507,001,1,16,0,relu,none,adam,0.005,mse,100
001,002,base,008,7,7,21,006,001,43.99821829608325,17.409887714923176,001,1,32,0,relu,none,adam,5e-4,mse,10
001,002,base,008,7,7,21,006,001,33.538387380768796,29.91794640833192,001,1,32,0,relu,none,adam,5e-4,mse,50
001,002,base,008,7,7,21,006,001,19.631839090516934,32.49684349514342,001,1,32,0,relu,none,adam,5e-4,mse,100
001,002,base,008,7,7,21,006,001,41.922302094292036,27.134823813112014,001,1,32,0,relu,none,adam,0.001,mse,10
001,002,base,008,7,7,21,006,001,27.0042334758858,31.97558030979648,001,1,32,0,relu,none,adam,0.001,mse,50
001,002,base,008,7,7,21,006,001,16.468114405974788,39.30459498979445,001,1,32,0,relu,none,adam,0.001,mse,100
001,002,base,008,7,7,21,006,001,41.85816477230296,32.42338233078679,001,1,32,0,relu,none,adam,0.002,mse,10
001,002,base,008,7,7,21,006,001,19.795334158067753,32.34687136645301,001,1,32,0,relu,none,adam,0.002,mse,50
001,002,base,008,7,7,21,006,001,13.732894119471728,30.98196839703167,001,1,32,0,relu,none,adam,0.002,mse,100
001,002,base,008,7,7,21,006,001,41.272565696573054,33.839296126354014,001,1,32,0,relu,none,adam,0.005,mse,10
001,002,base,008,7,7,21,006,001,23.908428232368852,31.15104413548486,001,1,32,0,relu,none,adam,0.005,mse,50
001,002,base,008,7,7,21,006,001,28.005514847231645,50.31013490823066,001,1,32,0,relu,none,adam,0.005,mse,100
001,002,base,008,7,7,21,006,001,42.34545817696881,27.65621072457298,001,1,64,0,relu,none,adam,5e-4,mse,10
001,002,base,008,7,7,21,006,001,28.7669669066651,31.82276680343009,001,1,64,0,relu,none,adam,5e-4,mse,50
001,002,base,008,7,7,21,006,001,15.117299196494528,38.728694930091436,001,1,64,0,relu,none,adam,5e-4,mse,100
001,002,base,008,7,7,21,006,001,41.561321626524496,29.66754065891385,001,1,64,0,relu,none,adam,0.001,mse,10
001,002,base,008,7,7,21,006,001,23.245941477150673,32.182656080671805,001,1,64,0,relu,none,adam,0.001,mse,50
001,002,base,008,7,7,21,006,001,13.730392025658157,36.73875728245549,001,1,64,0,relu,none,adam,0.001,mse,100
001,002,base,008,7,7,21,006,001,40.716165572824764,31.16866283992674,001,1,64,0,relu,none,adam,0.002,mse,10
001,002,base,008,7,7,21,006,001,21.342474021677962,30.120883106650847,001,1,64,0,relu,none,adam,0.002,mse,50
001,002,base,008,7,7,21,006,001,19.334307911144688,33.63033571474472,001,1,64,0,relu,none,adam,0.002,mse,100
001,002,base,008,7,7,21,006,001,41.81972104910499,35.866111729673214,001,1,64,0,relu,none,adam,0.005,mse,10
001,002,base,008,7,7,21,006,001,25.33719846993863,31.21204365614213,001,1,64,0,relu,none,adam,0.005,mse,50
001,002,base,008,7,7,21,006,001,22.56463216585101,31.764767595972483,001,1,64,0,relu,none,adam,0.005,mse,100
001,002,base,008,7,7,21,006,001,53.52241932911875,18.822195530095108,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,002,base,008,7,7,21,006,001,35.18726469859854,30.23950906827512,001,2,16,8,relu,relu,adam,5e-4,mse,50
001,002,base,008,7,7,21,006,001,23.623954794964018,31.458632112896066,001,2,16,8,relu,relu,adam,5e-4,mse,100
001,002,base,008,7,7,21,006,001,40.148528432967765,22.833056671850887,001,2,16,8,relu,relu,adam,0.001,mse,10
001,002,base,008,7,7,21,006,001,28.20518456407974,29.906966826875834,001,2,16,8,relu,relu,adam,0.001,mse,50
001,002,base,008,7,7,21,006,001,19.031922771015953,34.50413647249979,001,2,16,8,relu,relu,adam,0.001,mse,100
001,002,base,008,7,7,21,006,001,40.197676402026424,29.181103938373795,001,2,16,8,relu,relu,adam,0.002,mse,10
001,002,base,008,7,7,21,006,001,23.97311180157167,30.750577213561638,001,2,16,8,relu,relu,adam,0.002,mse,50
001,002,base,008,7,7,21,006,001,15.514344604636015,32.06382794692425,001,2,16,8,relu,relu,adam,0.002,mse,100
001,002,base,008,7,7,21,006,001,40.03763927419849,35.690163823148836,001,2,16,8,relu,relu,adam,0.005,mse,10
001,002,base,008,7,7,21,006,001,24.035784065078165,30.193798866230445,001,2,16,8,relu,relu,adam,0.005,mse,50
001,002,base,008,7,7,21,006,001,18.551524179458426,29.39448580735206,001,2,16,8,relu,relu,adam,0.005,mse,100
001,002,base,008,7,7,21,006,001,48.87985984304876,15.993364620209906,001,2,16,16,relu,relu,adam,5e-4,mse,10
001,002,base,008,7,7,21,006,001,34.690248536421805,30.52639443314262,001,2,16,16,relu,relu,adam,5e-4,mse,50
001,002,base,008,7,7,21,006,001,22.66042797072776,32.12996302723175,001,2,16,16,relu,relu,adam,5e-4,mse,100
001,002,base,008,7,7,21,006,001,41.08756563840994,27.344111932667587,001,2,16,16,relu,relu,adam,0.001,mse,10
001,002,base,008,7,7,21,006,001,28.19097647390024,30.63529268418288,001,2,16,16,relu,relu,adam,0.001,mse,50
001,002,base,008,7,7,21,006,001,19.569489117696662,34.013892494955314,001,2,16,16,relu,relu,adam,0.001,mse,100
001,002,base,008,7,7,21,006,001,40.40534309086882,31.654949863155174,001,2,16,16,relu,relu,adam,0.002,mse,10
001,002,base,008,7,7,21,006,001,23.099800754530875,31.436578083687362,001,2,16,16,relu,relu,adam,0.002,mse,50
001,002,base,008,7,7,21,006,001,18.088365386697827,30.25260519515569,001,2,16,16,relu,relu,adam,0.002,mse,100
001,002,base,008,7,7,21,006,001,39.407269798164734,35.08951900423896,001,2,16,16,relu,relu,adam,0.005,mse,10
001,002,base,008,7,7,21,006,001,22.83563036021331,32.011742912340495,001,2,16,16,relu,relu,adam,0.005,mse,50
001,002,base,008,7,7,21,006,001,21.53346190589148,32.2763888823194,001,2,16,16,relu,relu,adam,0.005,mse,100
001,002,base,008,7,7,21,006,001,41.562124225660405,18.91803632977496,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,002,base,008,7,7,21,006,001,32.852546178089455,30.221661783905585,001,2,16,32,relu,relu,adam,5e-4,mse,50
001,002,base,008,7,7,21,006,001,19.782107516593356,32.890787406755585,001,2,16,32,relu,relu,adam,5e-4,mse,100
001,002,base,008,7,7,21,006,001,40.15055375438747,27.174090889457787,001,2,16,32,relu,relu,adam,0.001,mse,10
001,002,base,008,7,7,21,006,001,27.087740359193088,30.64386987281249,001,2,16,32,relu,relu,adam,0.001,mse,50
001,002,base,008,7,7,21,006,001,15.596890055907943,33.63402496036739,001,2,16,32,relu,relu,adam,0.001,mse,100
001,002,base,008,7,7,21,006,001,40.980109778480376,34.687524559654236,001,2,16,32,relu,relu,adam,0.002,mse,10
001,002,base,008,7,7,21,006,001,22.85896111746564,34.86669701635092,001,2,16,32,relu,relu,adam,0.002,mse,50
001,002,base,008,7,7,21,006,001,18.609504180086013,31.517001713172334,001,2,16,32,relu,relu,adam,0.002,mse,100
001,002,base,008,7,7,21,006,001,39.73207470091954,36.50893875327834,001,2,16,32,relu,relu,adam,0.005,mse,10
001,002,base,008,7,7,21,006,001,21.296320682958008,32.69281760603353,001,2,16,32,relu,relu,adam,0.005,mse,50
001,002,base,008,7,7,21,006,001,28.438340624055794,31.490016353929647,001,2,16,32,relu,relu,adam,0.005,mse,100
001,002,base,008,7,7,21,006,001,44.502265793216324,15.920707049586552,001,2,32,8,relu,relu,adam,5e-4,mse,10
001,002,base,008,7,7,21,006,001,30.917480749239633,29.33824476050729,001,2,32,8,relu,relu,adam,5e-4,mse,50
001,002,base,008,7,7,21,006,001,17.178421455080752,32.604230091208485,001,2,32,8,relu,relu,adam,5e-4,mse,100
001,002,base,008,7,7,21,006,001,40.62562592726475,20.55592309107435,001,2,32,8,relu,relu,adam,0.001,mse,10
001,002,base,008,7,7,21,006,001,24.297749758901638,28.969738104771196,001,2,32,8,relu,relu,adam,0.001,mse,50
001,002,base,008,7,7,21,006,001,14.067186632182453,30.859888454676955,001,2,32,8,relu,relu,adam,0.001,mse,100
001,002,base,008,7,7,21,006,001,39.90609347037032,31.06425142827051,001,2,32,8,relu,relu,adam,0.002,mse,10
001,002,base,008,7,7,21,006,001,23.04819611099395,30.904915392667,001,2,32,8,relu,relu,adam,0.002,mse,50
001,002,base,008,7,7,21,006,001,15.555912249288834,29.774894223144,001,2,32,8,relu,relu,adam,0.002,mse,100
001,002,base,008,7,7,21,006,001,40.187878690271425,35.53882186244573,001,2,32,8,relu,relu,adam,0.005,mse,10
001,002,base,008,7,7,21,006,001,23.801440031783642,32.394476792180534,001,2,32,8,relu,relu,adam,0.005,mse,50
001,002,base,008,7,7,21,006,001,20.23180117210515,31.015450422241212,001,2,32,8,relu,relu,adam,0.005,mse,100
001,002,base,008,7,7,21,006,001,41.33789902017927,20.16991087747637,001,2,32,16,relu,relu,adam,5e-4,mse,10
001,002,base,008,7,7,21,006,001,31.02714626373972,30.004527435876756,001,2,32,16,relu,relu,adam,5e-4,mse,50
001,002,base,008,7,7,21,006,001,17.850695072423566,32.33712297628894,001,2,32,16,relu,relu,adam,5e-4,mse,100
001,002,base,008,7,7,21,006,001,40.13892108248037,24.65090643557159,001,2,32,16,relu,relu,adam,0.001,mse,10
001,002,base,008,7,7,21,006,001,24.17822708269915,31.588597258210875,001,2,32,16,relu,relu,adam,0.001,mse,50
001,002,base,008,7,7,21,006,001,12.862153777935566,32.85658735348702,001,2,32,16,relu,relu,adam,0.001,mse,100
001,002,base,008,7,7,21,006,001,40.149894533919706,31.393415189624722,001,2,32,16,relu,relu,adam,0.002,mse,10
001,002,base,008,7,7,21,006,001,21.38695877552733,32.27635375968701,001,2,32,16,relu,relu,adam,0.002,mse,50
001,002,base,008,7,7,21,006,001,15.642417451277392,28.914499814622175,001,2,32,16,relu,relu,adam,0.002,mse,100
001,002,base,008,7,7,21,006,001,39.34832600064042,34.234942809427345,001,2,32,16,relu,relu,adam,0.005,mse,10
001,002,base,008,7,7,21,006,001,23.783463257185165,31.758301288402023,001,2,32,16,relu,relu,adam,0.005,mse,50
001,002,base,008,7,7,21,006,001,21.9952203650518,33.03624806279696,001,2,32,16,relu,relu,adam,0.005,mse,100
001,002,base,008,7,7,21,006,001,41.142315049084814,26.532480698236892,001,2,32,32,relu,relu,adam,5e-4,mse,10
001,002,base,008,7,7,21,006,001,29.977837205803105,30.915127930927362,001,2,32,32,relu,relu,adam,5e-4,mse,50
001,002,base,008,7,7,21,006,001,15.256246911376374,34.44793290032621,001,2,32,32,relu,relu,adam,5e-4,mse,100
001,002,base,008,7,7,21,006,001,40.23585660439289,27.948049295617935,001,2,32,32,relu,relu,adam,0.001,mse,10
001,002,base,008,7,7,21,006,001,23.921133611389415,34.08471622679803,001,2,32,32,relu,relu,adam,0.001,mse,50
001,002,base,008,7,7,21,006,001,14.281205814748049,32.222834196272416,001,2,32,32,relu,relu,adam,0.001,mse,100
001,002,base,008,7,7,21,006,001,40.2169492411559,32.27686962961912,001,2,32,32,relu,relu,adam,0.002,mse,10
001,002,base,008,7,7,21,006,001,20.633174428468223,33.6898508010205,001,2,32,32,relu,relu,adam,0.002,mse,50
001,002,base,008,7,7,21,006,001,15.254404590824503,29.784051228238486,001,2,32,32,relu,relu,adam,0.002,mse,100
001,002,base,008,7,7,21,006,001,39.75411415460209,35.4357828480827,001,2,32,32,relu,relu,adam,0.005,mse,10
001,002,base,008,7,7,21,006,001,22.42864027515572,32.205382111327346,001,2,32,32,relu,relu,adam,0.005,mse,50
001,002,base,008,7,7,21,006,001,21.59220945640617,32.23265030662355,001,2,32,32,relu,relu,adam,0.005,mse,100
001,002,base,008,7,7,21,006,001,40.41881268329877,20.60397691389389,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,002,base,008,7,7,21,006,001,27.907880690114453,29.378519540771315,001,2,64,8,relu,relu,adam,5e-4,mse,50
001,002,base,008,7,7,21,006,001,14.98139187687944,33.35620679326685,001,2,64,8,relu,relu,adam,5e-4,mse,100
001,002,base,008,7,7,21,006,001,39.566437896042935,27.429334015532735,001,2,64,8,relu,relu,adam,0.001,mse,10
001,002,base,008,7,7,21,006,001,22.171726696648562,30.745957840785223,001,2,64,8,relu,relu,adam,0.001,mse,50
001,002,base,008,7,7,21,006,001,15.231042949218617,30.267950997310365,001,2,64,8,relu,relu,adam,0.001,mse,100
001,002,base,008,7,7,21,006,001,39.17546484568109,30.41918413413035,001,2,64,8,relu,relu,adam,0.002,mse,10
001,002,base,008,7,7,21,006,001,22.102933981449503,29.670091024504398,001,2,64,8,relu,relu,adam,0.002,mse,50
001,002,base,008,7,7,21,006,001,19.23432537713872,32.200542791968566,001,2,64,8,relu,relu,adam,0.002,mse,100
001,002,base,008,7,7,21,006,001,40.87765540105295,36.61937498421824,001,2,64,8,relu,relu,adam,0.005,mse,10
001,002,base,008,7,7,21,006,001,24.83806122933412,30.07219665128551,001,2,64,8,relu,relu,adam,0.005,mse,50
001,002,base,008,7,7,21,006,001,24.48379323143673,34.636341553569025,001,2,64,8,relu,relu,adam,0.005,mse,100
001,002,base,008,7,7,21,006,001,40.43361045657313,24.237454075974316,001,2,64,16,relu,relu,adam,5e-4,mse,10
001,002,base,008,7,7,21,006,001,26.56068659503263,31.277271832723997,001,2,64,16,relu,relu,adam,5e-4,mse,50
001,002,base,008,7,7,21,006,001,14.596189621821186,34.88679257490666,001,2,64,16,relu,relu,adam,5e-4,mse,100
001,002,base,008,7,7,21,006,001,39.94266832848574,29.141310627995264,001,2,64,16,relu,relu,adam,0.001,mse,10
001,002,base,008,7,7,21,006,001,21.745312784013098,31.12912267306372,001,2,64,16,relu,relu,adam,0.001,mse,50
001,002,base,008,7,7,21,006,001,13.733686330005797,32.47602968277003,001,2,64,16,relu,relu,adam,0.001,mse,100
001,002,base,008,7,7,21,006,001,39.520955014850415,31.134765344126166,001,2,64,16,relu,relu,adam,0.002,mse,10
001,002,base,008,7,7,21,006,001,20.853234358892436,30.757315384760307,001,2,64,16,relu,relu,adam,0.002,mse,50
001,002,base,008,7,7,21,006,001,16.40617968706226,28.761449657413596,001,2,64,16,relu,relu,adam,0.002,mse,100
001,002,base,008,7,7,21,006,001,40.96884275504499,37.10060277362957,001,2,64,16,relu,relu,adam,0.005,mse,10
001,002,base,008,7,7,21,006,001,25.63053175985425,32.326270645433546,001,2,64,16,relu,relu,adam,0.005,mse,50
001,002,base,008,7,7,21,006,001,22.117281241238814,31.317066571677852,001,2,64,16,relu,relu,adam,0.005,mse,100
001,002,base,008,7,7,21,006,001,39.84315295580275,22.543707464197123,001,2,64,32,relu,relu,adam,5e-4,mse,10
001,002,base,008,7,7,21,006,001,27.00310455468572,31.401222104363445,001,2,64,32,relu,relu,adam,5e-4,mse,50
001,002,base,008,7,7,21,006,001,15.596695127145491,35.52608092583827,001,2,64,32,relu,relu,adam,5e-4,mse,100
001,002,base,008,7,7,21,006,001,40.11652260735947,30.581341223787536,001,2,64,32,relu,relu,adam,0.001,mse,10
001,002,base,008,7,7,21,006,001,20.918562221559682,33.2801352310549,001,2,64,32,relu,relu,adam,0.001,mse,50
001,002,base,008,7,7,21,006,001,13.351794899853,31.295412234697796,001,2,64,32,relu,relu,adam,0.001,mse,100
001,002,base,008,7,7,21,006,001,39.481790095397706,31.716799591372098,001,2,64,32,relu,relu,adam,0.002,mse,10
001,002,base,008,7,7,21,006,001,19.9564785134709,32.32326018921103,001,2,64,32,relu,relu,adam,0.002,mse,50
001,002,base,008,7,7,21,006,001,16.588256868712783,28.439096261913647,001,2,64,32,relu,relu,adam,0.002,mse,100
001,002,base,008,7,7,21,006,001,40.68123280763667,36.921185361820136,001,2,64,32,relu,relu,adam,0.005,mse,10
001,002,base,008,7,7,21,006,001,24.331933436093873,33.32576195937898,001,2,64,32,relu,relu,adam,0.005,mse,50
001,002,base,008,7,7,21,006,001,22.650687950524592,32.87995995262002,001,2,64,32,relu,relu,adam,0.005,mse,100
001,002,base,009,7,7,28,006,001,62.228044504304776,23.63817064413512,001,1,16,0,relu,none,adam,5e-4,mse,10
001,002,base,009,7,7,28,006,001,41.61541401067884,34.94758358576404,001,1,16,0,relu,none,adam,5e-4,mse,50
001,002,base,009,7,7,28,006,001,23.466362612139104,132.28174575653355,001,1,16,0,relu,none,adam,5e-4,mse,100
001,002,base,009,7,7,28,006,001,45.853305003508034,20.646328610725384,001,1,16,0,relu,none,adam,0.001,mse,10
001,002,base,009,7,7,28,006,001,32.736860818672994,37.30919450434611,001,1,16,0,relu,none,adam,0.001,mse,50
001,002,base,009,7,7,28,006,001,11.726514015789679,54.478213771870635,001,1,16,0,relu,none,adam,0.001,mse,100
001,002,base,009,7,7,28,006,001,46.03227988291801,29.860836022145975,001,1,16,0,relu,none,adam,0.002,mse,10
001,002,base,009,7,7,28,006,001,19.021083160227917,36.26911875949571,001,1,16,0,relu,none,adam,0.002,mse,50
001,002,base,009,7,7,28,006,001,10.921891230365995,68.10694660361428,001,1,16,0,relu,none,adam,0.002,mse,100
001,002,base,009,7,7,28,006,001,45.42498533346008,38.893300040950535,001,1,16,0,relu,none,adam,0.005,mse,10
001,002,base,009,7,7,28,006,001,21.01573563744117,186.3489840828466,001,1,16,0,relu,none,adam,0.005,mse,50
001,002,base,009,7,7,28,006,001,13.610445409614423,47.99876043450857,001,1,16,0,relu,none,adam,0.005,mse,100
001,002,base,009,7,7,28,006,001,52.4447365103687,18.03669000469082,001,1,32,0,relu,none,adam,5e-4,mse,10
001,002,base,009,7,7,28,006,001,34.05403044367439,36.96857373782371,001,1,32,0,relu,none,adam,5e-4,mse,50
001,002,base,009,7,7,28,006,001,12.707027888418747,50.307888348395686,001,1,32,0,relu,none,adam,5e-4,mse,100
001,002,base,009,7,7,28,006,001,46.12116774331634,28.49322438466233,001,1,32,0,relu,none,adam,0.001,mse,10
001,002,base,009,7,7,28,006,001,23.05176865742648,33.94398753994256,001,1,32,0,relu,none,adam,0.001,mse,50
001,002,base,009,7,7,28,006,001,7.536896570977323,48.45603646231043,001,1,32,0,relu,none,adam,0.001,mse,100
001,002,base,009,7,7,28,006,001,46.114015222701106,34.17146269842164,001,1,32,0,relu,none,adam,0.002,mse,10
001,002,base,009,7,7,28,006,001,18.961481253446358,68.590683996497,001,1,32,0,relu,none,adam,0.002,mse,50
001,002,base,009,7,7,28,006,001,7.700219105709272,266.45728064265967,001,1,32,0,relu,none,adam,0.002,mse,100
001,002,base,009,7,7,28,006,001,45.2491073341413,38.74783490416853,001,1,32,0,relu,none,adam,0.005,mse,10
001,002,base,009,7,7,28,006,001,16.009790204040595,30.79765935472816,001,1,32,0,relu,none,adam,0.005,mse,50
001,002,base,009,7,7,28,006,001,19.18292298487273,35.83126926920072,001,1,32,0,relu,none,adam,0.005,mse,100
001,002,base,009,7,7,28,006,001,46.588089760918024,28.282763579670128,001,1,64,0,relu,none,adam,5e-4,mse,10
001,002,base,009,7,7,28,006,001,27.494731295829286,34.73120469366189,001,1,64,0,relu,none,adam,5e-4,mse,50
001,002,base,009,7,7,28,006,001,8.080294136825218,45.65639311488755,001,1,64,0,relu,none,adam,5e-4,mse,100
001,002,base,009,7,7,28,006,001,45.104671100669634,30.461813671871226,001,1,64,0,relu,none,adam,0.001,mse,10
001,002,base,009,7,7,28,006,001,16.93309082908699,32.9760033287614,001,1,64,0,relu,none,adam,0.001,mse,50
001,002,base,009,7,7,28,006,001,5.444356215214201,41.70877778912728,001,1,64,0,relu,none,adam,0.001,mse,100
001,002,base,009,7,7,28,006,001,45.630063980004856,35.86159755709191,001,1,64,0,relu,none,adam,0.002,mse,10
001,002,base,009,7,7,28,006,001,13.17637390920717,31.053855242372542,001,1,64,0,relu,none,adam,0.002,mse,50
001,002,base,009,7,7,28,006,001,10.574964299468242,35.324217548630756,001,1,64,0,relu,none,adam,0.002,mse,100
001,002,base,009,7,7,28,006,001,44.17436650259233,40.265000897309434,001,1,64,0,relu,none,adam,0.005,mse,10
001,002,base,009,7,7,28,006,001,20.51961769949674,34.04287256084717,001,1,64,0,relu,none,adam,0.005,mse,50
001,002,base,009,7,7,28,006,001,13.640090532858942,34.25016076223783,001,1,64,0,relu,none,adam,0.005,mse,100
001,002,base,009,7,7,28,006,001,60.6074508986532,22.727777630243295,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,002,base,009,7,7,28,006,001,35.33915502146432,33.38811088843449,001,2,16,8,relu,relu,adam,5e-4,mse,50
001,002,base,009,7,7,28,006,001,21.124448456570697,31.498461769404972,001,2,16,8,relu,relu,adam,5e-4,mse,100
001,002,base,009,7,7,28,006,001,45.22212538290778,18.566132131414946,001,2,16,8,relu,relu,adam,0.001,mse,10
001,002,base,009,7,7,28,006,001,26.448529828600478,33.51883352421351,001,2,16,8,relu,relu,adam,0.001,mse,50
001,002,base,009,7,7,28,006,001,60.500731397595594,1537.0383024702885,001,2,16,8,relu,relu,adam,0.001,mse,100
001,002,base,009,7,7,28,006,001,43.14271070250698,29.19887593591587,001,2,16,8,relu,relu,adam,0.002,mse,10
001,002,base,009,7,7,28,006,001,17.70403200670189,42.19603932572957,001,2,16,8,relu,relu,adam,0.002,mse,50
001,002,base,009,7,7,28,006,001,19.248602251832533,1359.8200133004186,001,2,16,8,relu,relu,adam,0.002,mse,100
001,002,base,009,7,7,28,006,001,42.87836245751275,37.45902521594965,001,2,16,8,relu,relu,adam,0.005,mse,10
001,002,base,009,7,7,28,006,001,78.1922602441372,48.76454871330304,001,2,16,8,relu,relu,adam,0.005,mse,50
001,002,base,009,7,7,28,006,001,10.498343916176877,39.971510944769506,001,2,16,8,relu,relu,adam,0.005,mse,100
001,002,base,009,7,7,28,006,001,57.355424066740035,20.674422807695137,001,2,16,16,relu,relu,adam,5e-4,mse,10
001,002,base,009,7,7,28,006,001,34.73999286273559,34.847305744714845,001,2,16,16,relu,relu,adam,5e-4,mse,50
001,002,base,009,7,7,28,006,001,15.977002257831836,39.16209576826828,001,2,16,16,relu,relu,adam,5e-4,mse,100
001,002,base,009,7,7,28,006,001,44.95282808268697,27.486773606360803,001,2,16,16,relu,relu,adam,0.001,mse,10
001,002,base,009,7,7,28,006,001,24.44700423104309,35.78360969470669,001,2,16,16,relu,relu,adam,0.001,mse,50
001,002,base,009,7,7,28,006,001,10.03434196266361,225.09438487933622,001,2,16,16,relu,relu,adam,0.001,mse,100
001,002,base,009,7,7,28,006,001,43.83914557333123,32.00663792127714,001,2,16,16,relu,relu,adam,0.002,mse,10
001,002,base,009,7,7,28,006,001,15.74448199457009,329.1330201861292,001,2,16,16,relu,relu,adam,0.002,mse,50
001,002,base,009,7,7,28,006,001,9.578449229299897,284.8452073452376,001,2,16,16,relu,relu,adam,0.002,mse,100
001,002,base,009,7,7,28,006,001,42.944139426063806,39.24785608396742,001,2,16,16,relu,relu,adam,0.005,mse,10
001,002,base,009,7,7,28,006,001,15.13187625126099,37.123136405829456,001,2,16,16,relu,relu,adam,0.005,mse,50
001,002,base,009,7,7,28,006,001,11.17661407731707,550.0996676163202,001,2,16,16,relu,relu,adam,0.005,mse,100
001,002,base,009,7,7,28,006,001,48.385006454679385,16.458849371833935,001,2,16,32,relu,relu,adam,5e-4,mse,10
