number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_nn,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,006,base,004,0,7,28,002,010,9.502198686528882,12.315449286993797,003,1,64,0,relu,none,adam,5e-4,mse,25
001,006,base,005,0,7,35,002,010,9.52232635656877,12.193819076462178,003,1,64,0,relu,none,adam,0.005,mse,25
001,006,base,006,7,7,7,002,010,17.53596959687434,14.86229983984278,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,007,7,7,14,002,010,18.349356909044293,16.023860174443243,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,008,7,7,21,002,010,18.590975554186993,17.58370667385118,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,009,7,7,28,002,010,18.658523968559262,19.863968828851057,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,010,7,7,35,002,010,17.6688886620504,20.921281398275266,003,1,16,0,relu,none,adam,5e-4,mse,10
001,006,base,011,14,7,7,002,010,21.599287647967543,17.831359796556754,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,006,base,012,14,7,14,002,010,22.50355631488512,19.43852088184742,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,013,14,7,21,002,010,22.936440516483547,23.749796270937402,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,014,14,7,28,002,010,23.02703801865019,25.378323437305824,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,015,14,7,35,002,010,23.22377784048598,27.38435700068057,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,016,21,7,7,002,010,25.12714709768983,21.592643871228347,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,017,21,7,14,002,010,25.955540282499225,26.58939798828003,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,018,21,7,21,002,010,26.69432745228622,27.870714682985025,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,019,21,7,28,002,010,26.952224585291898,30.929940619005844,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,020,21,7,35,002,010,26.75043667377792,31.270248658956557,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,021,28,7,7,002,010,27.47778297227915,25.76762985541557,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,022,28,7,14,002,010,28.984776687072014,28.460040829069342,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,023,28,7,21,002,010,30.666217007322615,32.49173303169731,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,024,28,7,28,002,010,31.140299382757814,34.525410636297245,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,025,28,7,35,002,010,31.46719092881527,37.042718066309064,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,001,0,7,7,002,011,9.530600242873914,5.992039546744376,003,1,64,0,relu,none,adam,0.002,mse,25
001,006,base,002,0,7,14,002,011,8.440948125423551,5.7279166397564705,003,2,16,16,relu,relu,adam,0.002,mse,50
001,006,base,003,0,7,21,002,011,8.209155465283883,6.045753065366393,003,2,32,32,relu,relu,adam,5e-4,mse,50
001,006,base,004,0,7,28,002,011,9.753305388613619,5.885777587851706,003,1,32,0,relu,none,adam,5e-4,mse,25
001,006,base,005,0,7,35,002,011,8.104901997811478,5.827853686188921,003,2,16,16,relu,relu,adam,0.001,mse,50
001,006,base,006,7,7,7,002,011,15.45248871332376,5.082885752728078,003,1,32,0,relu,none,adam,0.002,mse,10
001,006,base,007,7,7,14,002,011,17.28626462376783,4.862137910967247,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,008,7,7,21,002,011,17.288905523353904,4.9762836121692935,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,009,7,7,28,002,011,16.973626352511797,5.83408792416447,003,1,16,0,relu,none,adam,5e-4,mse,10
001,006,base,010,7,7,35,002,011,16.70791925727922,7.078634605942214,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,011,14,7,7,002,011,20.827728236291904,5.044258691356451,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,012,14,7,14,002,011,21.22214507448862,5.278637742068208,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,013,14,7,21,002,011,21.300551017227424,6.466113161765149,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,014,14,7,28,002,011,21.043823231749634,7.9438532058508935,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,006,base,015,14,7,35,002,011,20.675853467044,8.260502659400162,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,016,21,7,7,002,011,23.74762817549998,5.536320830879219,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,017,21,7,14,002,011,23.994381240981742,6.393527903709731,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,006,base,018,21,7,21,002,011,24.21878964009908,7.3388495981095305,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,019,21,7,28,002,011,23.785728926520033,7.910449446526862,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,020,21,7,35,002,011,22.83573637643658,10.733179503914105,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,006,base,021,28,7,7,002,011,26.002635249708238,7.420728205598019,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,006,base,022,28,7,14,002,011,26.114799647996588,8.255674843780662,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,023,28,7,21,002,011,26.465103478366892,8.40432484258699,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,024,28,7,28,002,011,25.375007817736076,10.582191166833512,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,025,28,7,35,002,011,24.463995185915834,12.660870251455014,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,001,0,7,7,002,012,10.57842455499189,6.309286507526942,003,2,16,32,relu,relu,adam,5e-4,mse,25
001,006,base,002,0,7,14,002,012,11.347169576415578,6.529140242252533,003,2,16,16,relu,relu,adam,0.001,mse,10
001,006,base,003,0,7,21,002,012,10.673167337546916,6.812400508055694,003,2,16,8,relu,relu,adam,5e-4,mse,25
001,006,base,004,0,7,28,002,012,10.377029904192415,7.208206951573478,003,2,16,16,relu,relu,adam,0.005,mse,10
001,006,base,005,0,7,35,002,012,12.110009067347326,7.368219622244318,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,006,7,7,7,002,012,15.973161573303317,9.006055598540508,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,006,base,007,7,7,14,002,012,16.664807406889388,9.604293138387249,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,008,7,7,21,002,012,16.783518020083882,10.102597617998095,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,009,7,7,28,002,012,16.55005718261068,10.61562335599102,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,010,7,7,35,002,012,16.337047253198946,10.111662958450749,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,011,14,7,7,002,012,20.182059848758954,12.209316706836471,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,012,14,7,14,002,012,20.84320230057226,13.316625088485491,003,1,16,0,relu,none,adam,5e-4,mse,10
001,006,base,013,14,7,21,002,012,20.066535091657546,13.480186116125576,003,2,16,8,relu,relu,adam,0.002,mse,10
001,006,base,014,14,7,28,002,012,20.40455581019991,13.527081606447533,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,015,14,7,35,002,012,20.18206921191431,14.54332092040458,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,016,21,7,7,002,012,23.55377918898352,16.2014673009009,003,1,16,0,relu,none,adam,5e-4,mse,10
001,006,base,017,21,7,14,002,012,23.50145317186534,16.69479600231025,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,018,21,7,21,002,012,23.534224445449645,17.22778258238068,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,019,21,7,28,002,012,22.91788418474723,17.81263565046453,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,006,base,020,21,7,35,002,012,23.149738011402867,18.950405451925917,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,021,28,7,7,002,012,25.468619494564578,18.933321682809648,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,006,base,022,28,7,14,002,012,25.843119778892962,19.362243244290386,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,023,28,7,21,002,012,25.75233889733882,20.21446502223251,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,006,base,024,28,7,28,002,012,25.046363424651066,21.446990029380757,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,006,base,025,28,7,35,002,012,25.136187918761994,22.704633981161713,003,2,16,8,relu,relu,adam,5e-4,mse,10
