number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_nn,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,010,base,020,21,7,35,006,001,4.329551478904847,34.147131623341814,003,2,16,16,relu,relu,adam,0.005,mse,50
001,010,base,020,21,7,35,006,001,37.152216070913035,29.42945164330538,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,010,base,020,21,7,35,006,001,28.570064710030675,26.308099513505073,003,2,16,32,relu,relu,adam,5e-4,mse,25
001,010,base,020,21,7,35,006,001,17.76869431146743,24.88684203388724,003,2,16,32,relu,relu,adam,5e-4,mse,50
001,010,base,020,21,7,35,006,001,35.330234444573215,29.656000354924455,003,2,16,32,relu,relu,adam,0.001,mse,10
001,010,base,020,21,7,35,006,001,23.158167325508167,24.865677461099892,003,2,16,32,relu,relu,adam,0.001,mse,25
001,010,base,020,21,7,35,006,001,11.33681400819644,26.009605543778978,003,2,16,32,relu,relu,adam,0.001,mse,50
001,010,base,020,21,7,35,006,001,31.08318432619457,26.524649938207027,003,2,16,32,relu,relu,adam,0.002,mse,10
001,010,base,020,21,7,35,006,001,15.164905138619492,25.975165496546808,003,2,16,32,relu,relu,adam,0.002,mse,25
001,010,base,020,21,7,35,006,001,6.866704199951006,30.380436114544775,003,2,16,32,relu,relu,adam,0.002,mse,50
001,010,base,020,21,7,35,006,001,30.393242406267998,28.59408292614947,003,2,16,32,relu,relu,adam,0.005,mse,10
001,010,base,020,21,7,35,006,001,10.202472083545246,28.826886543713563,003,2,16,32,relu,relu,adam,0.005,mse,25
001,010,base,020,21,7,35,006,001,3.882718274868348,33.141219280567555,003,2,16,32,relu,relu,adam,0.005,mse,50
001,010,base,020,21,7,35,006,001,33.788537706931514,28.403380066984003,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,010,base,020,21,7,35,006,001,25.30041226480094,24.40975464649615,003,2,32,8,relu,relu,adam,5e-4,mse,25
001,010,base,020,21,7,35,006,001,15.839879612115272,24.0250078859443,003,2,32,8,relu,relu,adam,5e-4,mse,50
001,010,base,020,21,7,35,006,001,31.136807031087212,27.174738685167533,003,2,32,8,relu,relu,adam,0.001,mse,10
001,010,base,020,21,7,35,006,001,19.03268255817584,24.18049938374657,003,2,32,8,relu,relu,adam,0.001,mse,25
001,010,base,020,21,7,35,006,001,9.3259039232392,27.552626193798773,003,2,32,8,relu,relu,adam,0.001,mse,50
001,010,base,020,21,7,35,006,001,28.242113740888087,25.53672342544574,003,2,32,8,relu,relu,adam,0.002,mse,10
001,010,base,020,21,7,35,006,001,17.820606289835933,25.197064245830592,003,2,32,8,relu,relu,adam,0.002,mse,25
001,010,base,020,21,7,35,006,001,5.817925164956765,31.499651938230215,003,2,32,8,relu,relu,adam,0.002,mse,50
001,010,base,020,21,7,35,006,001,29.14125247567634,25.215484536131093,003,2,32,8,relu,relu,adam,0.005,mse,10
001,010,base,020,21,7,35,006,001,12.926382579448894,27.65499390009925,003,2,32,8,relu,relu,adam,0.005,mse,25
001,010,base,020,21,7,35,006,001,4.335074490429406,39.49890866141943,003,2,32,8,relu,relu,adam,0.005,mse,50
001,010,base,020,21,7,35,006,001,33.37724545412796,28.85926411904063,003,2,32,16,relu,relu,adam,5e-4,mse,10
001,010,base,020,21,7,35,006,001,24.35453639159917,24.6737241816188,003,2,32,16,relu,relu,adam,5e-4,mse,25
001,010,base,020,21,7,35,006,001,14.020543870126303,26.354228723948495,003,2,32,16,relu,relu,adam,5e-4,mse,50
001,010,base,020,21,7,35,006,001,30.72787685315889,27.32477437133558,003,2,32,16,relu,relu,adam,0.001,mse,10
001,010,base,020,21,7,35,006,001,17.71418839291899,24.994336138440325,003,2,32,16,relu,relu,adam,0.001,mse,25
001,010,base,020,21,7,35,006,001,8.176157733662283,28.273434793466723,003,2,32,16,relu,relu,adam,0.001,mse,50
001,010,base,020,21,7,35,006,001,27.136712073141993,24.20692999219216,003,2,32,16,relu,relu,adam,0.002,mse,10
001,010,base,020,21,7,35,006,001,12.609897304829738,27.397703359503844,003,2,32,16,relu,relu,adam,0.002,mse,25
001,010,base,020,21,7,35,006,001,5.902797034303829,32.93383126036073,003,2,32,16,relu,relu,adam,0.002,mse,50
001,010,base,020,21,7,35,006,001,29.59796430765803,25.40729510513222,003,2,32,16,relu,relu,adam,0.005,mse,10
001,010,base,020,21,7,35,006,001,9.469234454407003,33.688863047800204,003,2,32,16,relu,relu,adam,0.005,mse,25
001,010,base,020,21,7,35,006,001,3.856422176289634,39.20146045315488,003,2,32,16,relu,relu,adam,0.005,mse,50
001,010,base,020,21,7,35,006,001,34.18482634777158,30.255190694982897,003,2,32,32,relu,relu,adam,5e-4,mse,10
001,010,base,020,21,7,35,006,001,23.222131306082,25.850318181878446,003,2,32,32,relu,relu,adam,5e-4,mse,25
001,010,base,020,21,7,35,006,001,13.106828214284528,25.973688672152576,003,2,32,32,relu,relu,adam,5e-4,mse,50
001,010,base,020,21,7,35,006,001,29.347274244888073,27.207843135401966,003,2,32,32,relu,relu,adam,0.001,mse,10
001,010,base,020,21,7,35,006,001,16.760370836574342,25.037376495708884,003,2,32,32,relu,relu,adam,0.001,mse,25
001,010,base,020,21,7,35,006,001,7.55545011329706,29.87150858263256,003,2,32,32,relu,relu,adam,0.001,mse,50
001,010,base,020,21,7,35,006,001,27.98390685741357,27.95134746317603,003,2,32,32,relu,relu,adam,0.002,mse,10
001,010,base,020,21,7,35,006,001,11.834736891532607,27.243501601377623,003,2,32,32,relu,relu,adam,0.002,mse,25
001,010,base,020,21,7,35,006,001,5.722851522684268,32.66395286199279,003,2,32,32,relu,relu,adam,0.002,mse,50
001,010,base,020,21,7,35,006,001,26.180096591577524,25.447608490351435,003,2,32,32,relu,relu,adam,0.005,mse,10
001,010,base,020,21,7,35,006,001,10.253105361444037,29.700821199395804,003,2,32,32,relu,relu,adam,0.005,mse,25
001,010,base,020,21,7,35,006,001,4.549645978071358,35.349190872646176,003,2,32,32,relu,relu,adam,0.005,mse,50
001,010,base,020,21,7,35,006,001,31.213813675922335,27.80525173496223,003,2,64,8,relu,relu,adam,5e-4,mse,10
001,010,base,020,21,7,35,006,001,20.624609677951014,25.591186943668408,003,2,64,8,relu,relu,adam,5e-4,mse,25
001,010,base,020,21,7,35,006,001,10.56209462913275,27.36663494405155,003,2,64,8,relu,relu,adam,5e-4,mse,50
001,010,base,020,21,7,35,006,001,25.904100168565886,24.010034797329208,003,2,64,8,relu,relu,adam,0.001,mse,10
001,010,base,020,21,7,35,006,001,14.591146899868162,25.371317382639774,003,2,64,8,relu,relu,adam,0.001,mse,25
001,010,base,020,21,7,35,006,001,6.305895554942289,31.329146934211085,003,2,64,8,relu,relu,adam,0.001,mse,50
001,010,base,020,21,7,35,006,001,28.593573842070054,25.784472937979697,003,2,64,8,relu,relu,adam,0.002,mse,10
001,010,base,020,21,7,35,006,001,11.11071645208383,30.128246012715465,003,2,64,8,relu,relu,adam,0.002,mse,25
001,010,base,020,21,7,35,006,001,3.3997871204889063,35.8158844113962,003,2,64,8,relu,relu,adam,0.002,mse,50
001,010,base,020,21,7,35,006,001,29.43620248382082,24.65311525826834,003,2,64,8,relu,relu,adam,0.005,mse,10
001,010,base,020,21,7,35,006,001,13.921713054850064,28.07659214576519,003,2,64,8,relu,relu,adam,0.005,mse,25
001,010,base,020,21,7,35,006,001,4.846688809407736,36.70226578017473,003,2,64,8,relu,relu,adam,0.005,mse,50
001,010,base,020,21,7,35,006,001,30.631458664014495,28.016668182114106,003,2,64,16,relu,relu,adam,5e-4,mse,10
001,010,base,020,21,7,35,006,001,19.64055861755658,24.989688711069768,003,2,64,16,relu,relu,adam,5e-4,mse,25
001,010,base,020,21,7,35,006,001,9.144428566818949,28.345699502157707,003,2,64,16,relu,relu,adam,5e-4,mse,50
001,010,base,020,21,7,35,006,001,27.286187889120622,26.084899748749134,003,2,64,16,relu,relu,adam,0.001,mse,10
001,010,base,020,21,7,35,006,001,13.359491597464647,25.611274258048105,003,2,64,16,relu,relu,adam,0.001,mse,25
001,010,base,020,21,7,35,006,001,6.430797945593118,31.213667465220677,003,2,64,16,relu,relu,adam,0.001,mse,50
001,010,base,020,21,7,35,006,001,24.7242501326367,24.55517795825812,003,2,64,16,relu,relu,adam,0.002,mse,10
001,010,base,020,21,7,35,006,001,9.052431660645423,29.328880309822967,003,2,64,16,relu,relu,adam,0.002,mse,25
001,010,base,020,21,7,35,006,001,3.942768180631944,38.59710367359105,003,2,64,16,relu,relu,adam,0.002,mse,50
001,010,base,020,21,7,35,006,001,28.774386391790188,25.749039892730206,003,2,64,16,relu,relu,adam,0.005,mse,10
001,010,base,020,21,7,35,006,001,9.230011957244066,33.92086566892279,003,2,64,16,relu,relu,adam,0.005,mse,25
001,010,base,020,21,7,35,006,001,3.968097139664842,42.2793213251131,003,2,64,16,relu,relu,adam,0.005,mse,50
001,010,base,020,21,7,35,006,001,30.050736008970357,27.912359518723356,003,2,64,32,relu,relu,adam,5e-4,mse,10
001,010,base,020,21,7,35,006,001,14.804995620092901,24.36446100828313,003,2,64,32,relu,relu,adam,5e-4,mse,25
001,010,base,020,21,7,35,006,001,9.980456397599081,28.49114072527881,003,2,64,32,relu,relu,adam,5e-4,mse,50
001,010,base,020,21,7,35,006,001,25.791077216208702,25.472377139311035,003,2,64,32,relu,relu,adam,0.001,mse,10
001,010,base,020,21,7,35,006,001,11.078450919226123,26.730398209130822,003,2,64,32,relu,relu,adam,0.001,mse,25
001,010,base,020,21,7,35,006,001,6.636230754198817,31.95855580615574,003,2,64,32,relu,relu,adam,0.001,mse,50
001,010,base,020,21,7,35,006,001,23.400115531478935,25.017022357759203,003,2,64,32,relu,relu,adam,0.002,mse,10
001,010,base,020,21,7,35,006,001,8.051726931310172,32.04740155238969,003,2,64,32,relu,relu,adam,0.002,mse,25
001,010,base,020,21,7,35,006,001,4.34044686003638,36.49530564010832,003,2,64,32,relu,relu,adam,0.002,mse,50
001,010,base,020,21,7,35,006,001,29.47590558322053,26.417681981374468,003,2,64,32,relu,relu,adam,0.005,mse,10
001,010,base,020,21,7,35,006,001,9.524300042057945,33.43549267151751,003,2,64,32,relu,relu,adam,0.005,mse,25
001,010,base,020,21,7,35,006,001,4.060949123150719,43.68987554958443,003,2,64,32,relu,relu,adam,0.005,mse,50
001,010,base,021,28,7,7,006,001,39.56217497386451,23.884273815187754,003,1,16,0,relu,none,adam,5e-4,mse,10
001,010,base,021,28,7,7,006,001,37.67051498217216,25.881573098051813,003,1,16,0,relu,none,adam,5e-4,mse,25
001,010,base,021,28,7,7,006,001,35.5499949291219,23.34962252510008,003,1,16,0,relu,none,adam,5e-4,mse,50
001,010,base,021,28,7,7,006,001,39.610761349381335,24.52923832448792,003,1,16,0,relu,none,adam,0.001,mse,10
001,010,base,021,28,7,7,006,001,35.65536356141317,25.385538971283538,003,1,16,0,relu,none,adam,0.001,mse,25
001,010,base,021,28,7,7,006,001,30.93057644650403,25.13208225627955,003,1,16,0,relu,none,adam,0.001,mse,50
001,010,base,021,28,7,7,006,001,39.53853901983191,25.686746282408365,003,1,16,0,relu,none,adam,0.002,mse,10
001,010,base,021,28,7,7,006,001,31.648666454008413,24.089159566224257,003,1,16,0,relu,none,adam,0.002,mse,25
001,010,base,021,28,7,7,006,001,23.94990722324976,26.792570667961957,003,1,16,0,relu,none,adam,0.002,mse,50
001,010,base,021,28,7,7,006,001,35.723879449067155,23.965971623041668,003,1,16,0,relu,none,adam,0.005,mse,10
001,010,base,021,28,7,7,006,001,27.660228465257394,25.42339843102473,003,1,16,0,relu,none,adam,0.005,mse,25
001,010,base,021,28,7,7,006,001,17.16774295489542,30.21576074866976,003,1,16,0,relu,none,adam,0.005,mse,50
001,010,base,021,28,7,7,006,001,38.897459596222035,24.748508441283175,003,1,32,0,relu,none,adam,5e-4,mse,10
001,010,base,021,28,7,7,006,001,36.81936885713005,24.954423403443254,003,1,32,0,relu,none,adam,5e-4,mse,25
001,010,base,021,28,7,7,006,001,31.83271488314928,23.570796128576994,003,1,32,0,relu,none,adam,5e-4,mse,50
001,010,base,021,28,7,7,006,001,37.29423206032804,24.281567688704236,003,1,32,0,relu,none,adam,0.001,mse,10
001,010,base,021,28,7,7,006,001,33.37173021196162,23.83356411872439,003,1,32,0,relu,none,adam,0.001,mse,25
001,010,base,021,28,7,7,006,001,24.774733349620057,25.888696882686098,003,1,32,0,relu,none,adam,0.001,mse,50
001,010,base,021,28,7,7,006,001,35.150672852776644,24.37491865662881,003,1,32,0,relu,none,adam,0.002,mse,10
001,010,base,021,28,7,7,006,001,26.476418733496565,25.82452558467203,003,1,32,0,relu,none,adam,0.002,mse,25
001,010,base,021,28,7,7,006,001,16.61289215324489,30.355957125125013,003,1,32,0,relu,none,adam,0.002,mse,50
001,010,base,021,28,7,7,006,001,34.91987481452087,23.506014117468542,003,1,32,0,relu,none,adam,0.005,mse,10
001,010,base,021,28,7,7,006,001,22.33968585941833,27.177724509903687,003,1,32,0,relu,none,adam,0.005,mse,25
001,010,base,021,28,7,7,006,001,13.209042759079498,33.106701505447326,003,1,32,0,relu,none,adam,0.005,mse,50
001,010,base,021,28,7,7,006,001,39.64005484369443,25.999805278502254,003,1,64,0,relu,none,adam,5e-4,mse,10
001,010,base,021,28,7,7,006,001,33.63251669971488,24.036853074845606,003,1,64,0,relu,none,adam,5e-4,mse,25
001,010,base,021,28,7,7,006,001,23.954596195855633,26.275838001162782,003,1,64,0,relu,none,adam,5e-4,mse,50
001,010,base,021,28,7,7,006,001,36.269617568918115,24.82545489603786,003,1,64,0,relu,none,adam,0.001,mse,10
001,010,base,021,28,7,7,006,001,28.027315503907513,24.893234067753934,003,1,64,0,relu,none,adam,0.001,mse,25
001,010,base,021,28,7,7,006,001,18.670048127166,29.09037594091949,003,1,64,0,relu,none,adam,0.001,mse,50
001,010,base,021,28,7,7,006,001,33.52647480271014,24.307563895072942,003,1,64,0,relu,none,adam,0.002,mse,10
001,010,base,021,28,7,7,006,001,22.30418045754246,26.966105099755236,003,1,64,0,relu,none,adam,0.002,mse,25
001,010,base,021,28,7,7,006,001,12.255340189347947,33.12965688225748,003,1,64,0,relu,none,adam,0.002,mse,50
001,010,base,021,28,7,7,006,001,31.762914663719393,23.94838893217956,003,1,64,0,relu,none,adam,0.005,mse,10
001,010,base,021,28,7,7,006,001,16.612290453907452,30.384684356154196,003,1,64,0,relu,none,adam,0.005,mse,25
001,010,base,021,28,7,7,006,001,11.037831565585284,35.24689891459957,003,1,64,0,relu,none,adam,0.005,mse,50
001,010,base,021,28,7,7,006,001,39.78271119343562,21.11005737954712,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,010,base,021,28,7,7,006,001,38.70826342892366,23.57576622318935,003,2,16,8,relu,relu,adam,5e-4,mse,25
001,010,base,021,28,7,7,006,001,36.22070961375183,26.910123948898242,003,2,16,8,relu,relu,adam,5e-4,mse,50
001,010,base,021,28,7,7,006,001,39.31806997716708,24.784359748450044,003,2,16,8,relu,relu,adam,0.001,mse,10
001,010,base,021,28,7,7,006,001,35.83102231705606,24.852169987138435,003,2,16,8,relu,relu,adam,0.001,mse,25
001,010,base,021,28,7,7,006,001,33.95302567410445,24.88063975366373,003,2,16,8,relu,relu,adam,0.001,mse,50
001,010,base,021,28,7,7,006,001,39.35615984282521,27.24723811751603,003,2,16,8,relu,relu,adam,0.002,mse,10
001,010,base,021,28,7,7,006,001,33.67470604882889,25.167179587825487,003,2,16,8,relu,relu,adam,0.002,mse,25
001,010,base,021,28,7,7,006,001,25.982190993394084,25.986285439232304,003,2,16,8,relu,relu,adam,0.002,mse,50
001,010,base,021,28,7,7,006,001,38.090348632876555,26.73761037079013,003,2,16,8,relu,relu,adam,0.005,mse,10
001,010,base,021,28,7,7,006,001,29.914686137426532,25.229687672514423,003,2,16,8,relu,relu,adam,0.005,mse,25
001,010,base,021,28,7,7,006,001,17.583041588689607,27.80677213659976,003,2,16,8,relu,relu,adam,0.005,mse,50
001,010,base,021,28,7,7,006,001,40.29291115568615,22.64297460202429,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,010,base,021,28,7,7,006,001,38.288189446347545,26.21774670570661,003,2,16,16,relu,relu,adam,5e-4,mse,25
001,010,base,021,28,7,7,006,001,35.894783716378235,26.772130725492886,003,2,16,16,relu,relu,adam,5e-4,mse,50
001,010,base,021,28,7,7,006,001,40.7127970991614,27.996393918935322,003,2,16,16,relu,relu,adam,0.001,mse,10
001,010,base,021,28,7,7,006,001,37.24436726312381,27.19161476911037,003,2,16,16,relu,relu,adam,0.001,mse,25
001,010,base,021,28,7,7,006,001,31.94386820571687,24.70454757010812,003,2,16,16,relu,relu,adam,0.001,mse,50
001,010,base,021,28,7,7,006,001,38.789918771283936,26.641566961589437,003,2,16,16,relu,relu,adam,0.002,mse,10
001,010,base,021,28,7,7,006,001,35.061843951699124,27.514718100911264,003,2,16,16,relu,relu,adam,0.002,mse,25
001,010,base,021,28,7,7,006,001,23.417575555610075,26.17616664295212,003,2,16,16,relu,relu,adam,0.002,mse,50
001,010,base,021,28,7,7,006,001,37.9836169611554,27.75702293080473,003,2,16,16,relu,relu,adam,0.005,mse,10
001,010,base,021,28,7,7,006,001,28.942177531208284,26.247061972149353,003,2,16,16,relu,relu,adam,0.005,mse,25
001,010,base,021,28,7,7,006,001,17.57026951029814,27.985119259227833,003,2,16,16,relu,relu,adam,0.005,mse,50
001,010,base,021,28,7,7,006,001,40.81973796994319,26.445935363687713,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,010,base,021,28,7,7,006,001,38.77935576589779,26.72322719080705,003,2,16,32,relu,relu,adam,5e-4,mse,25
001,010,base,021,28,7,7,006,001,34.93032625226662,26.476527328445314,003,2,16,32,relu,relu,adam,5e-4,mse,50
001,010,base,021,28,7,7,006,001,40.388885519365346,28.386480001347458,003,2,16,32,relu,relu,adam,0.001,mse,10
001,010,base,021,28,7,7,006,001,35.90727208484851,26.015201138486166,003,2,16,32,relu,relu,adam,0.001,mse,25
001,010,base,021,28,7,7,006,001,28.88735142675712,26.068574410761045,003,2,16,32,relu,relu,adam,0.001,mse,50
001,010,base,021,28,7,7,006,001,38.65388098001885,27.923625360700168,003,2,16,32,relu,relu,adam,0.002,mse,10
001,010,base,021,28,7,7,006,001,33.64723542339898,27.198931535677264,003,2,16,32,relu,relu,adam,0.002,mse,25
001,010,base,021,28,7,7,006,001,20.897669818938052,27.6504095545155,003,2,16,32,relu,relu,adam,0.002,mse,50
001,010,base,021,28,7,7,006,001,37.53673394125559,28.167291083547003,003,2,16,32,relu,relu,adam,0.005,mse,10
001,010,base,021,28,7,7,006,001,24.40648091323489,27.834151503313976,003,2,16,32,relu,relu,adam,0.005,mse,25
001,010,base,021,28,7,7,006,001,15.572340490565507,29.781914656738383,003,2,16,32,relu,relu,adam,0.005,mse,50
001,010,base,021,28,7,7,006,001,39.27439548288778,25.039341551475736,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,010,base,021,28,7,7,006,001,37.702667300037476,26.201362921907194,003,2,32,8,relu,relu,adam,5e-4,mse,25
001,010,base,021,28,7,7,006,001,32.858302989781286,24.64042194107506,003,2,32,8,relu,relu,adam,5e-4,mse,50
001,010,base,021,28,7,7,006,001,37.943371849900764,24.294971355465318,003,2,32,8,relu,relu,adam,0.001,mse,10
001,010,base,021,28,7,7,006,001,34.76816952428095,25.69118059334919,003,2,32,8,relu,relu,adam,0.001,mse,25
001,010,base,021,28,7,7,006,001,27.09157278009576,24.617694460096768,003,2,32,8,relu,relu,adam,0.001,mse,50
001,010,base,021,28,7,7,006,001,38.03885275441827,27.292739354464622,003,2,32,8,relu,relu,adam,0.002,mse,10
001,010,base,021,28,7,7,006,001,28.634537719804907,24.03415916859091,003,2,32,8,relu,relu,adam,0.002,mse,25
001,010,base,021,28,7,7,006,001,17.036477660414853,28.104222331022708,003,2,32,8,relu,relu,adam,0.002,mse,50
001,010,base,021,28,7,7,006,001,34.50119975139103,24.739423675142934,003,2,32,8,relu,relu,adam,0.005,mse,10
001,010,base,021,28,7,7,006,001,22.639408266580094,25.337843800960595,003,2,32,8,relu,relu,adam,0.005,mse,25
001,010,base,021,28,7,7,006,001,13.128312447409307,30.688384512806337,003,2,32,8,relu,relu,adam,0.005,mse,50
001,010,base,021,28,7,7,006,001,39.100981118982524,25.754815493481868,003,2,32,16,relu,relu,adam,5e-4,mse,10
001,010,base,021,28,7,7,006,001,36.280787008565504,26.23435763346541,003,2,32,16,relu,relu,adam,5e-4,mse,25
001,010,base,021,28,7,7,006,001,31.309120802429206,25.745295852932408,003,2,32,16,relu,relu,adam,5e-4,mse,50
001,010,base,021,28,7,7,006,001,39.316328400797296,27.606277460042673,003,2,32,16,relu,relu,adam,0.001,mse,10
001,010,base,021,28,7,7,006,001,33.46517830943443,25.46360463705989,003,2,32,16,relu,relu,adam,0.001,mse,25
001,010,base,021,28,7,7,006,001,22.595726035368525,26.243372942086808,003,2,32,16,relu,relu,adam,0.001,mse,50
001,010,base,021,28,7,7,006,001,36.48133968459062,26.397860290189147,003,2,32,16,relu,relu,adam,0.002,mse,10
001,010,base,021,28,7,7,006,001,26.924803109016374,25.31063027481809,003,2,32,16,relu,relu,adam,0.002,mse,25
001,010,base,021,28,7,7,006,001,15.981409643741129,28.607427203492534,003,2,32,16,relu,relu,adam,0.002,mse,50
001,010,base,021,28,7,7,006,001,34.8944000911217,25.939618407918765,003,2,32,16,relu,relu,adam,0.005,mse,10
001,010,base,021,28,7,7,006,001,20.466426791213593,27.03271177480831,003,2,32,16,relu,relu,adam,0.005,mse,25
001,010,base,021,28,7,7,006,001,12.307270690197615,31.624572741078094,003,2,32,16,relu,relu,adam,0.005,mse,50
001,010,base,021,28,7,7,006,001,39.9363331574008,26.54487408320427,003,2,32,32,relu,relu,adam,5e-4,mse,10
001,010,base,021,28,7,7,006,001,35.94876278780645,26.475391017282966,003,2,32,32,relu,relu,adam,5e-4,mse,25
001,010,base,021,28,7,7,006,001,30.288595140977108,26.55345866225388,003,2,32,32,relu,relu,adam,5e-4,mse,50
001,010,base,021,28,7,7,006,001,38.70957471708614,26.661334002074636,003,2,32,32,relu,relu,adam,0.001,mse,10
001,010,base,021,28,7,7,006,001,32.05757684870846,26.857417454796753,003,2,32,32,relu,relu,adam,0.001,mse,25
001,010,base,021,28,7,7,006,001,21.29087026913577,26.864187151147657,003,2,32,32,relu,relu,adam,0.001,mse,50
001,010,base,021,28,7,7,006,001,37.1532660228215,26.50630764514775,003,2,32,32,relu,relu,adam,0.002,mse,10
001,010,base,021,28,7,7,006,001,26.65996993941937,26.09200836615802,003,2,32,32,relu,relu,adam,0.002,mse,25
001,010,base,021,28,7,7,006,001,14.990479085720677,29.871352222982946,003,2,32,32,relu,relu,adam,0.002,mse,50
001,010,base,021,28,7,7,006,001,33.650492110144526,26.074376149587568,003,2,32,32,relu,relu,adam,0.005,mse,10
001,010,base,021,28,7,7,006,001,17.644235620403812,28.191434453675072,003,2,32,32,relu,relu,adam,0.005,mse,25
001,010,base,021,28,7,7,006,001,13.647557216416486,32.71259787329873,003,2,32,32,relu,relu,adam,0.005,mse,50
001,010,base,021,28,7,7,006,001,39.55839765700271,24.884073596858155,003,2,64,8,relu,relu,adam,5e-4,mse,10
001,010,base,021,28,7,7,006,001,35.72213002157404,25.535427848638825,003,2,64,8,relu,relu,adam,5e-4,mse,25
001,010,base,021,28,7,7,006,001,26.769120204347598,24.5109208076346,003,2,64,8,relu,relu,adam,5e-4,mse,50
001,010,base,021,28,7,7,006,001,36.01813625874059,23.835849905682228,003,2,64,8,relu,relu,adam,0.001,mse,10
001,010,base,021,28,7,7,006,001,31.1453119693352,24.31364827602112,003,2,64,8,relu,relu,adam,0.001,mse,25
001,010,base,021,28,7,7,006,001,18.68620087460894,26.55529229339084,003,2,64,8,relu,relu,adam,0.001,mse,50
001,010,base,021,28,7,7,006,001,35.74384327169754,25.772833365885322,003,2,64,8,relu,relu,adam,0.002,mse,10
001,010,base,021,28,7,7,006,001,25.51573493534474,24.79539963933563,003,2,64,8,relu,relu,adam,0.002,mse,25
001,010,base,021,28,7,7,006,001,13.027823133709735,30.305805962849345,003,2,64,8,relu,relu,adam,0.002,mse,50
001,010,base,021,28,7,7,006,001,32.071082247964625,24.47770536288759,003,2,64,8,relu,relu,adam,0.005,mse,10
001,010,base,021,28,7,7,006,001,16.872774366173797,28.609717437859253,003,2,64,8,relu,relu,adam,0.005,mse,25
001,010,base,021,28,7,7,006,001,10.953861587856165,32.92637036030336,003,2,64,8,relu,relu,adam,0.005,mse,50
001,010,base,021,28,7,7,006,001,38.55676439997214,24.936355124099435,003,2,64,16,relu,relu,adam,5e-4,mse,10
001,010,base,021,28,7,7,006,001,34.273114589301834,25.84177568909188,003,2,64,16,relu,relu,adam,5e-4,mse,25
001,010,base,021,28,7,7,006,001,26.751551641911934,25.64182431290925,003,2,64,16,relu,relu,adam,5e-4,mse,50
001,010,base,021,28,7,7,006,001,37.56917516754362,27.161296533776525,003,2,64,16,relu,relu,adam,0.001,mse,10
001,010,base,021,28,7,7,006,001,27.937025691951526,24.644219682149057,003,2,64,16,relu,relu,adam,0.001,mse,25
001,010,base,021,28,7,7,006,001,16.3741868384636,28.004280316795167,003,2,64,16,relu,relu,adam,0.001,mse,50
001,010,base,021,28,7,7,006,001,33.62672097577724,25.217628862024362,003,2,64,16,relu,relu,adam,0.002,mse,10
001,010,base,021,28,7,7,006,001,21.363002643535282,26.07624742434074,003,2,64,16,relu,relu,adam,0.002,mse,25
001,010,base,021,28,7,7,006,001,12.231000302633172,30.872268303870133,003,2,64,16,relu,relu,adam,0.002,mse,50
001,010,base,021,28,7,7,006,001,34.1832841898534,25.287729426518425,003,2,64,16,relu,relu,adam,0.005,mse,10
001,010,base,021,28,7,7,006,001,15.525224326200055,29.332128857808,003,2,64,16,relu,relu,adam,0.005,mse,25
001,010,base,021,28,7,7,006,001,10.847161970620007,33.5259570275898,003,2,64,16,relu,relu,adam,0.005,mse,50
001,010,base,021,28,7,7,006,001,38.15145857034007,25.18128261722461,003,2,64,32,relu,relu,adam,5e-4,mse,10
001,010,base,021,28,7,7,006,001,32.76266653002091,25.175435882601885,003,2,64,32,relu,relu,adam,5e-4,mse,25
001,010,base,021,28,7,7,006,001,24.056748822688377,25.619854416335965,003,2,64,32,relu,relu,adam,5e-4,mse,50
001,010,base,021,28,7,7,006,001,36.4618375290864,25.622444209510537,003,2,64,32,relu,relu,adam,0.001,mse,10
001,010,base,021,28,7,7,006,001,25.78162424829607,25.20086695227168,003,2,64,32,relu,relu,adam,0.001,mse,25
001,010,base,021,28,7,7,006,001,15.347953749069324,28.4496826098955,003,2,64,32,relu,relu,adam,0.001,mse,50
001,010,base,021,28,7,7,006,001,33.0791690645262,24.853539726975363,003,2,64,32,relu,relu,adam,0.002,mse,10
001,010,base,021,28,7,7,006,001,18.228913678467464,27.00854068684783,003,2,64,32,relu,relu,adam,0.002,mse,25
001,010,base,021,28,7,7,006,001,12.973251002379174,31.324566189345386,003,2,64,32,relu,relu,adam,0.002,mse,50
001,010,base,021,28,7,7,006,001,31.446344710289917,24.954695309209043,003,2,64,32,relu,relu,adam,0.005,mse,10
001,010,base,021,28,7,7,006,001,15.023562013076338,29.233995465042046,003,2,64,32,relu,relu,adam,0.005,mse,25
001,010,base,021,28,7,7,006,001,11.652993087469142,33.898706913824434,003,2,64,32,relu,relu,adam,0.005,mse,50
001,010,base,022,28,7,14,006,001,40.74094388789741,28.27134321691346,003,1,16,0,relu,none,adam,5e-4,mse,10
