number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_xgb,nrounds,eta,gamma,max_depth,min_child_weight,max_delta_step,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,lambda,alpha
001,000,base,021,28,7,7,002,009,29.345375262760165,24.23623206720416,006,10,0.5,0,3,1,10,1,1,1,1,1,0
001,000,base,022,28,7,14,002,009,27.082814789799652,23.853981818066046,006,10,0.5,0,6,1,10,1,1,1,1,1,0
001,000,base,023,28,7,21,002,009,32.20749468709824,24.86909940153335,006,25,0.3,0,3,1,5,1,1,1,1,1,0
001,000,base,024,28,7,28,002,009,32.26501394217218,24.994882382500887,006,25,0.3,0,3,1,5,1,1,1,1,1,0
001,000,base,025,28,7,35,002,009,28.177216423793244,24.627036972712443,006,100,0.1,0,3,1,5,1,1,1,1,1,0
001,000,base,001,0,7,7,002,010,15.761873712386619,10.103964131586784,006,25,0.3,0,4,1,10,1,1,1,1,1,0
001,000,base,002,0,7,14,002,010,19.527046435545735,10.10217350666089,006,25,0.5,0,3,1,5,1,1,1,1,1,0
001,000,base,003,0,7,21,002,010,19.491042737522356,10.370219204861383,006,25,0.5,0,3,1,5,1,1,1,1,1,0
001,000,base,004,0,7,28,002,010,16.23840565110535,10.470848245790098,006,50,0.1,0,3,1,15,1,1,1,1,1,0
001,000,base,005,0,7,35,002,010,19.57772393872507,10.405746028510855,006,25,0.5,0,3,1,5,1,1,1,1,1,0
001,000,base,006,7,7,7,002,010,21.76278012055884,13.240627868639585,006,10,0.3,0,4,1,20,1,1,1,1,1,0
001,000,base,007,7,7,14,002,010,24.999265324752333,13.150941352119284,006,10,0.5,0,3,1,10,1,1,1,1,1,0
001,000,base,008,7,7,21,002,010,24.828492123293746,13.473360189240303,006,50,0.1,0,3,1,10,1,1,1,1,1,0
001,000,base,009,7,7,28,002,010,24.86818095649788,13.298452632999235,006,50,0.1,0,3,1,10,1,1,1,1,1,0
001,000,base,010,7,7,35,002,010,24.619014024683107,13.125928559218725,006,10,0.5,0,4,1,10,1,1,1,1,1,0
001,000,base,011,14,7,7,002,010,23.90823246318475,14.38756147656281,006,10,0.3,0,4,1,20,1,1,1,1,1,0
001,000,base,012,14,7,14,002,010,20.81061181094997,14.70225695266743,006,25,0.1,0,7,1,25,1,1,1,1,1,0
001,000,base,013,14,7,21,002,010,19.817608581578185,14.770097986641375,006,25,0.5,0,8,1,5,1,1,1,1,1,0
001,000,base,014,14,7,28,002,010,24.01334653512931,14.929025055626413,006,25,0.1,0,3,1,25,1,1,1,1,1,0
001,000,base,015,14,7,35,002,010,23.97509051400688,14.918014533237342,006,25,0.1,0,3,1,25,1,1,1,1,1,0
001,000,base,016,21,7,7,002,010,27.909446876397435,16.374205695943918,006,10,0.5,0,3,1,10,1,1,1,1,1,0
001,000,base,017,21,7,14,002,010,27.368496064938547,16.270989073868733,006,100,0.1,0,3,1,5,1,1,1,1,1,0
001,000,base,018,21,7,21,002,010,27.197144456052825,16.09772232211657,006,100,0.1,0,3,1,5,1,1,1,1,1,0
001,000,base,019,21,7,28,002,010,24.303464979182547,16.17006248052084,006,100,0.1,0,8,1,5,1,1,1,1,1,0
001,000,base,020,21,7,35,002,010,15.726019520402353,15.976408056082647,006,50,0.3,0,8,1,5,1,1,1,1,1,0
001,000,base,021,28,7,7,002,010,28.950023232233782,17.480880409960474,006,50,0.1,0,3,1,10,1,1,1,1,1,0
001,000,base,022,28,7,14,002,010,26.06417924248367,17.488389126981346,006,10,0.5,0,7,1,10,1,1,1,1,1,0
001,000,base,023,28,7,21,002,010,26.375726270665194,16.852897668057505,006,100,0.1,0,5,1,5,1,1,1,1,1,0
001,000,base,024,28,7,28,002,010,27.007689455719124,17.04708426469793,006,100,0.1,0,4,1,5,1,1,1,1,1,0
001,000,base,025,28,7,35,002,010,26.70000417722825,16.744018916307017,006,100,0.1,0,4,1,5,1,1,1,1,1,0
001,000,base,001,0,7,7,002,011,24.307295509675807,6.551273746520237,006,10,0.3,0,3,1,15,1,1,1,1,1,0
001,000,base,002,0,7,14,002,011,9.884316754390118,6.443241020213028,006,50,0.1,0,3,1,25,1,1,1,1,1,0
001,000,base,003,0,7,21,002,011,9.71105971258223,6.314866023469916,006,50,0.1,0,3,1,25,1,1,1,1,1,0
001,000,base,004,0,7,28,002,011,11.290394752313276,6.431458338223142,006,50,0.1,0,3,1,20,1,1,1,1,1,0
001,000,base,005,0,7,35,002,011,9.587793512182607,6.457180706924592,006,25,0.1,0,4,1,0,1,1,1,1,1,0
001,000,base,006,7,7,7,002,011,33.75773665807698,6.3924218736343335,006,10,0.5,0,3,1,5,1,1,1,1,1,0
001,000,base,007,7,7,14,002,011,33.759850545100285,6.649108347954258,006,10,0.5,0,4,1,5,1,1,1,1,1,0
001,000,base,008,7,7,21,002,011,33.90823183264827,6.570255023633756,006,10,0.5,0,3,1,5,1,1,1,1,1,0
001,000,base,009,7,7,28,002,011,20.238569487367855,6.7556754549907785,006,25,0.1,0,4,1,25,1,1,1,1,1,0
001,000,base,010,7,7,35,002,011,20.212013058010864,6.811951064278598,006,25,0.1,0,4,1,25,1,1,1,1,1,0
001,000,base,011,14,7,7,002,011,34.119532414979744,5.863130275214169,006,10,0.5,0,3,1,5,1,1,1,1,1,0
001,000,base,012,14,7,14,002,011,34.031040876329534,5.8603070344545,006,50,0.1,0,4,1,5,1,1,1,1,1,0
001,000,base,013,14,7,21,002,011,34.12220517458906,6.011036774953506,006,10,0.5,0,4,1,5,1,1,1,1,1,0
001,000,base,014,14,7,28,002,011,25.366986572500704,6.186449407472621,006,25,0.1,0,3,1,20,1,1,1,1,1,0
001,000,base,015,14,7,35,002,011,25.35825143186957,6.384035315972656,006,25,0.1,0,3,1,20,1,1,1,1,1,0
001,000,base,016,21,7,7,002,011,34.31982570272402,5.899956244098999,006,50,0.1,0,4,1,5,1,1,1,1,1,0
001,000,base,017,21,7,14,002,011,34.3383421192382,5.794800574702667,006,50,0.1,0,4,1,5,1,1,1,1,1,0
001,000,base,018,21,7,21,002,011,34.55153428500891,6.151162590318092,006,50,0.1,0,3,1,5,1,1,1,1,1,0
001,000,base,019,21,7,28,002,011,34.689810584127194,6.062570882094413,006,10,0.5,0,3,1,5,1,1,1,1,1,0
001,000,base,020,21,7,35,002,011,34.789446779998,5.871328045845562,006,10,0.5,0,3,1,5,1,1,1,1,1,0
001,000,base,021,28,7,7,002,011,34.71600824618536,5.882832128139222,006,50,0.1,0,3,1,5,1,1,1,1,1,0
001,000,base,022,28,7,14,002,011,34.79662082170673,5.921241812056736,006,50,0.1,0,3,1,5,1,1,1,1,1,0
001,000,base,023,28,7,21,002,011,34.80474577250678,6.03406365128128,006,10,0.5,0,4,1,5,1,1,1,1,1,0
001,000,base,024,28,7,28,002,011,35.01477175505275,6.111813594274363,006,10,0.5,0,3,1,5,1,1,1,1,1,0
001,000,base,025,28,7,35,002,011,35.112645847052335,6.08662226485488,006,50,0.1,0,3,1,5,1,1,1,1,1,0
001,000,base,001,0,7,7,002,012,32.2330596364401,5.710652096080744,006,25,0.1,0,8,1,10,1,1,1,1,1,0
001,000,base,002,0,7,14,002,012,32.39952269078852,5.736529841315202,006,25,0.1,0,5,1,10,1,1,1,1,1,0
001,000,base,003,0,7,21,002,012,32.525582485668586,5.632777831564669,006,25,0.1,0,4,1,10,1,1,1,1,1,0
001,000,base,004,0,7,28,002,012,32.608939303680835,5.461619746257579,006,25,0.1,0,4,1,10,1,1,1,1,1,0
001,000,base,005,0,7,35,002,012,32.597734546954726,5.4883285054909,006,25,0.1,0,7,1,10,1,1,1,1,1,0
001,000,base,006,7,7,7,002,012,33.20135129565303,5.950059697650854,006,10,0.1,0,3,1,25,1,1,1,1,1,0
001,000,base,007,7,7,14,002,012,33.29765508919219,6.0501673688641215,006,10,0.1,0,3,1,25,1,1,1,1,1,0
001,000,base,008,7,7,21,002,012,35.73933434222641,6.041302759998038,006,10,0.1,0,3,1,20,1,1,1,1,1,0
001,000,base,009,7,7,28,002,012,35.83096400037942,5.915649034799358,006,10,0.1,0,3,1,20,1,1,1,1,1,0
001,000,base,010,7,7,35,002,012,23.279384340307637,5.796576226222464,006,10,0.1,0,3,1,0,1,1,1,1,1,0
001,000,base,011,14,7,7,002,012,38.491598896042085,6.279731273511937,006,10,0.1,0,3,1,15,1,1,1,1,1,0
001,000,base,012,14,7,14,002,012,38.42715953013957,6.336205583808915,006,10,0.1,0,7,1,15,1,1,1,1,1,0
001,000,base,013,14,7,21,002,012,38.56809289233132,6.150142586117177,006,10,0.1,0,5,1,15,1,1,1,1,1,0
001,000,base,014,14,7,28,002,012,38.76215784484025,6.079835062957107,006,10,0.1,0,3,1,15,1,1,1,1,1,0
001,000,base,015,14,7,35,002,012,38.88666142943502,6.068788447174311,006,10,0.1,0,3,1,15,1,1,1,1,1,0
001,000,base,016,21,7,7,002,012,41.69453479314021,6.179731933684573,006,10,0.1,0,3,1,10,1,1,1,1,1,0
001,000,base,017,21,7,14,002,012,41.75841312919288,6.103214416099389,006,10,0.1,0,5,1,10,1,1,1,1,1,0
001,000,base,018,21,7,21,002,012,41.85037562950299,6.031449647277646,006,10,0.1,0,7,1,10,1,1,1,1,1,0
001,000,base,019,21,7,28,002,012,42.02831067111714,6.072397590747636,006,10,0.1,0,3,1,10,1,1,1,1,1,0
001,000,base,020,21,7,35,002,012,42.16584299935838,6.072397590747636,006,10,0.1,0,3,1,10,1,1,1,1,1,0
001,000,base,021,28,7,7,002,012,41.772312436241975,5.995656292560357,006,10,0.1,0,8,1,10,1,1,1,1,1,0
001,000,base,022,28,7,14,002,012,41.87426809797251,5.9687594628834,006,10,0.1,0,8,1,10,1,1,1,1,1,0
001,000,base,023,28,7,21,002,012,41.99262117404649,5.94249820594054,006,10,0.1,0,8,1,10,1,1,1,1,1,0
001,000,base,024,28,7,28,002,012,42.12556426535496,5.936697349822428,006,10,0.1,0,8,1,10,1,1,1,1,1,0
001,000,base,025,28,7,35,002,012,42.262266956922154,5.930155213771835,006,10,0.1,0,8,1,10,1,1,1,1,1,0
