number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_lstm,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,007,base,002,0,7,14,006,002,19.852230375250958,13.042267941293698,001,2,32,16,relu,relu,adam,0.002,mse,10
001,007,base,003,0,7,21,006,002,20.393465341387888,14.4883509107235,001,2,64,16,relu,relu,adam,0.005,mse,10
001,007,base,004,0,7,28,006,002,24.132120178188828,16.779269626068032,001,2,64,16,relu,relu,adam,0.002,mse,10
001,007,base,005,0,7,35,006,002,27.88534084632435,19.749873609809235,001,2,32,8,relu,relu,adam,0.002,mse,10
001,007,base,006,7,7,7,006,002,24.725649221188156,16.300964089299217,001,2,64,16,relu,relu,adam,0.002,mse,10
001,007,base,007,7,7,14,006,002,26.466185728389732,18.332135823055065,001,2,64,16,relu,relu,adam,0.002,mse,10
001,007,base,008,7,7,21,006,002,29.629395049078678,21.71791274103787,001,2,64,16,relu,relu,adam,0.001,mse,10
001,007,base,009,7,7,28,006,002,35.76078469450657,21.565958077608876,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,010,7,7,35,006,002,36.047136164120325,22.91066455807459,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,011,14,7,7,006,002,36.91731683760694,18.69984070041882,001,1,16,0,relu,none,adam,5e-4,mse,10
001,007,base,012,14,7,14,006,002,35.10118126430123,23.885925977382296,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,013,14,7,21,006,002,36.49426427526292,24.253005665228176,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,014,14,7,28,006,002,37.69458254237685,21.022823814356528,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,015,14,7,35,006,002,37.05049755378762,23.07023527576106,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,016,21,7,7,006,002,38.230388641992,21.212409881304605,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,017,21,7,14,006,002,36.279412656508704,26.435199830533623,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,018,21,7,21,006,002,36.37121857273627,26.59622767395612,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,019,21,7,28,006,002,36.50644915829762,26.904575825167896,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,020,21,7,35,006,002,38.27627913939205,23.66443363787879,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,021,28,7,7,006,002,39.22083296195128,23.479885053895927,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,022,28,7,14,006,002,38.121656075788664,25.070690684211012,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,023,28,7,21,006,002,38.816847001849325,25.027072796352066,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,024,28,7,28,006,002,38.56872607921541,25.62565752451868,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,025,28,7,35,006,002,37.822660202070125,27.637292217358066,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,007,base,001,0,7,7,006,003,14.603610726458971,7.655307985656294,001,1,32,0,relu,none,adam,0.005,mse,10
001,007,base,002,0,7,14,006,003,16.49864581265397,8.33414874835417,001,2,64,32,relu,relu,adam,0.002,mse,10
001,007,base,003,0,7,21,006,003,19.401593952122873,10.84560365468714,001,2,32,32,relu,relu,adam,0.002,mse,10
001,007,base,004,0,7,28,006,003,19.612218005818857,13.492331502082214,001,2,64,16,relu,relu,adam,0.002,mse,10
001,007,base,005,0,7,35,006,003,23.927940053084065,19.444453798561856,001,2,64,8,relu,relu,adam,0.001,mse,10
001,007,base,006,7,7,7,006,003,22.027279988628596,10.93533991762312,001,1,32,0,relu,none,adam,0.005,mse,10
001,007,base,007,7,7,14,006,003,23.046815793039105,11.972419809171615,001,2,64,8,relu,relu,adam,0.005,mse,10
001,007,base,008,7,7,21,006,003,24.624159406855007,13.908096582220846,001,2,64,16,relu,relu,adam,0.002,mse,10
001,007,base,009,7,7,28,006,003,27.51884948206886,18.589013579323076,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,007,base,010,7,7,35,006,003,27.648734653434254,21.78251473830153,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,007,base,011,14,7,7,006,003,26.325285352591283,15.302282437901225,001,2,16,32,relu,relu,adam,5e-4,mse,50
001,007,base,012,14,7,14,006,003,28.409080484935444,16.806168462543454,001,2,64,32,relu,relu,adam,0.005,mse,10
001,007,base,013,14,7,21,006,003,27.84379486699301,17.830368497418753,001,2,64,32,relu,relu,adam,0.005,mse,10
001,007,base,014,14,7,28,006,003,27.890950650731952,21.43882274517527,001,2,64,8,relu,relu,adam,0.001,mse,10
001,007,base,015,14,7,35,006,003,27.872107179995286,24.739501779063104,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,007,base,016,21,7,7,006,003,30.03287238884851,19.031573917512855,001,1,64,0,relu,none,adam,0.002,mse,10
001,007,base,017,21,7,14,006,003,29.73260782424183,19.369060076776925,001,2,64,16,relu,relu,adam,0.002,mse,10
001,007,base,018,21,7,21,006,003,29.30446866545094,20.919994041504275,001,2,64,32,relu,relu,adam,5e-4,mse,10
001,007,base,019,21,7,28,006,003,27.659380282163287,23.095605382298174,001,2,16,32,relu,relu,adam,0.001,mse,10
001,007,base,020,21,7,35,006,003,15.337772251519297,21.57974512047481,001,2,64,32,relu,relu,adam,0.005,mse,100
001,007,base,021,28,7,7,006,003,30.274397790907738,20.08494915157821,001,1,64,0,relu,none,adam,0.002,mse,10
001,007,base,022,28,7,14,006,003,29.148555196036682,21.0933319118297,001,2,16,32,relu,relu,adam,0.002,mse,10
001,007,base,023,28,7,21,006,003,26.825632416760342,22.164056756810542,001,2,32,16,relu,relu,adam,0.002,mse,10
001,007,base,024,28,7,28,006,003,18.667594310296078,21.590818182574576,001,2,64,16,relu,relu,adam,0.005,mse,100
001,007,base,025,28,7,35,006,003,11.298063497279264,23.119471725522825,001,2,32,32,relu,relu,adam,0.005,mse,100
001,007,base,001,0,7,7,006,004,11.305734174089752,10.376708444644885,001,1,64,0,relu,none,adam,5e-4,mse,50
001,007,base,002,0,7,14,006,004,10.880677164929491,11.15123078766794,001,1,16,0,relu,none,adam,0.001,mse,50
001,007,base,003,0,7,21,006,004,10.229993701417195,13.565709950321454,001,2,32,16,relu,relu,adam,5e-4,mse,50
001,007,base,004,0,7,28,006,004,10.029268782030396,14.442180869563561,001,2,32,8,relu,relu,adam,5e-4,mse,50
001,007,base,005,0,7,35,006,004,8.87518386608863,16.481176373691387,001,2,64,8,relu,relu,adam,5e-4,mse,50
001,007,base,006,7,7,7,006,004,17.443596274123916,12.688232983719688,001,1,16,0,relu,none,adam,0.001,mse,50
001,007,base,007,7,7,14,006,004,14.742980596047062,16.064631121675124,001,1,32,0,relu,none,adam,5e-4,mse,50
001,007,base,008,7,7,21,006,004,13.822075887082288,18.861107949425506,001,1,32,0,relu,none,adam,5e-4,mse,50
001,007,base,009,7,7,28,006,004,10.790955464170441,19.78137001132617,001,1,64,0,relu,none,adam,5e-4,mse,50
001,007,base,010,7,7,35,006,004,10.606473705708048,21.987507281510783,001,2,64,8,relu,relu,adam,5e-4,mse,50
001,007,base,011,14,7,7,006,004,22.618214050770195,20.3919323217596,001,1,32,0,relu,none,adam,5e-4,mse,50
001,007,base,012,14,7,14,006,004,16.67292281539199,23.08827390522022,001,1,16,0,relu,none,adam,5e-4,mse,100
001,007,base,013,14,7,21,006,004,14.322739432258585,26.099203656142148,001,2,32,8,relu,relu,adam,5e-4,mse,100
001,007,base,014,14,7,28,006,004,14.277684153529888,28.917308213671234,001,2,64,8,relu,relu,adam,5e-4,mse,50
001,007,base,015,14,7,35,006,004,28.37052569076684,32.36867855845226,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,007,base,016,21,7,7,006,004,21.39713448460036,26.37059860351007,001,1,32,0,relu,none,adam,0.001,mse,50
001,007,base,017,21,7,14,006,004,19.15848866486004,29.33965959895593,001,1,16,0,relu,none,adam,5e-4,mse,100
001,007,base,018,21,7,21,006,004,28.718256755588346,31.819824682811007,001,2,64,8,relu,relu,adam,0.001,mse,10
001,007,base,019,21,7,28,006,004,28.878194918936426,33.198263289006924,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,007,base,020,21,7,35,006,004,28.272254564720964,34.667861236804455,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,007,base,021,28,7,7,006,004,26.04974878203995,33.06800451543868,001,2,32,16,relu,relu,adam,5e-4,mse,50
001,007,base,022,28,7,14,006,004,28.703311442955698,34.04870142229616,001,2,16,32,relu,relu,adam,0.002,mse,10
001,007,base,023,28,7,21,006,004,28.900560056963798,34.78974653381987,001,2,64,8,relu,relu,adam,0.001,mse,10
001,007,base,024,28,7,28,006,004,11.521505870041906,36.59239212026204,001,2,32,32,relu,relu,adam,0.002,mse,100
001,007,base,025,28,7,35,006,004,27.902073813522453,38.15207863414176,001,2,32,8,relu,relu,adam,0.001,mse,10
