number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_nn,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,005,base,025,28,7,35,006,001,38.06330870040578,70.65690816190151,003,2,16,8,relu,relu,adam,0.005,mse,10
001,005,base,025,28,7,35,006,001,34.4393219769805,75.80381764470235,003,2,16,8,relu,relu,adam,0.005,mse,25
001,005,base,025,28,7,35,006,001,33.54106930948833,75.58188526185914,003,2,16,8,relu,relu,adam,0.005,mse,50
001,005,base,025,28,7,35,006,001,45.9768431812432,44.98909286196415,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,005,base,025,28,7,35,006,001,40.673712811210535,56.84179205239967,003,2,16,16,relu,relu,adam,5e-4,mse,25
001,005,base,025,28,7,35,006,001,36.7930984683663,69.8771597230762,003,2,16,16,relu,relu,adam,5e-4,mse,50
001,005,base,025,28,7,35,006,001,42.17749397789724,51.764789007179765,003,2,16,16,relu,relu,adam,0.001,mse,10
001,005,base,025,28,7,35,006,001,39.05849653662692,66.94870841596374,003,2,16,16,relu,relu,adam,0.001,mse,25
001,005,base,025,28,7,35,006,001,33.58030557978732,72.58640220344147,003,2,16,16,relu,relu,adam,0.001,mse,50
001,005,base,025,28,7,35,006,001,39.82510557303022,65.9061307810902,003,2,16,16,relu,relu,adam,0.002,mse,10
001,005,base,025,28,7,35,006,001,35.51519706479772,74.4719054687216,003,2,16,16,relu,relu,adam,0.002,mse,25
001,005,base,025,28,7,35,006,001,31.893423480429345,75.76333590625514,003,2,16,16,relu,relu,adam,0.002,mse,50
001,005,base,025,28,7,35,006,001,38.58767118560447,77.08393764703327,003,2,16,16,relu,relu,adam,0.005,mse,10
001,005,base,025,28,7,35,006,001,33.13266314416402,77.83823549489122,003,2,16,16,relu,relu,adam,0.005,mse,25
001,005,base,025,28,7,35,006,001,35.44171025420021,72.93013573169988,003,2,16,16,relu,relu,adam,0.005,mse,50
001,005,base,025,28,7,35,006,001,47.22976272202175,42.191707153775766,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,005,base,025,28,7,35,006,001,42.450633875537946,60.27051858910543,003,2,16,32,relu,relu,adam,5e-4,mse,25
001,005,base,025,28,7,35,006,001,38.20766228276098,70.9372455711078,003,2,16,32,relu,relu,adam,5e-4,mse,50
001,005,base,025,28,7,35,006,001,43.28011332857549,57.635642025092,003,2,16,32,relu,relu,adam,0.001,mse,10
001,005,base,025,28,7,35,006,001,37.773755661686764,72.02763756688734,003,2,16,32,relu,relu,adam,0.001,mse,25
001,005,base,025,28,7,35,006,001,34.04828515748271,74.84632586375962,003,2,16,32,relu,relu,adam,0.001,mse,50
001,005,base,025,28,7,35,006,001,39.793877699930874,68.39990314653328,003,2,16,32,relu,relu,adam,0.002,mse,10
001,005,base,025,28,7,35,006,001,34.45580698075791,75.2784233022256,003,2,16,32,relu,relu,adam,0.002,mse,25
001,005,base,025,28,7,35,006,001,33.50725588492788,74.49606670769634,003,2,16,32,relu,relu,adam,0.002,mse,50
001,005,base,025,28,7,35,006,001,37.24391792899356,77.46699312879795,003,2,16,32,relu,relu,adam,0.005,mse,10
001,005,base,025,28,7,35,006,001,33.713370672465054,77.01708051677033,003,2,16,32,relu,relu,adam,0.005,mse,25
001,005,base,025,28,7,35,006,001,36.162077983072926,72.18861481845596,003,2,16,32,relu,relu,adam,0.005,mse,50
001,005,base,025,28,7,35,006,001,44.70327832065402,41.75729338241869,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,005,base,025,28,7,35,006,001,37.43013938790348,59.72108289385201,003,2,32,8,relu,relu,adam,5e-4,mse,25
001,005,base,025,28,7,35,006,001,35.4074134431762,70.65161410823507,003,2,32,8,relu,relu,adam,5e-4,mse,50
001,005,base,025,28,7,35,006,001,40.10861586880388,58.523416355524965,003,2,32,8,relu,relu,adam,0.001,mse,10
001,005,base,025,28,7,35,006,001,35.7752666334945,71.17433522967706,003,2,32,8,relu,relu,adam,0.001,mse,25
001,005,base,025,28,7,35,006,001,32.73657664156909,73.50417675171244,003,2,32,8,relu,relu,adam,0.001,mse,50
001,005,base,025,28,7,35,006,001,36.96736922476276,70.78264122365316,003,2,32,8,relu,relu,adam,0.002,mse,10
001,005,base,025,28,7,35,006,001,34.22896606547945,73.61365498578648,003,2,32,8,relu,relu,adam,0.002,mse,25
001,005,base,025,28,7,35,006,001,32.22335471008375,72.49750217805045,003,2,32,8,relu,relu,adam,0.002,mse,50
001,005,base,025,28,7,35,006,001,37.306050947232265,75.20080361483835,003,2,32,8,relu,relu,adam,0.005,mse,10
001,005,base,025,28,7,35,006,001,33.095977716027505,75.09093512553763,003,2,32,8,relu,relu,adam,0.005,mse,25
001,005,base,025,28,7,35,006,001,35.894457136312376,75.01964434102317,003,2,32,8,relu,relu,adam,0.005,mse,50
001,005,base,025,28,7,35,006,001,44.32210198485642,51.92972035453451,003,2,32,16,relu,relu,adam,5e-4,mse,10
001,005,base,025,28,7,35,006,001,39.10680650052824,67.25191601974747,003,2,32,16,relu,relu,adam,5e-4,mse,25
001,005,base,025,28,7,35,006,001,33.83286896452782,72.87115131528259,003,2,32,16,relu,relu,adam,5e-4,mse,50
001,005,base,025,28,7,35,006,001,41.45550753939914,62.037014156134695,003,2,32,16,relu,relu,adam,0.001,mse,10
001,005,base,025,28,7,35,006,001,35.068235979058834,74.19663347657061,003,2,32,16,relu,relu,adam,0.001,mse,25
001,005,base,025,28,7,35,006,001,32.55315917239065,75.06510137546267,003,2,32,16,relu,relu,adam,0.001,mse,50
001,005,base,025,28,7,35,006,001,38.468008936799244,73.06123167570003,003,2,32,16,relu,relu,adam,0.002,mse,10
001,005,base,025,28,7,35,006,001,34.47688460042189,74.52759690028502,003,2,32,16,relu,relu,adam,0.002,mse,25
001,005,base,025,28,7,35,006,001,33.178207648171316,73.61744538074026,003,2,32,16,relu,relu,adam,0.002,mse,50
001,005,base,025,28,7,35,006,001,35.34329580921569,76.91985935794561,003,2,32,16,relu,relu,adam,0.005,mse,10
001,005,base,025,28,7,35,006,001,32.771124341964985,77.02189534537777,003,2,32,16,relu,relu,adam,0.005,mse,25
001,005,base,025,28,7,35,006,001,37.925180324549736,72.29964977556855,003,2,32,16,relu,relu,adam,0.005,mse,50
001,005,base,025,28,7,35,006,001,43.829168060956064,55.31940415407397,003,2,32,32,relu,relu,adam,5e-4,mse,10
001,005,base,025,28,7,35,006,001,37.87985410245378,67.79381554880919,003,2,32,32,relu,relu,adam,5e-4,mse,25
001,005,base,025,28,7,35,006,001,34.89606907164942,74.04560737907283,003,2,32,32,relu,relu,adam,5e-4,mse,50
001,005,base,025,28,7,35,006,001,40.238439829857434,64.37889570636348,003,2,32,32,relu,relu,adam,0.001,mse,10
001,005,base,025,28,7,35,006,001,34.96624753945494,75.29126034797717,003,2,32,32,relu,relu,adam,0.001,mse,25
001,005,base,025,28,7,35,006,001,32.912597990560734,73.84814206741862,003,2,32,32,relu,relu,adam,0.001,mse,50
001,005,base,025,28,7,35,006,001,37.84419649542246,74.68530016886935,003,2,32,32,relu,relu,adam,0.002,mse,10
001,005,base,025,28,7,35,006,001,32.91297548663264,76.11205026870012,003,2,32,32,relu,relu,adam,0.002,mse,25
001,005,base,025,28,7,35,006,001,32.49708020777407,73.01473436508232,003,2,32,32,relu,relu,adam,0.002,mse,50
001,005,base,025,28,7,35,006,001,35.223294519673274,76.08915532846635,003,2,32,32,relu,relu,adam,0.005,mse,10
001,005,base,025,28,7,35,006,001,32.85896514708385,74.89973845923917,003,2,32,32,relu,relu,adam,0.005,mse,25
001,005,base,025,28,7,35,006,001,39.13048016696084,72.13953913849849,003,2,32,32,relu,relu,adam,0.005,mse,50
001,005,base,025,28,7,35,006,001,42.89144304674259,54.6850808896032,003,2,64,8,relu,relu,adam,5e-4,mse,10
001,005,base,025,28,7,35,006,001,36.99692482396069,67.27886189477961,003,2,64,8,relu,relu,adam,5e-4,mse,25
001,005,base,025,28,7,35,006,001,33.57151446788045,73.26016845007638,003,2,64,8,relu,relu,adam,5e-4,mse,50
001,005,base,025,28,7,35,006,001,39.04816795437497,68.08707663242335,003,2,64,8,relu,relu,adam,0.001,mse,10
001,005,base,025,28,7,35,006,001,34.02085942599172,70.36888287326522,003,2,64,8,relu,relu,adam,0.001,mse,25
001,005,base,025,28,7,35,006,001,32.13502119988648,72.07929340108316,003,2,64,8,relu,relu,adam,0.001,mse,50
001,005,base,025,28,7,35,006,001,34.324611751746936,75.5008812088801,003,2,64,8,relu,relu,adam,0.002,mse,10
001,005,base,025,28,7,35,006,001,33.44858046333337,76.72303597824626,003,2,64,8,relu,relu,adam,0.002,mse,25
001,005,base,025,28,7,35,006,001,34.43171880261251,75.44751452334971,003,2,64,8,relu,relu,adam,0.002,mse,50
001,005,base,025,28,7,35,006,001,34.92480702282695,77.65367470648268,003,2,64,8,relu,relu,adam,0.005,mse,10
001,005,base,025,28,7,35,006,001,31.999495791355603,78.08590191276933,003,2,64,8,relu,relu,adam,0.005,mse,25
001,005,base,025,28,7,35,006,001,37.00282056200888,75.45837354789896,003,2,64,8,relu,relu,adam,0.005,mse,50
001,005,base,025,28,7,35,006,001,42.7129543133258,58.09757910510259,003,2,64,16,relu,relu,adam,5e-4,mse,10
001,005,base,025,28,7,35,006,001,35.964286575623404,72.40615794798532,003,2,64,16,relu,relu,adam,5e-4,mse,25
001,005,base,025,28,7,35,006,001,32.8860280520445,73.30340475196692,003,2,64,16,relu,relu,adam,5e-4,mse,50
001,005,base,025,28,7,35,006,001,38.78788364517213,71.85319587342254,003,2,64,16,relu,relu,adam,0.001,mse,10
001,005,base,025,28,7,35,006,001,34.30310872452554,76.22537366047592,003,2,64,16,relu,relu,adam,0.001,mse,25
001,005,base,025,28,7,35,006,001,32.868683657237675,74.36269365568045,003,2,64,16,relu,relu,adam,0.001,mse,50
001,005,base,025,28,7,35,006,001,35.783611762547864,75.98873038605988,003,2,64,16,relu,relu,adam,0.002,mse,10
001,005,base,025,28,7,35,006,001,32.96708615795765,75.77885991008729,003,2,64,16,relu,relu,adam,0.002,mse,25
001,005,base,025,28,7,35,006,001,34.50803480128558,75.71605042070159,003,2,64,16,relu,relu,adam,0.002,mse,50
001,005,base,025,28,7,35,006,001,35.69336481503114,77.66557210316668,003,2,64,16,relu,relu,adam,0.005,mse,10
001,005,base,025,28,7,35,006,001,32.931858329556356,76.32119836311418,003,2,64,16,relu,relu,adam,0.005,mse,25
001,005,base,025,28,7,35,006,001,37.94712200229155,73.00569154630814,003,2,64,16,relu,relu,adam,0.005,mse,50
001,005,base,025,28,7,35,006,001,41.82827012922774,58.80407376650101,003,2,64,32,relu,relu,adam,5e-4,mse,10
001,005,base,025,28,7,35,006,001,34.04419529029832,75.18414155106082,003,2,64,32,relu,relu,adam,5e-4,mse,25
001,005,base,025,28,7,35,006,001,32.518058752376234,73.26771981672474,003,2,64,32,relu,relu,adam,5e-4,mse,50
001,005,base,025,28,7,35,006,001,38.83353235329353,75.01345771960672,003,2,64,32,relu,relu,adam,0.001,mse,10
001,005,base,025,28,7,35,006,001,34.002769281499724,77.19515529436099,003,2,64,32,relu,relu,adam,0.001,mse,25
001,005,base,025,28,7,35,006,001,33.029397527273865,73.06508198945755,003,2,64,32,relu,relu,adam,0.001,mse,50
001,005,base,025,28,7,35,006,001,35.657851740588185,77.40951502604825,003,2,64,32,relu,relu,adam,0.002,mse,10
001,005,base,025,28,7,35,006,001,31.97197450695632,76.4113473319008,003,2,64,32,relu,relu,adam,0.002,mse,25
001,005,base,025,28,7,35,006,001,35.91374394262633,73.75661036088496,003,2,64,32,relu,relu,adam,0.002,mse,50
001,005,base,025,28,7,35,006,001,35.08055288901037,79.20248682328335,003,2,64,32,relu,relu,adam,0.005,mse,10
001,005,base,025,28,7,35,006,001,32.98782848683902,74.90992044823022,003,2,64,32,relu,relu,adam,0.005,mse,25
001,005,base,025,28,7,35,006,001,42.33573492701524,72.73908110639738,003,2,64,32,relu,relu,adam,0.005,mse,50
001,005,base,001,0,7,7,006,002,30.5878845865606,14.948466740633176,003,1,16,0,relu,none,adam,5e-4,mse,10
001,005,base,001,0,7,7,006,002,18.47896347559788,13.829404129441848,003,1,16,0,relu,none,adam,5e-4,mse,25
001,005,base,001,0,7,7,006,002,16.97959530943094,11.589000580329479,003,1,16,0,relu,none,adam,5e-4,mse,50
001,005,base,001,0,7,7,006,002,21.187162020034815,18.43509646253013,003,1,16,0,relu,none,adam,0.001,mse,10
001,005,base,001,0,7,7,006,002,16.900901919694704,11.799858796523132,003,1,16,0,relu,none,adam,0.001,mse,25
001,005,base,001,0,7,7,006,002,16.046153917289832,10.482419476298011,003,1,16,0,relu,none,adam,0.001,mse,50
001,005,base,001,0,7,7,006,002,17.14569525630593,12.470729945163997,003,1,16,0,relu,none,adam,0.002,mse,10
001,005,base,001,0,7,7,006,002,16.19163580972402,10.25327249450504,003,1,16,0,relu,none,adam,0.002,mse,25
001,005,base,001,0,7,7,006,002,15.713175525699752,10.643149362309245,003,1,16,0,relu,none,adam,0.002,mse,50
001,005,base,001,0,7,7,006,002,16.612044942103868,10.708489916382748,003,1,16,0,relu,none,adam,0.005,mse,10
001,005,base,001,0,7,7,006,002,15.644106944357336,10.918996028515654,003,1,16,0,relu,none,adam,0.005,mse,25
001,005,base,001,0,7,7,006,002,15.236997542314706,11.554168437615532,003,1,16,0,relu,none,adam,0.005,mse,50
001,005,base,001,0,7,7,006,002,22.812886646205104,19.693575067329302,003,1,32,0,relu,none,adam,5e-4,mse,10
001,005,base,001,0,7,7,006,002,17.215118063818846,12.496927984058155,003,1,32,0,relu,none,adam,5e-4,mse,25
001,005,base,001,0,7,7,006,002,16.06083949385827,10.336002683802741,003,1,32,0,relu,none,adam,5e-4,mse,50
001,005,base,001,0,7,7,006,002,17.999234503716643,14.784495151078406,003,1,32,0,relu,none,adam,0.001,mse,10
001,005,base,001,0,7,7,006,002,16.297733252301942,10.344575521246806,003,1,32,0,relu,none,adam,0.001,mse,25
001,005,base,001,0,7,7,006,002,15.551247371272398,10.531912229224199,003,1,32,0,relu,none,adam,0.001,mse,50
001,005,base,001,0,7,7,006,002,16.510339665461213,10.721904744076129,003,1,32,0,relu,none,adam,0.002,mse,10
001,005,base,001,0,7,7,006,002,15.848535813404148,10.049140953915405,003,1,32,0,relu,none,adam,0.002,mse,25
001,005,base,001,0,7,7,006,002,15.329526671834934,10.776891351729873,003,1,32,0,relu,none,adam,0.002,mse,50
001,005,base,001,0,7,7,006,002,16.052611862631327,10.06931890755308,003,1,32,0,relu,none,adam,0.005,mse,10
001,005,base,001,0,7,7,006,002,15.472066040755566,10.952410736071409,003,1,32,0,relu,none,adam,0.005,mse,25
001,005,base,001,0,7,7,006,002,14.96242562221699,11.598092749191652,003,1,32,0,relu,none,adam,0.005,mse,50
001,005,base,001,0,7,7,006,002,19.37726086057509,17.053714316922306,003,1,64,0,relu,none,adam,5e-4,mse,10
001,005,base,001,0,7,7,006,002,16.25352394866454,10.514607642207146,003,1,64,0,relu,none,adam,5e-4,mse,25
001,005,base,001,0,7,7,006,002,15.748448107954534,10.209420133230035,003,1,64,0,relu,none,adam,5e-4,mse,50
001,005,base,001,0,7,7,006,002,16.50501918651944,11.2800341321476,003,1,64,0,relu,none,adam,0.001,mse,10
001,005,base,001,0,7,7,006,002,15.88349811510538,10.102108274391506,003,1,64,0,relu,none,adam,0.001,mse,25
001,005,base,001,0,7,7,006,002,15.319865971795807,10.57029795645741,003,1,64,0,relu,none,adam,0.001,mse,50
001,005,base,001,0,7,7,006,002,16.18876263818832,10.070173268676385,003,1,64,0,relu,none,adam,0.002,mse,10
001,005,base,001,0,7,7,006,002,15.433708710810924,10.61808608308416,003,1,64,0,relu,none,adam,0.002,mse,25
001,005,base,001,0,7,7,006,002,14.811941431376956,11.046169545933049,003,1,64,0,relu,none,adam,0.002,mse,50
001,005,base,001,0,7,7,006,002,15.844163746146348,10.300976573395985,003,1,64,0,relu,none,adam,0.005,mse,10
001,005,base,001,0,7,7,006,002,15.309553913441418,11.216381365548488,003,1,64,0,relu,none,adam,0.005,mse,25
001,005,base,001,0,7,7,006,002,14.581906996792169,11.83058580932673,003,1,64,0,relu,none,adam,0.005,mse,50
001,005,base,001,0,7,7,006,002,29.090509783121693,15.192040481819383,003,2,16,8,relu,relu,adam,5e-4,mse,10
001,005,base,001,0,7,7,006,002,19.100055185048323,13.691730699831227,003,2,16,8,relu,relu,adam,5e-4,mse,25
001,005,base,001,0,7,7,006,002,16.633657600592347,10.80985581381159,003,2,16,8,relu,relu,adam,5e-4,mse,50
001,005,base,001,0,7,7,006,002,22.35449818790429,16.954608296755975,003,2,16,8,relu,relu,adam,0.001,mse,10
001,005,base,001,0,7,7,006,002,16.69935138562589,11.268234559778781,003,2,16,8,relu,relu,adam,0.001,mse,25
001,005,base,001,0,7,7,006,002,15.923874102290469,10.207109588809027,003,2,16,8,relu,relu,adam,0.001,mse,50
001,005,base,001,0,7,7,006,002,17.4985307297474,11.940107575856764,003,2,16,8,relu,relu,adam,0.002,mse,10
001,005,base,001,0,7,7,006,002,16.24215008658448,9.964132052266697,003,2,16,8,relu,relu,adam,0.002,mse,25
001,005,base,001,0,7,7,006,002,15.4615560996208,10.596221695166292,003,2,16,8,relu,relu,adam,0.002,mse,50
001,005,base,001,0,7,7,006,002,16.431194904331385,10.680697219718114,003,2,16,8,relu,relu,adam,0.005,mse,10
001,005,base,001,0,7,7,006,002,15.722251900593909,10.746579994614281,003,2,16,8,relu,relu,adam,0.005,mse,25
001,005,base,001,0,7,7,006,002,14.915119900510856,11.22236909675713,003,2,16,8,relu,relu,adam,0.005,mse,50
001,005,base,001,0,7,7,006,002,26.79307385840623,16.755287771274837,003,2,16,16,relu,relu,adam,5e-4,mse,10
001,005,base,001,0,7,7,006,002,17.7541328614674,12.633769964053814,003,2,16,16,relu,relu,adam,5e-4,mse,25
001,005,base,001,0,7,7,006,002,16.386900051216575,10.461362053260002,003,2,16,16,relu,relu,adam,5e-4,mse,50
001,005,base,001,0,7,7,006,002,20.25729283674502,16.70867850159853,003,2,16,16,relu,relu,adam,0.001,mse,10
001,005,base,001,0,7,7,006,002,16.33850446856378,10.516684935848165,003,2,16,16,relu,relu,adam,0.001,mse,25
001,005,base,001,0,7,7,006,002,15.644045631657933,10.246265065618601,003,2,16,16,relu,relu,adam,0.001,mse,50
001,005,base,001,0,7,7,006,002,16.894408837826173,11.171997023457559,003,2,16,16,relu,relu,adam,0.002,mse,10
001,005,base,001,0,7,7,006,002,15.854784818584365,10.133436696370346,003,2,16,16,relu,relu,adam,0.002,mse,25
001,005,base,001,0,7,7,006,002,15.257214029090033,10.801797270405093,003,2,16,16,relu,relu,adam,0.002,mse,50
001,005,base,001,0,7,7,006,002,16.409079419399035,10.6394060637024,003,2,16,16,relu,relu,adam,0.005,mse,10
001,005,base,001,0,7,7,006,002,15.320768895400994,10.563775072442656,003,2,16,16,relu,relu,adam,0.005,mse,25
001,005,base,001,0,7,7,006,002,14.774342722123473,11.426044119319661,003,2,16,16,relu,relu,adam,0.005,mse,50
001,005,base,001,0,7,7,006,002,23.53760608405518,21.16230067411514,003,2,16,32,relu,relu,adam,5e-4,mse,10
001,005,base,001,0,7,7,006,002,17.40062593218423,11.913478974385443,003,2,16,32,relu,relu,adam,5e-4,mse,25
001,005,base,001,0,7,7,006,002,15.964920594646632,10.297924138717837,003,2,16,32,relu,relu,adam,5e-4,mse,50
001,005,base,001,0,7,7,006,002,17.968943338732384,13.366470544529331,003,2,16,32,relu,relu,adam,0.001,mse,10
001,005,base,001,0,7,7,006,002,16.093583886058845,10.262864249504565,003,2,16,32,relu,relu,adam,0.001,mse,25
001,005,base,001,0,7,7,006,002,15.284082883595058,10.412898850295285,003,2,16,32,relu,relu,adam,0.001,mse,50
001,005,base,001,0,7,7,006,002,16.89161734427328,10.602290207791176,003,2,16,32,relu,relu,adam,0.002,mse,10
001,005,base,001,0,7,7,006,002,15.609464407559608,10.46024315407207,003,2,16,32,relu,relu,adam,0.002,mse,25
001,005,base,001,0,7,7,006,002,14.88091314870374,10.980734250682211,003,2,16,32,relu,relu,adam,0.002,mse,50
001,005,base,001,0,7,7,006,002,16.119202117004132,10.258880705595564,003,2,16,32,relu,relu,adam,0.005,mse,10
001,005,base,001,0,7,7,006,002,15.222570660951304,10.58886941453354,003,2,16,32,relu,relu,adam,0.005,mse,25
001,005,base,001,0,7,7,006,002,14.262514795104643,11.43033107761832,003,2,16,32,relu,relu,adam,0.005,mse,50
001,005,base,001,0,7,7,006,002,24.80383737585456,13.830913189715165,003,2,32,8,relu,relu,adam,5e-4,mse,10
001,005,base,001,0,7,7,006,002,17.319801186930853,12.510556145333513,003,2,32,8,relu,relu,adam,5e-4,mse,25
001,005,base,001,0,7,7,006,002,16.003867854357512,10.22662872831905,003,2,32,8,relu,relu,adam,5e-4,mse,50
001,005,base,001,0,7,7,006,002,17.558578049359078,13.019993820211589,003,2,32,8,relu,relu,adam,0.001,mse,10
001,005,base,001,0,7,7,006,002,16.183064248927113,10.400779890562323,003,2,32,8,relu,relu,adam,0.001,mse,25
001,005,base,001,0,7,7,006,002,15.329044166111407,10.61217291494042,003,2,32,8,relu,relu,adam,0.001,mse,50
001,005,base,001,0,7,7,006,002,16.659956180431088,11.298025142222876,003,2,32,8,relu,relu,adam,0.002,mse,10
001,005,base,001,0,7,7,006,002,15.566736674358596,10.558859178188335,003,2,32,8,relu,relu,adam,0.002,mse,25
001,005,base,001,0,7,7,006,002,15.021941787874,11.00025977946186,003,2,32,8,relu,relu,adam,0.002,mse,50
001,005,base,001,0,7,7,006,002,16.15613620184484,10.63624178499047,003,2,32,8,relu,relu,adam,0.005,mse,10
001,005,base,001,0,7,7,006,002,15.446562254592399,11.033277219775133,003,2,32,8,relu,relu,adam,0.005,mse,25
001,005,base,001,0,7,7,006,002,14.741159438208454,11.53305120180534,003,2,32,8,relu,relu,adam,0.005,mse,50
001,005,base,001,0,7,7,006,002,22.286241588262747,19.85776128122169,003,2,32,16,relu,relu,adam,5e-4,mse,10
001,005,base,001,0,7,7,006,002,16.596030373321387,11.019404508339479,003,2,32,16,relu,relu,adam,5e-4,mse,25
001,005,base,001,0,7,7,006,002,15.7110616997218,10.062298409811685,003,2,32,16,relu,relu,adam,5e-4,mse,50
001,005,base,001,0,7,7,006,002,17.396190847444213,12.527498467106945,003,2,32,16,relu,relu,adam,0.001,mse,10
001,005,base,001,0,7,7,006,002,15.769407203317277,10.46099634745521,003,2,32,16,relu,relu,adam,0.001,mse,25
001,005,base,001,0,7,7,006,002,15.149524903188384,10.514080829267796,003,2,32,16,relu,relu,adam,0.001,mse,50
001,005,base,001,0,7,7,006,002,16.182002322503553,10.497512800201367,003,2,32,16,relu,relu,adam,0.002,mse,10
001,005,base,001,0,7,7,006,002,15.481940511622055,10.398477523506465,003,2,32,16,relu,relu,adam,0.002,mse,25
001,005,base,001,0,7,7,006,002,14.55360204445024,11.160838421534766,003,2,32,16,relu,relu,adam,0.002,mse,50
001,005,base,001,0,7,7,006,002,15.938122886792492,10.526930564790256,003,2,32,16,relu,relu,adam,0.005,mse,10
001,005,base,001,0,7,7,006,002,15.158498413319574,10.7671997460036,003,2,32,16,relu,relu,adam,0.005,mse,25
001,005,base,001,0,7,7,006,002,14.225011460555208,11.858847418281133,003,2,32,16,relu,relu,adam,0.005,mse,50
001,005,base,001,0,7,7,006,002,19.480144658600036,16.20458561298313,003,2,32,32,relu,relu,adam,5e-4,mse,10
001,005,base,001,0,7,7,006,002,16.266832641653966,10.454045773942731,003,2,32,32,relu,relu,adam,5e-4,mse,25
001,005,base,001,0,7,7,006,002,15.391276672095474,10.332188880428859,003,2,32,32,relu,relu,adam,5e-4,mse,50
001,005,base,001,0,7,7,006,002,16.663543414809855,10.865240570185884,003,2,32,32,relu,relu,adam,0.001,mse,10
001,005,base,001,0,7,7,006,002,15.549893498955429,10.329903008092694,003,2,32,32,relu,relu,adam,0.001,mse,25
001,005,base,001,0,7,7,006,002,14.756576859141795,10.747811187671433,003,2,32,32,relu,relu,adam,0.001,mse,50
001,005,base,001,0,7,7,006,002,16.000338931535506,10.21114413576323,003,2,32,32,relu,relu,adam,0.002,mse,10
001,005,base,001,0,7,7,006,002,15.236178364936697,10.426090730374243,003,2,32,32,relu,relu,adam,0.002,mse,25
001,005,base,001,0,7,7,006,002,14.037844735747269,11.247325372057729,003,2,32,32,relu,relu,adam,0.002,mse,50
001,005,base,001,0,7,7,006,002,15.817622668824475,10.187436561526008,003,2,32,32,relu,relu,adam,0.005,mse,10
001,005,base,001,0,7,7,006,002,14.876552980285012,11.241983488846822,003,2,32,32,relu,relu,adam,0.005,mse,25
001,005,base,001,0,7,7,006,002,13.457060777183745,11.900546730520563,003,2,32,32,relu,relu,adam,0.005,mse,50
001,005,base,001,0,7,7,006,002,18.919174546936805,14.155717041169803,003,2,64,8,relu,relu,adam,5e-4,mse,10
001,005,base,001,0,7,7,006,002,16.04257825577554,10.447798231512394,003,2,64,8,relu,relu,adam,5e-4,mse,25
001,005,base,001,0,7,7,006,002,15.468882467452385,10.280175949567322,003,2,64,8,relu,relu,adam,5e-4,mse,50
001,005,base,001,0,7,7,006,002,16.606752089661214,10.693753500184751,003,2,64,8,relu,relu,adam,0.001,mse,10
001,005,base,001,0,7,7,006,002,15.753952212638115,10.372003818726498,003,2,64,8,relu,relu,adam,0.001,mse,25
001,005,base,001,0,7,7,006,002,15.07251230313496,10.64372185971831,003,2,64,8,relu,relu,adam,0.001,mse,50
001,005,base,001,0,7,7,006,002,16.3272016345953,10.800740759678838,003,2,64,8,relu,relu,adam,0.002,mse,10
001,005,base,001,0,7,7,006,002,15.439756551590325,10.362169954560049,003,2,64,8,relu,relu,adam,0.002,mse,25
001,005,base,001,0,7,7,006,002,14.564882660111337,11.451616412430136,003,2,64,8,relu,relu,adam,0.002,mse,50
001,005,base,001,0,7,7,006,002,15.987959514162196,10.33934638828118,003,2,64,8,relu,relu,adam,0.005,mse,10
001,005,base,001,0,7,7,006,002,15.244758529473911,11.226038783764919,003,2,64,8,relu,relu,adam,0.005,mse,25
001,005,base,001,0,7,7,006,002,14.298129712294795,12.169269470613873,003,2,64,8,relu,relu,adam,0.005,mse,50
001,005,base,001,0,7,7,006,002,18.325006253404464,14.415537981094333,003,2,64,16,relu,relu,adam,5e-4,mse,10
001,005,base,001,0,7,7,006,002,16.04224223280815,10.339698131386927,003,2,64,16,relu,relu,adam,5e-4,mse,25
001,005,base,001,0,7,7,006,002,15.282104625506005,10.602474884144486,003,2,64,16,relu,relu,adam,5e-4,mse,50
001,005,base,001,0,7,7,006,002,16.326128452484454,10.711064382391593,003,2,64,16,relu,relu,adam,0.001,mse,10
001,005,base,001,0,7,7,006,002,15.326265592914497,10.525216032469737,003,2,64,16,relu,relu,adam,0.001,mse,25
001,005,base,001,0,7,7,006,002,14.725239401349413,10.853923276977246,003,2,64,16,relu,relu,adam,0.001,mse,50
001,005,base,001,0,7,7,006,002,16.057827925361067,10.258908484659644,003,2,64,16,relu,relu,adam,0.002,mse,10
001,005,base,001,0,7,7,006,002,15.111760043384523,10.367704158806827,003,2,64,16,relu,relu,adam,0.002,mse,25
001,005,base,001,0,7,7,006,002,14.153348917113258,11.609540509454481,003,2,64,16,relu,relu,adam,0.002,mse,50
001,005,base,001,0,7,7,006,002,15.685314932499908,10.354844754508537,003,2,64,16,relu,relu,adam,0.005,mse,10
001,005,base,001,0,7,7,006,002,14.968260067273334,11.411013899684301,003,2,64,16,relu,relu,adam,0.005,mse,25
