number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_xgb,nrounds,eta,gamma,max_depth,min_child_weight,max_delta_step,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,lambda,alpha
001,000,age,020,21,7,35,002,009,26.883485070335382,19.977041948882494,006,100,0.1,0,3,1,5,1,1,1,1,1,0
001,000,age,021,28,7,7,002,009,32.96602262476505,22.11706885634072,006,10,0.7,0,3,1,5,1,1,1,1,1,0
001,000,age,022,28,7,14,002,009,13.183145999466706,21.45395901572487,006,200,0.1,0,3,1,15,1,1,1,1,1,0
001,000,age,023,28,7,21,002,009,27.231001058117297,22.051667776817382,006,10,0.5,0,4,1,10,1,1,1,1,1,0
001,000,age,024,28,7,28,002,009,26.53053587208243,21.892832056444405,006,100,0.1,0,4,1,5,1,1,1,1,1,0
001,000,age,025,28,7,35,002,009,26.531625944021417,21.378866078397348,006,100,0.1,0,4,1,5,1,1,1,1,1,0
001,000,age,001,0,7,7,002,010,19.341266246714873,9.842776720071825,006,25,0.5,0,3,1,5,1,1,1,1,1,0
001,000,age,002,0,7,14,002,010,15.47550695156032,9.933318707792687,006,50,0.1,0,4,1,15,1,1,1,1,1,0
001,000,age,003,0,7,21,002,010,15.45014092861508,10.222500073854679,006,50,0.1,0,4,1,15,1,1,1,1,1,0
001,000,age,004,0,7,28,002,010,19.35336214457358,9.745661520640427,006,25,0.5,0,3,1,5,1,1,1,1,1,0
001,000,age,005,0,7,35,002,010,14.565530291095246,10.12657271605753,006,50,0.1,0,7,1,15,1,1,1,1,1,0
001,000,age,006,7,7,7,002,010,21.555946210246873,13.13970110504437,006,25,0.1,0,3,1,25,1,1,1,1,1,0
001,000,age,007,7,7,14,002,010,21.58635932907825,13.347834546804211,006,25,0.1,0,3,1,25,1,1,1,1,1,0
001,000,age,008,7,7,21,002,010,21.5159941549724,13.038312685807389,006,25,0.1,0,3,1,25,1,1,1,1,1,0
001,000,age,009,7,7,28,002,010,21.51195826788502,12.95406647067307,006,25,0.1,0,3,1,25,1,1,1,1,1,0
001,000,age,010,7,7,35,002,010,24.49646893181362,12.905897515624112,006,100,0.1,0,3,1,5,1,1,1,1,1,0
001,000,age,011,14,7,7,002,010,23.639129797563722,14.622203152726353,006,25,0.1,0,3,1,25,1,1,1,1,1,0
001,000,age,012,14,7,14,002,010,23.59437817844136,14.580333349523249,006,25,0.1,0,3,1,25,1,1,1,1,1,0
001,000,age,013,14,7,21,002,010,19.632950804318035,14.310046997917363,006,10,0.3,0,4,1,25,1,1,1,1,1,0
001,000,age,014,14,7,28,002,010,16.4704014593988,14.168043651381312,006,50,0.1,0,6,1,15,1,1,1,1,1,0
001,000,age,015,14,7,35,002,010,22.21936341969684,13.837847833676783,006,25,0.1,0,4,1,25,1,1,1,1,1,0
001,000,age,016,21,7,7,002,010,24.87616295228707,16.268378100360952,006,50,0.1,0,7,1,10,1,1,1,1,1,0
001,000,age,017,21,7,14,002,010,23.948890292419954,15.67732944693743,006,50,0.1,0,8,1,10,1,1,1,1,1,0
001,000,age,018,21,7,21,002,010,21.31532272308354,15.382972724705207,006,25,0.1,0,6,1,25,1,1,1,1,1,0
001,000,age,019,21,7,28,002,010,21.860978374344118,15.307993472428407,006,10,0.3,0,6,1,20,1,1,1,1,1,0
001,000,age,020,21,7,35,002,010,21.990815463980777,15.221244098844918,006,25,0.1,0,5,1,25,1,1,1,1,1,0
001,000,age,021,28,7,7,002,010,29.473969077413525,17.51844143091793,006,10,0.3,0,3,1,15,1,1,1,1,1,0
001,000,age,022,28,7,14,002,010,24.465227366907126,17.243539084225986,006,50,0.1,0,7,1,10,1,1,1,1,1,0
001,000,age,023,28,7,21,002,010,21.865125728301077,16.973971450984042,006,10,0.3,0,7,1,20,1,1,1,1,1,0
001,000,age,024,28,7,28,002,010,20.60299336463358,16.158947617363623,006,25,0.1,0,7,1,25,1,1,1,1,1,0
001,000,age,025,28,7,35,002,010,21.212414083875593,15.886311650397301,006,25,0.1,0,6,1,25,1,1,1,1,1,0
001,000,age,001,0,7,7,002,011,18.937438939318188,6.699857734102927,006,25,0.1,0,3,1,25,1,1,1,1,1,0
001,000,age,002,0,7,14,002,011,22.118538866600165,6.238616352548879,006,25,0.1,0,5,1,20,1,1,1,1,1,0
001,000,age,003,0,7,21,002,011,18.55165296837204,6.302522407730366,006,25,0.1,0,4,1,25,1,1,1,1,1,0
001,000,age,004,0,7,28,002,011,17.72633024345968,6.390881613595302,006,25,0.1,0,7,1,25,1,1,1,1,1,0
001,000,age,005,0,7,35,002,011,17.65344734234291,6.476732993877171,006,25,0.1,0,8,1,25,1,1,1,1,1,0
001,000,age,006,7,7,7,002,011,30.82989294367999,6.063126819344056,006,10,0.3,0,8,1,10,1,1,1,1,1,0
001,000,age,007,7,7,14,002,011,23.261096135731893,5.992835483442011,006,25,0.1,0,4,1,20,1,1,1,1,1,0
001,000,age,008,7,7,21,002,011,23.182381786344774,5.9734784552971725,006,25,0.1,0,4,1,20,1,1,1,1,1,0
001,000,age,009,7,7,28,002,011,31.06825988882316,6.430203428133806,006,10,0.3,0,8,1,10,1,1,1,1,1,0
001,000,age,010,7,7,35,002,011,27.408581934710092,6.6081587576403,006,25,0.1,0,8,1,15,1,1,1,1,1,0
001,000,age,011,14,7,7,002,011,31.640913155394884,5.063403049256477,006,10,0.3,0,3,1,10,1,1,1,1,1,0
001,000,age,012,14,7,14,002,011,31.686933698090687,5.001226294783384,006,10,0.3,0,3,1,10,1,1,1,1,1,0
001,000,age,013,14,7,21,002,011,31.746907193283146,5.08810623599526,006,10,0.3,0,3,1,10,1,1,1,1,1,0
001,000,age,014,14,7,28,002,011,31.837514842145367,5.211931007444372,006,10,0.3,0,3,1,10,1,1,1,1,1,0
001,000,age,015,14,7,35,002,011,31.89819995426922,5.248132622624056,006,10,0.3,0,3,1,10,1,1,1,1,1,0
001,000,age,016,21,7,7,002,011,34.293072773569016,6.271803098230465,006,50,0.1,0,3,1,5,1,1,1,1,1,0
001,000,age,017,21,7,14,002,011,31.32696741993881,6.283489797788334,006,10,0.3,0,8,1,10,1,1,1,1,1,0
001,000,age,018,21,7,21,002,011,31.386779092856518,6.434197107174181,006,10,0.3,0,8,1,10,1,1,1,1,1,0
001,000,age,019,21,7,28,002,011,34.50342939893245,6.569327091681901,006,50,0.1,0,3,1,5,1,1,1,1,1,0
001,000,age,020,21,7,35,002,011,24.56661221156326,5.927331364469878,006,10,0.1,0,5,1,0,1,1,1,1,1,0
001,000,age,021,28,7,7,002,011,34.52636528010765,6.2396532067313,006,10,0.5,0,4,1,5,1,1,1,1,1,0
001,000,age,022,28,7,14,002,011,34.649740666739724,6.093172218126585,006,50,0.1,0,3,1,5,1,1,1,1,1,0
001,000,age,023,28,7,21,002,011,34.798886042409094,6.194350756509301,006,10,0.5,0,3,1,5,1,1,1,1,1,0
001,000,age,024,28,7,28,002,011,34.75226751282408,6.391381511103995,006,10,0.5,0,4,1,5,1,1,1,1,1,0
001,000,age,025,28,7,35,002,011,34.74985392567969,6.0892040447209705,006,10,0.5,0,5,1,5,1,1,1,1,1,0
001,000,age,001,0,7,7,002,012,32.226228617481695,5.726565231719587,006,25,0.1,0,7,1,10,1,1,1,1,1,0
001,000,age,002,0,7,14,002,012,32.787074231242805,5.596061647759934,006,10,0.1,0,5,1,25,1,1,1,1,1,0
001,000,age,003,0,7,21,002,012,32.86008857871301,5.425675777053378,006,10,0.1,0,5,1,25,1,1,1,1,1,0
001,000,age,004,0,7,28,002,012,35.5088283281105,5.444884547264633,006,10,0.1,0,5,1,20,1,1,1,1,1,0
001,000,age,005,0,7,35,002,012,32.942109987874595,5.350200145637852,006,10,0.1,0,7,1,25,1,1,1,1,1,0
001,000,age,006,7,7,7,002,012,33.05722946484979,6.125612521082082,006,10,0.1,0,4,1,25,1,1,1,1,1,0
001,000,age,007,7,7,14,002,012,33.11840315635545,6.07519072633955,006,10,0.1,0,4,1,25,1,1,1,1,1,0
001,000,age,008,7,7,21,002,012,35.70808453704004,6.173576919418714,006,10,0.1,0,3,1,20,1,1,1,1,1,0
001,000,age,009,7,7,28,002,012,33.366561326132974,6.052033526747206,006,10,0.1,0,3,1,25,1,1,1,1,1,0
001,000,age,010,7,7,35,002,012,22.89264000446542,6.059665777610179,006,10,0.1,0,3,1,0,1,1,1,1,1,0
001,000,age,011,14,7,7,002,012,38.418179306725655,6.276599775975601,006,10,0.1,0,4,1,15,1,1,1,1,1,0
001,000,age,012,14,7,14,002,012,38.39517420245183,6.010863836633917,006,10,0.1,0,8,1,15,1,1,1,1,1,0
001,000,age,013,14,7,21,002,012,38.56915428708758,6.188778169562499,006,10,0.1,0,4,1,15,1,1,1,1,1,0
001,000,age,014,14,7,28,002,012,38.58761259036212,6.124675428110195,006,10,0.1,0,8,1,15,1,1,1,1,1,0
001,000,age,015,14,7,35,002,012,38.7151500985771,6.067016068558475,006,10,0.1,0,7,1,15,1,1,1,1,1,0
001,000,age,016,21,7,7,002,012,41.67836397939137,5.994272927986201,006,10,0.1,0,4,1,10,1,1,1,1,1,0
001,000,age,017,21,7,14,002,012,41.75340956787339,5.861742280615091,006,10,0.1,0,5,1,10,1,1,1,1,1,0
001,000,age,018,21,7,21,002,012,41.84867197436341,5.812519933536768,006,10,0.1,0,7,1,10,1,1,1,1,1,0
001,000,age,019,21,7,28,002,012,41.968903467960835,5.820779343255758,006,10,0.1,0,8,1,10,1,1,1,1,1,0
001,000,age,020,21,7,35,002,012,42.101951462512105,5.854695748158139,006,10,0.1,0,8,1,10,1,1,1,1,1,0
001,000,age,021,28,7,7,002,012,41.76997005811463,5.861383530388065,006,10,0.1,0,6,1,10,1,1,1,1,1,0
001,000,age,022,28,7,14,002,012,41.880812963104695,5.875851390473937,006,10,0.1,0,6,1,10,1,1,1,1,1,0
001,000,age,023,28,7,21,002,012,41.99168466284714,5.864517167265913,006,10,0.1,0,8,1,10,1,1,1,1,1,0
001,000,age,024,28,7,28,002,012,42.1240766273552,5.844054920215527,006,10,0.1,0,8,1,10,1,1,1,1,1,0
001,000,age,025,28,7,35,002,012,42.261628978109584,5.796335662390255,006,10,0.1,0,8,1,10,1,1,1,1,1,0
