number_xy,number_combination_features,name_data_set,number_combination_kNp,k,N,p,group_dates_train_test,number_dates_train_test,rmse_train,rmse_test,number_hyp_par_grid_lstm,nlayers,nneurons_one,nneurons_two,act_function_one,act_function_two,optimizer,learning_rate,loss_function,nepochs
001,008,base,011,14,7,7,006,001,38.36120712356238,22.36092162085342,001,2,32,16,relu,relu,adam,5e-4,mse,10
001,008,base,011,14,7,7,006,001,35.01358316379975,28.46634675876165,001,2,32,16,relu,relu,adam,5e-4,mse,50
001,008,base,011,14,7,7,006,001,27.93649560023641,27.989561255885285,001,2,32,16,relu,relu,adam,5e-4,mse,100
001,008,base,011,14,7,7,006,001,38.226018482543246,30.574039915753225,001,2,32,16,relu,relu,adam,0.001,mse,10
001,008,base,011,14,7,7,006,001,30.833538348741694,27.778558294271026,001,2,32,16,relu,relu,adam,0.001,mse,50
001,008,base,011,14,7,7,006,001,25.445803513628636,27.279136441871735,001,2,32,16,relu,relu,adam,0.001,mse,100
001,008,base,011,14,7,7,006,001,38.923783008650005,33.94315696452384,001,2,32,16,relu,relu,adam,0.002,mse,10
001,008,base,011,14,7,7,006,001,30.054896922722815,30.390460487453854,001,2,32,16,relu,relu,adam,0.002,mse,50
001,008,base,011,14,7,7,006,001,24.950056064206876,28.284068820009068,001,2,32,16,relu,relu,adam,0.002,mse,100
001,008,base,011,14,7,7,006,001,39.077827938335965,35.04852686959885,001,2,32,16,relu,relu,adam,0.005,mse,10
001,008,base,011,14,7,7,006,001,29.156891669012737,30.947124899071543,001,2,32,16,relu,relu,adam,0.005,mse,50
001,008,base,011,14,7,7,006,001,25.014823279527175,29.198325141097047,001,2,32,16,relu,relu,adam,0.005,mse,100
001,008,base,011,14,7,7,006,001,38.81786206911171,32.0212045806296,001,2,32,32,relu,relu,adam,5e-4,mse,10
001,008,base,011,14,7,7,006,001,34.69700635536879,29.281179702422587,001,2,32,32,relu,relu,adam,5e-4,mse,50
001,008,base,011,14,7,7,006,001,26.800559582390356,29.68638115507792,001,2,32,32,relu,relu,adam,5e-4,mse,100
001,008,base,011,14,7,7,006,001,38.54991503958502,31.093859672547676,001,2,32,32,relu,relu,adam,0.001,mse,10
001,008,base,011,14,7,7,006,001,31.40599787506751,29.718824623430145,001,2,32,32,relu,relu,adam,0.001,mse,50
001,008,base,011,14,7,7,006,001,24.734255310475117,27.338605191839825,001,2,32,32,relu,relu,adam,0.001,mse,100
001,008,base,011,14,7,7,006,001,38.70150503050337,33.11056045752133,001,2,32,32,relu,relu,adam,0.002,mse,10
001,008,base,011,14,7,7,006,001,29.207905159520475,30.485443000623594,001,2,32,32,relu,relu,adam,0.002,mse,50
001,008,base,011,14,7,7,006,001,24.876497573292767,28.710594023276016,001,2,32,32,relu,relu,adam,0.002,mse,100
001,008,base,011,14,7,7,006,001,38.733412818087494,34.58707436041883,001,2,32,32,relu,relu,adam,0.005,mse,10
001,008,base,011,14,7,7,006,001,29.36729437710572,32.53976102120615,001,2,32,32,relu,relu,adam,0.005,mse,50
001,008,base,011,14,7,7,006,001,24.104331898015335,28.0001552660355,001,2,32,32,relu,relu,adam,0.005,mse,100
001,008,base,011,14,7,7,006,001,37.620720909011055,27.415327887592927,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,008,base,011,14,7,7,006,001,32.88582363052646,27.049772710087232,001,2,64,8,relu,relu,adam,5e-4,mse,50
001,008,base,011,14,7,7,006,001,26.678913117955712,26.66580015307142,001,2,64,8,relu,relu,adam,5e-4,mse,100
001,008,base,011,14,7,7,006,001,37.99773606452719,29.994568159627594,001,2,64,8,relu,relu,adam,0.001,mse,10
001,008,base,011,14,7,7,006,001,30.322901678804516,28.818685034587332,001,2,64,8,relu,relu,adam,0.001,mse,50
001,008,base,011,14,7,7,006,001,23.9063324246553,24.98704045133628,001,2,64,8,relu,relu,adam,0.001,mse,100
001,008,base,011,14,7,7,006,001,37.69158227613494,28.975914648511555,001,2,64,8,relu,relu,adam,0.002,mse,10
001,008,base,011,14,7,7,006,001,29.975354456806333,30.42073017304949,001,2,64,8,relu,relu,adam,0.002,mse,50
001,008,base,011,14,7,7,006,001,24.20971575559325,26.539579694343992,001,2,64,8,relu,relu,adam,0.002,mse,100
001,008,base,011,14,7,7,006,001,38.539044183188054,33.59365807244977,001,2,64,8,relu,relu,adam,0.005,mse,10
001,008,base,011,14,7,7,006,001,29.746561228190615,30.014088552114156,001,2,64,8,relu,relu,adam,0.005,mse,50
001,008,base,011,14,7,7,006,001,24.5765084786751,28.345199929072145,001,2,64,8,relu,relu,adam,0.005,mse,100
001,008,base,011,14,7,7,006,001,39.67149227818561,34.30005061464395,001,2,64,16,relu,relu,adam,5e-4,mse,10
001,008,base,011,14,7,7,006,001,32.9231918587809,27.34273866169304,001,2,64,16,relu,relu,adam,5e-4,mse,50
001,008,base,011,14,7,7,006,001,26.324744468779134,27.377226351916153,001,2,64,16,relu,relu,adam,5e-4,mse,100
001,008,base,011,14,7,7,006,001,38.48848369586137,32.19702721906848,001,2,64,16,relu,relu,adam,0.001,mse,10
001,008,base,011,14,7,7,006,001,30.22178962262703,28.240073811840496,001,2,64,16,relu,relu,adam,0.001,mse,50
001,008,base,011,14,7,7,006,001,22.947817483938003,24.33205597613149,001,2,64,16,relu,relu,adam,0.001,mse,100
001,008,base,011,14,7,7,006,001,38.11202196173401,31.321558602619717,001,2,64,16,relu,relu,adam,0.002,mse,10
001,008,base,011,14,7,7,006,001,29.240602818674322,29.8149800690806,001,2,64,16,relu,relu,adam,0.002,mse,50
001,008,base,011,14,7,7,006,001,22.388361641927617,25.223248000842496,001,2,64,16,relu,relu,adam,0.002,mse,100
001,008,base,011,14,7,7,006,001,38.680439295180804,34.32026012964738,001,2,64,16,relu,relu,adam,0.005,mse,10
001,008,base,011,14,7,7,006,001,30.012750656037802,32.597306513677644,001,2,64,16,relu,relu,adam,0.005,mse,50
001,008,base,011,14,7,7,006,001,24.247955616084788,29.92733123381964,001,2,64,16,relu,relu,adam,0.005,mse,100
001,008,base,011,14,7,7,006,001,39.46489220328713,33.843428862989875,001,2,64,32,relu,relu,adam,5e-4,mse,10
001,008,base,011,14,7,7,006,001,32.67014868439316,27.455994408400876,001,2,64,32,relu,relu,adam,5e-4,mse,50
001,008,base,011,14,7,7,006,001,25.837206511520495,27.488494265316334,001,2,64,32,relu,relu,adam,5e-4,mse,100
001,008,base,011,14,7,7,006,001,39.538285391674975,35.09835107031387,001,2,64,32,relu,relu,adam,0.001,mse,10
001,008,base,011,14,7,7,006,001,28.927896649441337,28.561452756567274,001,2,64,32,relu,relu,adam,0.001,mse,50
001,008,base,011,14,7,7,006,001,23.409479323655816,27.006141897355242,001,2,64,32,relu,relu,adam,0.001,mse,100
001,008,base,011,14,7,7,006,001,38.483358799770095,32.54516020826228,001,2,64,32,relu,relu,adam,0.002,mse,10
001,008,base,011,14,7,7,006,001,30.231452257144593,32.708270468362166,001,2,64,32,relu,relu,adam,0.002,mse,50
001,008,base,011,14,7,7,006,001,21.721701103377537,25.70193317135377,001,2,64,32,relu,relu,adam,0.002,mse,100
001,008,base,011,14,7,7,006,001,38.38356495027939,33.739052612396726,001,2,64,32,relu,relu,adam,0.005,mse,10
001,008,base,011,14,7,7,006,001,28.70138320177882,31.260043082803758,001,2,64,32,relu,relu,adam,0.005,mse,50
001,008,base,011,14,7,7,006,001,22.412855472689373,27.1071962656089,001,2,64,32,relu,relu,adam,0.005,mse,100
001,008,base,012,14,7,14,006,001,42.29696785577166,19.701318972360788,001,1,16,0,relu,none,adam,5e-4,mse,10
001,008,base,012,14,7,14,006,001,38.84450178701694,31.777050330213207,001,1,16,0,relu,none,adam,5e-4,mse,50
001,008,base,012,14,7,14,006,001,30.075317942372802,28.56690856562325,001,1,16,0,relu,none,adam,5e-4,mse,100
001,008,base,012,14,7,14,006,001,41.29581167799964,31.844920099106915,001,1,16,0,relu,none,adam,0.001,mse,10
001,008,base,012,14,7,14,006,001,35.92333564646859,31.728903253228623,001,1,16,0,relu,none,adam,0.001,mse,50
001,008,base,012,14,7,14,006,001,24.216564309988872,27.45573699207674,001,1,16,0,relu,none,adam,0.001,mse,100
001,008,base,012,14,7,14,006,001,41.37292164072498,33.0841522820958,001,1,16,0,relu,none,adam,0.002,mse,10
001,008,base,012,14,7,14,006,001,33.25418691832039,32.9128872684078,001,1,16,0,relu,none,adam,0.002,mse,50
001,008,base,012,14,7,14,006,001,25.49834025622253,31.358886708869402,001,1,16,0,relu,none,adam,0.002,mse,100
001,008,base,012,14,7,14,006,001,41.53456914411998,34.96132028385792,001,1,16,0,relu,none,adam,0.005,mse,10
001,008,base,012,14,7,14,006,001,34.50091371950153,38.30713199339669,001,1,16,0,relu,none,adam,0.005,mse,50
001,008,base,012,14,7,14,006,001,27.142885871815864,36.11442436361035,001,1,16,0,relu,none,adam,0.005,mse,100
001,008,base,012,14,7,14,006,001,41.94481961754504,34.314064810835575,001,1,32,0,relu,none,adam,5e-4,mse,10
001,008,base,012,14,7,14,006,001,36.26163817471008,31.061948605551606,001,1,32,0,relu,none,adam,5e-4,mse,50
001,008,base,012,14,7,14,006,001,24.142009625086867,26.109779346933035,001,1,32,0,relu,none,adam,5e-4,mse,100
001,008,base,012,14,7,14,006,001,40.25245777022846,30.236612409189767,001,1,32,0,relu,none,adam,0.001,mse,10
001,008,base,012,14,7,14,006,001,30.28697844623015,30.073484151384896,001,1,32,0,relu,none,adam,0.001,mse,50
001,008,base,012,14,7,14,006,001,23.480089623753955,28.446199079452406,001,1,32,0,relu,none,adam,0.001,mse,100
001,008,base,012,14,7,14,006,001,41.75492130503643,34.517241154235236,001,1,32,0,relu,none,adam,0.002,mse,10
001,008,base,012,14,7,14,006,001,30.038320042988904,30.88270518146536,001,1,32,0,relu,none,adam,0.002,mse,50
001,008,base,012,14,7,14,006,001,22.765789140942946,29.76521344281218,001,1,32,0,relu,none,adam,0.002,mse,100
001,008,base,012,14,7,14,006,001,41.87858676121674,36.77750969013759,001,1,32,0,relu,none,adam,0.005,mse,10
001,008,base,012,14,7,14,006,001,34.93686318387902,41.42691476168435,001,1,32,0,relu,none,adam,0.005,mse,50
001,008,base,012,14,7,14,006,001,27.02781050747695,36.65562075013543,001,1,32,0,relu,none,adam,0.005,mse,100
001,008,base,012,14,7,14,006,001,40.45076004384724,30.571238167643337,001,1,64,0,relu,none,adam,5e-4,mse,10
001,008,base,012,14,7,14,006,001,32.078832682048514,29.61519658336729,001,1,64,0,relu,none,adam,5e-4,mse,50
001,008,base,012,14,7,14,006,001,21.219955615948663,22.73672674888952,001,1,64,0,relu,none,adam,5e-4,mse,100
001,008,base,012,14,7,14,006,001,41.53097094236913,34.35707018674436,001,1,64,0,relu,none,adam,0.001,mse,10
001,008,base,012,14,7,14,006,001,28.414061984787637,28.599348950285034,001,1,64,0,relu,none,adam,0.001,mse,50
001,008,base,012,14,7,14,006,001,21.194702595053275,26.001120572503282,001,1,64,0,relu,none,adam,0.001,mse,100
001,008,base,012,14,7,14,006,001,41.56335299454678,34.771238162714816,001,1,64,0,relu,none,adam,0.002,mse,10
001,008,base,012,14,7,14,006,001,29.433925982072346,31.688220656037608,001,1,64,0,relu,none,adam,0.002,mse,50
001,008,base,012,14,7,14,006,001,22.46139915266797,30.540149371965722,001,1,64,0,relu,none,adam,0.002,mse,100
001,008,base,012,14,7,14,006,001,42.03914414143103,36.48427143174968,001,1,64,0,relu,none,adam,0.005,mse,10
001,008,base,012,14,7,14,006,001,35.76883282745805,40.976615586445966,001,1,64,0,relu,none,adam,0.005,mse,50
001,008,base,012,14,7,14,006,001,27.408800610295632,38.26462126862406,001,1,64,0,relu,none,adam,0.005,mse,100
001,008,base,012,14,7,14,006,001,42.22447418608781,18.441467209034414,001,2,16,8,relu,relu,adam,5e-4,mse,10
001,008,base,012,14,7,14,006,001,37.04407898436012,29.305692466164896,001,2,16,8,relu,relu,adam,5e-4,mse,50
001,008,base,012,14,7,14,006,001,29.7982185029056,27.634511682569052,001,2,16,8,relu,relu,adam,5e-4,mse,100
001,008,base,012,14,7,14,006,001,39.136823077545415,27.078933652810065,001,2,16,8,relu,relu,adam,0.001,mse,10
001,008,base,012,14,7,14,006,001,34.53438275095546,31.081835947692603,001,2,16,8,relu,relu,adam,0.001,mse,50
001,008,base,012,14,7,14,006,001,27.643293254897905,31.09537699747671,001,2,16,8,relu,relu,adam,0.001,mse,100
001,008,base,012,14,7,14,006,001,39.23990377879545,29.529349175043542,001,2,16,8,relu,relu,adam,0.002,mse,10
001,008,base,012,14,7,14,006,001,31.979218052141114,32.69517238878149,001,2,16,8,relu,relu,adam,0.002,mse,50
001,008,base,012,14,7,14,006,001,25.226837691820222,30.611593183652676,001,2,16,8,relu,relu,adam,0.002,mse,100
001,008,base,012,14,7,14,006,001,40.52591513099182,34.83713040386931,001,2,16,8,relu,relu,adam,0.005,mse,10
001,008,base,012,14,7,14,006,001,32.53655658763347,37.48845489249994,001,2,16,8,relu,relu,adam,0.005,mse,50
001,008,base,012,14,7,14,006,001,26.97444843859171,35.207419377879134,001,2,16,8,relu,relu,adam,0.005,mse,100
001,008,base,012,14,7,14,006,001,40.43834629555447,20.90139780720309,001,2,16,16,relu,relu,adam,5e-4,mse,10
001,008,base,012,14,7,14,006,001,37.270485878229834,31.819564863941014,001,2,16,16,relu,relu,adam,5e-4,mse,50
001,008,base,012,14,7,14,006,001,28.740224840967763,29.176051641429968,001,2,16,16,relu,relu,adam,5e-4,mse,100
001,008,base,012,14,7,14,006,001,40.11195692726252,31.563879727723982,001,2,16,16,relu,relu,adam,0.001,mse,10
001,008,base,012,14,7,14,006,001,33.354164515991464,30.626974015299776,001,2,16,16,relu,relu,adam,0.001,mse,50
001,008,base,012,14,7,14,006,001,24.312483814607315,27.588139573490704,001,2,16,16,relu,relu,adam,0.001,mse,100
001,008,base,012,14,7,14,006,001,41.23298104678995,35.7675779395783,001,2,16,16,relu,relu,adam,0.002,mse,10
001,008,base,012,14,7,14,006,001,29.69035412797474,29.79615624289687,001,2,16,16,relu,relu,adam,0.002,mse,50
001,008,base,012,14,7,14,006,001,23.87012313739977,28.320625485910707,001,2,16,16,relu,relu,adam,0.002,mse,100
001,008,base,012,14,7,14,006,001,40.98472494969944,37.0794553706481,001,2,16,16,relu,relu,adam,0.005,mse,10
001,008,base,012,14,7,14,006,001,33.45070059624574,37.33921702011253,001,2,16,16,relu,relu,adam,0.005,mse,50
001,008,base,012,14,7,14,006,001,27.91780165108844,37.69629675248061,001,2,16,16,relu,relu,adam,0.005,mse,100
001,008,base,012,14,7,14,006,001,40.30981286350813,32.106370296434,001,2,16,32,relu,relu,adam,5e-4,mse,10
001,008,base,012,14,7,14,006,001,37.26376758367659,33.29270462374113,001,2,16,32,relu,relu,adam,5e-4,mse,50
001,008,base,012,14,7,14,006,001,25.17336031542695,26.21584625718654,001,2,16,32,relu,relu,adam,5e-4,mse,100
001,008,base,012,14,7,14,006,001,39.702755124544616,31.32563591396171,001,2,16,32,relu,relu,adam,0.001,mse,10
001,008,base,012,14,7,14,006,001,31.006725895952812,29.50847206543027,001,2,16,32,relu,relu,adam,0.001,mse,50
001,008,base,012,14,7,14,006,001,24.540792736157442,30.07596977860207,001,2,16,32,relu,relu,adam,0.001,mse,100
001,008,base,012,14,7,14,006,001,40.54366230505488,34.268047280193535,001,2,16,32,relu,relu,adam,0.002,mse,10
001,008,base,012,14,7,14,006,001,30.20322374370704,31.813691841675375,001,2,16,32,relu,relu,adam,0.002,mse,50
001,008,base,012,14,7,14,006,001,25.049587702424216,32.906049209715405,001,2,16,32,relu,relu,adam,0.002,mse,100
001,008,base,012,14,7,14,006,001,41.272955276045764,37.35239113316058,001,2,16,32,relu,relu,adam,0.005,mse,10
001,008,base,012,14,7,14,006,001,31.50503826299872,37.48564418433359,001,2,16,32,relu,relu,adam,0.005,mse,50
001,008,base,012,14,7,14,006,001,25.240405129909533,35.91861253557348,001,2,16,32,relu,relu,adam,0.005,mse,100
001,008,base,012,14,7,14,006,001,38.691824815681755,25.412504620026578,001,2,32,8,relu,relu,adam,5e-4,mse,10
001,008,base,012,14,7,14,006,001,36.05346143201462,28.83697725661315,001,2,32,8,relu,relu,adam,5e-4,mse,50
001,008,base,012,14,7,14,006,001,24.390887286246333,23.15838841707752,001,2,32,8,relu,relu,adam,5e-4,mse,100
001,008,base,012,14,7,14,006,001,39.09229425829405,27.786983436601272,001,2,32,8,relu,relu,adam,0.001,mse,10
001,008,base,012,14,7,14,006,001,31.194228601658114,29.115188614461914,001,2,32,8,relu,relu,adam,0.001,mse,50
001,008,base,012,14,7,14,006,001,23.503921113834274,27.17257371471564,001,2,32,8,relu,relu,adam,0.001,mse,100
001,008,base,012,14,7,14,006,001,39.536918763843126,30.697640293890064,001,2,32,8,relu,relu,adam,0.002,mse,10
001,008,base,012,14,7,14,006,001,29.79478292470864,28.66801344510432,001,2,32,8,relu,relu,adam,0.002,mse,50
001,008,base,012,14,7,14,006,001,23.01947429253275,30.53230899390219,001,2,32,8,relu,relu,adam,0.002,mse,100
001,008,base,012,14,7,14,006,001,40.55537128048966,34.98427713233732,001,2,32,8,relu,relu,adam,0.005,mse,10
001,008,base,012,14,7,14,006,001,33.10315457071951,35.641056182055785,001,2,32,8,relu,relu,adam,0.005,mse,50
001,008,base,012,14,7,14,006,001,25.4921281944437,36.44717957121902,001,2,32,8,relu,relu,adam,0.005,mse,100
001,008,base,012,14,7,14,006,001,41.414889879435385,34.41275752456954,001,2,32,16,relu,relu,adam,5e-4,mse,10
001,008,base,012,14,7,14,006,001,34.85618354674709,29.619059943755563,001,2,32,16,relu,relu,adam,5e-4,mse,50
001,008,base,012,14,7,14,006,001,24.47874674050848,25.131951038661015,001,2,32,16,relu,relu,adam,5e-4,mse,100
001,008,base,012,14,7,14,006,001,39.74467660875357,31.209099884322097,001,2,32,16,relu,relu,adam,0.001,mse,10
001,008,base,012,14,7,14,006,001,30.26665554677103,27.731186900588835,001,2,32,16,relu,relu,adam,0.001,mse,50
001,008,base,012,14,7,14,006,001,22.70567034692489,26.65483514648718,001,2,32,16,relu,relu,adam,0.001,mse,100
001,008,base,012,14,7,14,006,001,39.939374571212674,32.6525598492437,001,2,32,16,relu,relu,adam,0.002,mse,10
001,008,base,012,14,7,14,006,001,27.677281279647715,28.847405100824794,001,2,32,16,relu,relu,adam,0.002,mse,50
001,008,base,012,14,7,14,006,001,23.178523926084317,30.39002843700707,001,2,32,16,relu,relu,adam,0.002,mse,100
001,008,base,012,14,7,14,006,001,41.24253457950299,36.619940307148845,001,2,32,16,relu,relu,adam,0.005,mse,10
001,008,base,012,14,7,14,006,001,31.162478107222167,34.76637445927179,001,2,32,16,relu,relu,adam,0.005,mse,50
001,008,base,012,14,7,14,006,001,26.775031611636646,37.1522564105466,001,2,32,16,relu,relu,adam,0.005,mse,100
001,008,base,012,14,7,14,006,001,40.50323664268787,32.441982694359886,001,2,32,32,relu,relu,adam,5e-4,mse,10
001,008,base,012,14,7,14,006,001,33.860741823990374,29.79226085892067,001,2,32,32,relu,relu,adam,5e-4,mse,50
001,008,base,012,14,7,14,006,001,22.410194877923114,24.50568936971595,001,2,32,32,relu,relu,adam,5e-4,mse,100
001,008,base,012,14,7,14,006,001,41.04551941157224,34.785457594189694,001,2,32,32,relu,relu,adam,0.001,mse,10
001,008,base,012,14,7,14,006,001,28.67746180195284,26.686454361937333,001,2,32,32,relu,relu,adam,0.001,mse,50
001,008,base,012,14,7,14,006,001,22.830608462517926,27.671799186188377,001,2,32,32,relu,relu,adam,0.001,mse,100
001,008,base,012,14,7,14,006,001,40.28569884392572,33.73610591828122,001,2,32,32,relu,relu,adam,0.002,mse,10
001,008,base,012,14,7,14,006,001,28.809506505914122,31.280171509939112,001,2,32,32,relu,relu,adam,0.002,mse,50
001,008,base,012,14,7,14,006,001,22.663842323077713,31.240326288909273,001,2,32,32,relu,relu,adam,0.002,mse,100
001,008,base,012,14,7,14,006,001,40.892363126014025,36.1896239245255,001,2,32,32,relu,relu,adam,0.005,mse,10
001,008,base,012,14,7,14,006,001,32.62853037559034,37.23102569440707,001,2,32,32,relu,relu,adam,0.005,mse,50
001,008,base,012,14,7,14,006,001,25.85303361345005,36.24916587148645,001,2,32,32,relu,relu,adam,0.005,mse,100
001,008,base,012,14,7,14,006,001,39.301720301874695,29.103133382290306,001,2,64,8,relu,relu,adam,5e-4,mse,10
001,008,base,012,14,7,14,006,001,31.290079285487664,27.116851505324707,001,2,64,8,relu,relu,adam,5e-4,mse,50
001,008,base,012,14,7,14,006,001,21.977658612688977,23.18406698212992,001,2,64,8,relu,relu,adam,5e-4,mse,100
001,008,base,012,14,7,14,006,001,39.47674756320294,29.88265936380872,001,2,64,8,relu,relu,adam,0.001,mse,10
001,008,base,012,14,7,14,006,001,30.648465334065854,28.888918896860833,001,2,64,8,relu,relu,adam,0.001,mse,50
001,008,base,012,14,7,14,006,001,21.07818691743087,24.225124362945557,001,2,64,8,relu,relu,adam,0.001,mse,100
001,008,base,012,14,7,14,006,001,39.804874751574765,31.447883569042737,001,2,64,8,relu,relu,adam,0.002,mse,10
001,008,base,012,14,7,14,006,001,28.742595268964607,28.50694579719875,001,2,64,8,relu,relu,adam,0.002,mse,50
001,008,base,012,14,7,14,006,001,23.440787013444073,29.5330389447031,001,2,64,8,relu,relu,adam,0.002,mse,100
001,008,base,012,14,7,14,006,001,40.4911648712224,33.5771532671218,001,2,64,8,relu,relu,adam,0.005,mse,10
001,008,base,012,14,7,14,006,001,35.84387923191453,36.11821547755008,001,2,64,8,relu,relu,adam,0.005,mse,50
001,008,base,012,14,7,14,006,001,30.116012545837798,39.812401444195494,001,2,64,8,relu,relu,adam,0.005,mse,100
001,008,base,012,14,7,14,006,001,39.55544885570966,29.475098644506062,001,2,64,16,relu,relu,adam,5e-4,mse,10
001,008,base,012,14,7,14,006,001,33.0599641507076,29.841657562564805,001,2,64,16,relu,relu,adam,5e-4,mse,50
001,008,base,012,14,7,14,006,001,20.89000970401693,22.66714803334283,001,2,64,16,relu,relu,adam,5e-4,mse,100
001,008,base,012,14,7,14,006,001,40.59238465000763,33.94674172793519,001,2,64,16,relu,relu,adam,0.001,mse,10
001,008,base,012,14,7,14,006,001,28.03621917631458,26.42020706111513,001,2,64,16,relu,relu,adam,0.001,mse,50
001,008,base,012,14,7,14,006,001,20.952180435878272,25.03820498695024,001,2,64,16,relu,relu,adam,0.001,mse,100
001,008,base,012,14,7,14,006,001,40.367119133927574,33.70934478999056,001,2,64,16,relu,relu,adam,0.002,mse,10
001,008,base,012,14,7,14,006,001,31.615222097930207,31.950167182878005,001,2,64,16,relu,relu,adam,0.002,mse,50
001,008,base,012,14,7,14,006,001,23.26109730421583,31.67160380608719,001,2,64,16,relu,relu,adam,0.002,mse,100
001,008,base,012,14,7,14,006,001,41.702338504430934,37.86003754366976,001,2,64,16,relu,relu,adam,0.005,mse,10
001,008,base,012,14,7,14,006,001,35.72806851723389,36.474982465278444,001,2,64,16,relu,relu,adam,0.005,mse,50
001,008,base,012,14,7,14,006,001,28.598738272300327,38.96193745960053,001,2,64,16,relu,relu,adam,0.005,mse,100
001,008,base,012,14,7,14,006,001,39.514080942915854,29.421066183656258,001,2,64,32,relu,relu,adam,5e-4,mse,10
001,008,base,012,14,7,14,006,001,30.86409591748362,26.631794802221624,001,2,64,32,relu,relu,adam,5e-4,mse,50
001,008,base,012,14,7,14,006,001,20.720012556782986,22.855210264346553,001,2,64,32,relu,relu,adam,5e-4,mse,100
001,008,base,012,14,7,14,006,001,40.62595791450455,34.3540883287157,001,2,64,32,relu,relu,adam,0.001,mse,10
001,008,base,012,14,7,14,006,001,28.074096382832465,27.67448645851855,001,2,64,32,relu,relu,adam,0.001,mse,50
001,008,base,012,14,7,14,006,001,20.795587841266176,25.6739416799527,001,2,64,32,relu,relu,adam,0.001,mse,100
001,008,base,012,14,7,14,006,001,40.91123405942058,35.67230873961064,001,2,64,32,relu,relu,adam,0.002,mse,10
001,008,base,012,14,7,14,006,001,28.626580810264347,30.602737360768117,001,2,64,32,relu,relu,adam,0.002,mse,50
001,008,base,012,14,7,14,006,001,21.987288033105468,29.883599546505504,001,2,64,32,relu,relu,adam,0.002,mse,100
001,008,base,012,14,7,14,006,001,41.55092582680553,37.89491792735462,001,2,64,32,relu,relu,adam,0.005,mse,10
001,008,base,012,14,7,14,006,001,34.87244343351641,36.63860845557074,001,2,64,32,relu,relu,adam,0.005,mse,50
001,008,base,012,14,7,14,006,001,26.63471897220457,34.16820525194702,001,2,64,32,relu,relu,adam,0.005,mse,100
001,008,base,013,14,7,21,006,001,46.37563381873941,18.271787853887748,001,1,16,0,relu,none,adam,5e-4,mse,10
001,008,base,013,14,7,21,006,001,39.54870841358524,34.673743613479104,001,1,16,0,relu,none,adam,5e-4,mse,50
001,008,base,013,14,7,21,006,001,24.8733023927606,25.814292391538586,001,1,16,0,relu,none,adam,5e-4,mse,100
001,008,base,013,14,7,21,006,001,43.440754894386906,31.94271297037443,001,1,16,0,relu,none,adam,0.001,mse,10
001,008,base,013,14,7,21,006,001,31.97195914039305,29.81394064035015,001,1,16,0,relu,none,adam,0.001,mse,50
001,008,base,013,14,7,21,006,001,25.801640660323162,31.909821460187075,001,1,16,0,relu,none,adam,0.001,mse,100
001,008,base,013,14,7,21,006,001,43.50011344071683,34.212763699674355,001,1,16,0,relu,none,adam,0.002,mse,10
001,008,base,013,14,7,21,006,001,27.990991741033696,32.490772817081606,001,1,16,0,relu,none,adam,0.002,mse,50
001,008,base,013,14,7,21,006,001,25.42499427678122,36.49482382082295,001,1,16,0,relu,none,adam,0.002,mse,100
001,008,base,013,14,7,21,006,001,43.565925684654765,37.895622097273595,001,1,16,0,relu,none,adam,0.005,mse,10
001,008,base,013,14,7,21,006,001,30.549480006725034,40.55333386819913,001,1,16,0,relu,none,adam,0.005,mse,50
001,008,base,013,14,7,21,006,001,24.033716049558286,34.64405441928393,001,1,16,0,relu,none,adam,0.005,mse,100
001,008,base,013,14,7,21,006,001,43.172739811756664,32.43745603059682,001,1,32,0,relu,none,adam,5e-4,mse,10
001,008,base,013,14,7,21,006,001,33.164881518456156,30.42961354675186,001,1,32,0,relu,none,adam,5e-4,mse,50
001,008,base,013,14,7,21,006,001,20.966334400913986,24.66809883971214,001,1,32,0,relu,none,adam,5e-4,mse,100
001,008,base,013,14,7,21,006,001,42.72281213359896,31.234114542380087,001,1,32,0,relu,none,adam,0.001,mse,10
001,008,base,013,14,7,21,006,001,27.867155199720983,29.189647971801943,001,1,32,0,relu,none,adam,0.001,mse,50
001,008,base,013,14,7,21,006,001,21.20946365467537,26.221398608055374,001,1,32,0,relu,none,adam,0.001,mse,100
001,008,base,013,14,7,21,006,001,44.18038371324291,36.85918734676243,001,1,32,0,relu,none,adam,0.002,mse,10
001,008,base,013,14,7,21,006,001,25.588720522237633,28.96046835987027,001,1,32,0,relu,none,adam,0.002,mse,50
001,008,base,013,14,7,21,006,001,20.82763156640177,27.16947884739158,001,1,32,0,relu,none,adam,0.002,mse,100
001,008,base,013,14,7,21,006,001,43.833403975182264,37.727947921618046,001,1,32,0,relu,none,adam,0.005,mse,10
001,008,base,013,14,7,21,006,001,31.066617680738283,37.70421908102799,001,1,32,0,relu,none,adam,0.005,mse,50
001,008,base,013,14,7,21,006,001,25.288072420613176,34.891871216024946,001,1,32,0,relu,none,adam,0.005,mse,100
001,008,base,013,14,7,21,006,001,43.60593925289622,33.49429213976844,001,1,64,0,relu,none,adam,5e-4,mse,10
001,008,base,013,14,7,21,006,001,27.32302593537957,27.701151961848574,001,1,64,0,relu,none,adam,5e-4,mse,50
001,008,base,013,14,7,21,006,001,18.525634039986812,21.568864693866846,001,1,64,0,relu,none,adam,5e-4,mse,100
